"","cutoff_index","TN_ALL"
"1828",0.758143778331438,313
"1829",0.757816796748095,313
"1830",0.757815045609473,314
"1831",0.757445413434426,315
"1832",0.756736685817869,315
"1833",0.756203557265546,315
"1834",0.756121827087347,316
"1835",0.756095556724774,316
"1836",0.756086979385973,316
"1837",0.755698374145304,317
"1838",0.755697208532918,317
"1839",0.755660565392995,317
"1840",0.755633348355957,317
"1841",0.755595460392103,317
"1842",0.755061730692085,317
"1843",0.755012899872443,317
"1844",0.754619667186256,318
"1845",0.754506338635614,318
"1846",0.754298615526235,318
"1847",0.754109518468575,318
"1848",0.753965539681526,318
"1849",0.753688556985287,318
"1850",0.753655903638529,318
"1851",0.75364721101153,319
"1852",0.753380495184486,319
"1853",0.753360027457577,319
"1854",0.752721156159635,319
"1855",0.752369527871962,319
"1856",0.752156572151485,320
"1857",0.7520862748729,320
"1858",0.751947552007218,320
"1859",0.751226200049565,320
"1860",0.751213122126069,321
"1861",0.75105164428079,321
"1862",0.750947299966825,321
"1863",0.750895590707483,321
"1864",0.750888856802452,321
"1865",0.750660623206402,321
"1866",0.750474319957778,321
"1867",0.750267440881429,321
"1868",0.750122065498174,321
"1869",0.749992001145497,321
"1870",0.749921676049693,321
"1871",0.749796789045058,322
"1872",0.749377012414359,322
"1873",0.749287948295444,322
"1874",0.749075520061258,322
"1875",0.748586164843603,322
"1876",0.748565829685753,322
"1877",0.748409213853488,322
"1878",0.747988433681109,322
"1879",0.747953720446331,322
"1880",0.747730648145179,322
"1881",0.747574585703972,322
"1882",0.747516450546214,322
"1883",0.747512012573338,322
"1884",0.747278150161131,322
"1885",0.747059324665648,322
"1886",0.746851618603604,322
"1887",0.746780093163825,322
"1888",0.746777778250115,322
"1889",0.746724498017856,322
"1890",0.746573791758681,322
"1891",0.746479569396616,322
"1892",0.745886691066352,322
"1893",0.745862611674644,322
"1894",0.745495855248265,322
"1895",0.745208238770088,322
"1896",0.745090273827284,323
"1897",0.744922554163475,323
"1898",0.744491392852733,323
"1899",0.744422270371405,323
"1900",0.744126261629191,323
"1901",0.744066739363126,324
"1902",0.743790783159346,324
"1903",0.743754913769484,324
"1904",0.743636467399359,324
"1905",0.743200821927665,325
"1906",0.742907962901879,325
"1907",0.742691746173879,326
"1908",0.742614867031447,326
"1909",0.742375381784568,326
"1910",0.742038898055638,326
"1911",0.74116727358255,326
"1912",0.740918787802029,326
"1913",0.74043932188284,326
"1914",0.740325716857448,326
"1915",0.74029596729978,326
"1916",0.740267172742093,326
"1917",0.739830943308534,327
"1918",0.739234277503914,327
"1919",0.73915184527424,327
"1920",0.739007191707526,327
"1921",0.738845496737458,327
"1922",0.738540340036856,327
"1923",0.738213718615923,327
"1924",0.738188678726378,327
"1925",0.738126870832471,327
"1926",0.738111642937046,327
"1927",0.737467823203177,327
"1928",0.737445028288678,327
"1929",0.737313785271231,327
"1930",0.737057655811065,327
"1931",0.737036893073717,328
"1932",0.736707057509013,328
"1933",0.736419819652745,328
"1934",0.735986245357293,328
"1935",0.735728598735473,328
"1936",0.735528026222434,328
"1937",0.73526945045012,328
"1938",0.735161316297494,328
"1939",0.735003990388742,328
"1940",0.734843567256432,328
"1941",0.734375240263098,329
"1942",0.734288876653542,329
"1943",0.734206936400477,329
"1944",0.734045122072575,330
"1945",0.73373323240286,330
"1946",0.733482035665707,330
"1947",0.732865038568727,330
"1948",0.732630708565774,330
"1949",0.732325489774259,330
"1950",0.732161162184289,331
"1951",0.731866979294352,332
"1952",0.731540015034392,332
"1953",0.731141392226895,332
"1954",0.731080394937168,332
"1955",0.731013709797689,332
"1956",0.730928450054562,332
"1957",0.730837158914479,332
"1958",0.730775333788412,332
"1959",0.730682509001601,332
"1960",0.730572772597688,332
"1961",0.730376890084193,332
"1962",0.730303845184426,332
"1963",0.730076843091937,332
"1964",0.730061421498775,332
"1965",0.730045565064585,332
"1966",0.729932830916555,332
"1967",0.729859633214397,332
"1968",0.729811350208894,332
"1969",0.729643676118595,333
"1970",0.729603160187225,334
"1971",0.729283085592358,334
"1972",0.729201242152578,334
"1973",0.728948731037413,335
"1974",0.728912789547442,335
"1975",0.728741263666847,335
"1976",0.728543916072296,335
"1977",0.728463464590688,335
"1978",0.728362220306461,335
"1979",0.728196781027031,335
"1980",0.728107467847633,335
"1981",0.728107005195452,335
"1982",0.72753799742901,335
"1983",0.7274977578753,335
"1984",0.727429382631333,335
"1985",0.727403843620429,335
"1986",0.727244579335401,336
"1987",0.726977095229833,336
"1988",0.72693490829342,336
"1989",0.726769702828908,337
"1990",0.726685757538827,337
"1991",0.726649590978167,338
"1992",0.726267507232181,338
"1993",0.726167901045851,338
"1994",0.72603769785119,338
"1995",0.725895773815982,338
"1996",0.72560712919257,339
"1997",0.725291099493455,339
"1998",0.725266165096918,339
"1999",0.725129473503161,340
"2000",0.724942590576835,340
"2001",0.724860647805927,340
"2002",0.724581042496664,341
"2003",0.724468603131311,341
"2004",0.72441922552652,342
"2005",0.724135992232042,342
"2006",0.723751621883165,342
"2007",0.722923075653964,342
"2008",0.722920541799615,342
"2009",0.722812328427853,342
"2010",0.722044770667579,342
"2011",0.721924020708667,342
"2012",0.721778402970752,342
"2013",0.721683054526486,342
"2014",0.72162500078488,342
"2015",0.720909044682017,342
"2016",0.720440598222915,343
"2017",0.720407384004192,343
"2018",0.720361012599646,344
"2019",0.720272295221033,344
"2020",0.720226043614034,344
"2021",0.720203335979231,344
"2022",0.720156095331643,345
"2023",0.720097585418754,345
"2024",0.720064243366114,345
"2025",0.719731118954436,345
"2026",0.719717359154814,345
"2027",0.719685263711211,345
"2028",0.719349138483865,346
"2029",0.718682471241772,346
"2030",0.718578268229197,346
"2031",0.718395144061533,346
"2032",0.718322256232706,346
"2033",0.718013210588852,347
"2034",0.717858961276569,347
"2035",0.717761984211173,347
"2036",0.717748781964888,347
"2037",0.71751875322865,347
"2038",0.717486077764212,347
"2039",0.717223986226707,347
"2040",0.716521347915394,347
"2041",0.716480442136151,348
"2042",0.716474231241264,348
"2043",0.716354689065875,348
"2044",0.716313071454054,348
"2045",0.716201244893215,348
"2046",0.71618857533535,348
"2047",0.715763568155161,348
"2048",0.715443181327433,348
"2049",0.715137094561102,349
"2050",0.714911949570035,350
"2051",0.714911332508471,350
"2052",0.714749447270727,350
"2053",0.714447780844924,350
"2054",0.714414547811724,350
"2055",0.713768061050858,350
"2056",0.713754290583029,350
"2057",0.71366181728165,351
"2058",0.713133794363895,351
"2059",0.713052541560764,351
"2060",0.712944481524958,351
"2061",0.712799647685465,351
"2062",0.712603245875265,351
"2063",0.712122339512668,351
"2064",0.712097497740925,351
"2065",0.712077859939539,352
"2066",0.711829419833954,352
"2067",0.711807777800307,352
"2068",0.711795561533923,352
"2069",0.711663746135126,352
"2070",0.711302750861803,352
"2071",0.711092212727123,352
"2072",0.711015053376327,352
"2073",0.710948209654562,353
"2074",0.710931548943132,353
"2075",0.710877127018376,353
"2076",0.71087276600402,353
"2077",0.710793020843874,353
"2078",0.710647184156632,353
"2079",0.710444190874283,353
"2080",0.710432547165816,353
"2081",0.710364222984983,353
"2082",0.710133099913489,353
"2083",0.709879783750129,354
"2084",0.709872242386839,354
"2085",0.709871254897917,354
"2086",0.709690607389849,354
"2087",0.708932776588402,354
"2088",0.708888948760893,354
"2089",0.708823229041871,354
"2090",0.708814031979189,354
"2091",0.708289697520388,354
"2092",0.708124558998511,354
"2093",0.708067034396008,354
"2094",0.708001386202679,355
"2095",0.707950382461274,355
"2096",0.707811907132576,356
"2097",0.707476402723913,356
"2098",0.707074022208609,356
"2099",0.706845585238986,356
"2100",0.706726840870831,356
"2101",0.7067226733345,356
"2102",0.706698233085741,356
"2103",0.706690626377395,356
"2104",0.706474218798213,356
"2105",0.706419050919175,356
"2106",0.706315281056462,356
"2107",0.705842160217089,356
"2108",0.705565080581321,356
"2109",0.705417624955581,356
"2110",0.705239630018008,357
"2111",0.705061755226096,357
"2112",0.705031857107791,357
"2113",0.704787503659941,357
"2114",0.704728577882476,358
"2115",0.704645064968617,359
"2116",0.704460737770472,359
"2117",0.704056111376011,359
"2118",0.704011274286306,359
"2119",0.703909484768514,359
"2120",0.703853196270445,359
"2121",0.703818324796631,359
"2122",0.70365257487969,359
"2123",0.70336592168733,359
"2124",0.703294944839147,359
"2125",0.703267398414099,359
"2126",0.703025037572765,359
"2127",0.702889391121838,359
"2128",0.702871428764562,360
"2129",0.702602688856269,360
"2130",0.702085301821265,360
"2131",0.702081886831624,360
"2132",0.702028029916532,360
"2133",0.701608533387771,360
"2134",0.701332741344604,360
"2135",0.701101683782633,360
"2136",0.701011688691463,361
"2137",0.700837808243226,361
"2138",0.700466235867111,361
"2139",0.700271025583544,361
"2140",0.700102277537211,362
"2141",0.699996076412767,362
"2142",0.699753229687053,362
"2143",0.699669653713829,362
"2144",0.699623111116858,362
"2145",0.69955963878961,362
"2146",0.699541100311223,362
"2147",0.699230269377792,363
"2148",0.698873260906827,363
"2149",0.698589173340101,363
"2150",0.698460638737041,364
"2151",0.698323607433421,365
"2152",0.698252767851257,365
"2153",0.698062183837832,365
"2154",0.697835827606383,365
"2155",0.697761507335129,365
"2156",0.697621668365467,365
"2157",0.697345111545485,365
"2158",0.697199843084354,365
"2159",0.69687153699896,365
"2160",0.696516066900089,365
"2161",0.69642695455679,365
"2162",0.696299324811461,365
"2163",0.696210358996923,365
"2164",0.696194788626014,365
"2165",0.696124652843803,365
"2166",0.696106032991655,365
"2167",0.696046381847441,365
"2168",0.695972132763323,365
"2169",0.695892720339572,365
"2170",0.695627140375043,365
"2171",0.695375465458003,365
"2172",0.695365870194889,366
"2173",0.695122197061441,366
"2174",0.694895320162026,366
"2175",0.694555605974012,366
"2176",0.694416983426247,366
"2177",0.693522658585687,366
"2178",0.693040757256162,367
"2179",0.693025463054397,367
"2180",0.692834976993556,367
"2181",0.692411253051869,367
"2182",0.692030552009129,367
"2183",0.691958332687746,368
"2184",0.691884736686456,368
"2185",0.691864541525217,368
"2186",0.691792308307179,368
"2187",0.691734538892303,368
"2188",0.691673375578356,369
"2189",0.691573040849749,369
"2190",0.691271332903176,370
"2191",0.691154354649486,370
"2192",0.69107926087121,370
"2193",0.690982326018718,370
"2194",0.690657448505093,370
"2195",0.690291506876396,370
"2196",0.690195752741388,371
"2197",0.689955011473836,371
"2198",0.689668735172206,372
"2199",0.689615992662548,372
"2200",0.689515224807824,372
"2201",0.68941593736477,372
"2202",0.689027801197343,372
"2203",0.688758109001076,372
"2204",0.68869322933768,372
"2205",0.68839465522139,372
"2206",0.688366458596604,372
"2207",0.688295371807736,372
"2208",0.688258559289083,372
"2209",0.688223074118649,372
"2210",0.688106561735397,372
"2211",0.688023776002601,372
"2212",0.68766777252342,372
"2213",0.687346181758347,372
"2214",0.687061512937999,372
"2215",0.686485087944893,372
"2216",0.686454362743577,372
"2217",0.686118208297607,372
"2218",0.685953279356527,373
"2219",0.685766748969293,373
"2220",0.685736578168997,373
"2221",0.685349403684125,373
"2222",0.685027599499988,373
"2223",0.684905578377336,374
"2224",0.684900106525798,374
"2225",0.684813672237852,374
"2226",0.684677517212924,375
"2227",0.68458440266445,375
"2228",0.683889026133847,375
"2229",0.683775510787797,375
"2230",0.683752215092716,375
"2231",0.683619748726458,376
"2232",0.683599002293454,376
"2233",0.683517362079804,377
"2234",0.683018591854797,377
"2235",0.682847495895983,377
"2236",0.682797022183951,377
"2237",0.68244643966664,377
"2238",0.682444140458947,377
"2239",0.682168604669453,377
"2240",0.682139003631464,377
"2241",0.682069720132599,377
"2242",0.682020168549709,378
"2243",0.681970382876926,378
"2244",0.681969116903382,378
"2245",0.681922596759646,378
"2246",0.681600240309325,378
"2247",0.68157727119748,378
"2248",0.68149231914132,378
"2249",0.681328914681562,378
"2250",0.681027543170058,378
"2251",0.680909930274731,378
"2252",0.680723279866543,378
"2253",0.680390131072151,378
"2254",0.680296067636888,378
"2255",0.6800432015218,378
"2256",0.679979180435707,378
"2257",0.679973204213964,378
"2258",0.679952543079202,378
"2259",0.679911193120923,378
"2260",0.679688125380095,378
"2261",0.679588543593918,378
"2262",0.679458890977526,378
"2263",0.679261451384759,379
"2264",0.679182138661848,379
"2265",0.678998345742469,379
"2266",0.67882360588343,379
"2267",0.678570183610909,379
"2268",0.678312854294647,379
"2269",0.678293236885316,380
"2270",0.67775016314724,380
"2271",0.677697903046126,380
"2272",0.67738996115218,380
"2273",0.67732961994256,380
"2274",0.677327187748318,380
"2275",0.67718817484135,380
"2276",0.677034782802385,380
"2277",0.676861435226674,380
"2278",0.676481830956546,380
"2279",0.67631539828151,380
"2280",0.676101452868763,380
"2281",0.676011642772423,380
"2282",0.675699288030372,380
"2283",0.675461652758218,381
"2284",0.675270399759801,381
"2285",0.67491848204592,381
"2286",0.67476996852974,381
"2287",0.674654601943669,381
"2288",0.674348426714329,381
"2289",0.674286848953273,382
"2290",0.674258174187668,382
"2291",0.674251698063381,382
"2292",0.674219927667062,383
"2293",0.67407975634077,383
"2294",0.674067450268487,383
"2295",0.673887287302419,383
"2296",0.673820474448177,383
"2297",0.673589979224004,383
"2298",0.673092348313983,383
"2299",0.673005053118278,383
"2300",0.67295392660072,383
"2301",0.672613883781778,383
"2302",0.672219045967929,383
"2303",0.671660569267829,383
"2304",0.671377248838589,383
"2305",0.671243921659737,383
"2306",0.671189602218918,383
"2307",0.671123447119208,383
"2308",0.671068674411906,383
"2309",0.670916086185587,383
"2310",0.670429669280618,384
"2311",0.670421517479339,384
"2312",0.670336439989934,384
"2313",0.670196096204624,384
"2314",0.669723260976185,384
"2315",0.669311854676289,385
"2316",0.669179036440514,385
"2317",0.669065499551112,385
"2318",0.668395191609845,385
"2319",0.668354429722983,385
"2320",0.668254497257458,385
"2321",0.668234768348967,385
"2322",0.667625756136666,385
"2323",0.667460513572557,385
"2324",0.667454002092408,386
"2325",0.666787121002763,386
"2326",0.666452214547252,386
"2327",0.666310004204482,386
"2328",0.66616544367203,386
"2329",0.666158479676621,387
"2330",0.666154106872613,387
"2331",0.665934678734057,387
"2332",0.665897778827871,387
"2333",0.665827542969526,387
"2334",0.665765163935998,387
"2335",0.665369618945157,387
"2336",0.665233964972912,387
"2337",0.665185109730052,387
"2338",0.665002838686256,387
"2339",0.664721196999817,387
"2340",0.66470863313034,387
"2341",0.664641758865073,387
"2342",0.664629961341742,387
"2343",0.664451182556989,387
"2344",0.664140781877305,388
"2345",0.663997791980193,388
"2346",0.663970318651379,388
"2347",0.663934937902659,388
"2348",0.663831626698428,388
"2349",0.663416034632765,388
"2350",0.663411491112805,388
"2351",0.663316805513376,389
"2352",0.663132922381731,389
"2353",0.663025270199225,389
"2354",0.662859974151734,389
"2355",0.662851721179898,390
"2356",0.66270834110331,390
"2357",0.662683146478818,390
"2358",0.662557871445928,390
"2359",0.661846567350961,391
"2360",0.661187568817256,391
"2361",0.661164058675782,391
"2362",0.66083193354211,392
"2363",0.660630103348988,392
"2364",0.660278525778608,393
"2365",0.660273258533593,394
"2366",0.659718579910691,394
"2367",0.659716583625933,394
"2368",0.659635821418486,394
"2369",0.659113081051392,394
"2370",0.658987289310785,394
"2371",0.658759535415105,395
"2372",0.658299440102584,395
"2373",0.658261927883472,396
"2374",0.658045117406806,396
"2375",0.657991243350761,397
"2376",0.657981980312236,397
"2377",0.657801396942924,397
"2378",0.657683023631331,397
"2379",0.65767290161962,397
"2380",0.657588460689169,398
"2381",0.657369069799264,398
"2382",0.657315135297182,398
"2383",0.657113936055788,398
"2384",0.656819191279536,398
"2385",0.656464719998586,399
"2386",0.656352320421538,399
"2387",0.656182037497382,399
"2388",0.656049170415114,399
"2389",0.656042623881231,399
"2390",0.655812770067877,399
"2391",0.65564020624591,399
"2392",0.654940309653079,399
"2393",0.654382200308832,399
"2394",0.654332851264108,399
"2395",0.654243296138138,399
"2396",0.654061194341395,399
"2397",0.654037853598294,399
"2398",0.653994153790595,399
"2399",0.653941710637471,400
"2400",0.653844844136469,400
"2401",0.653766688026646,400
"2402",0.65354980413054,400
"2403",0.653402599396908,400
"2404",0.653086470357003,400
"2405",0.65289822489561,401
"2406",0.652733794512292,402
"2407",0.652629475537299,402
"2408",0.652565170581169,402
"2409",0.652337386376632,402
"2410",0.652161057434898,402
"2411",0.65202129369405,402
"2412",0.651749112642314,402
"2413",0.651733713303797,402
"2414",0.651722204157145,402
"2415",0.651483234480956,402
"2416",0.651434084003279,403
"2417",0.651422669925951,403
"2418",0.651196472266613,403
"2419",0.650966814960911,403
"2420",0.650165535959176,403
"2421",0.65012181532116,403
"2422",0.650002564540215,403
"2423",0.649398087398771,404
"2424",0.649312234586175,405
"2425",0.649118874057299,405
"2426",0.6490814097426,405
"2427",0.648923153449817,405
"2428",0.648568987185308,405
"2429",0.648481498143922,405
"2430",0.648430785368269,405
"2431",0.64790904085561,405
"2432",0.647816279918678,405
"2433",0.647675626974768,405
"2434",0.647478798579161,405
"2435",0.647474440861569,405
"2436",0.647295243411763,405
"2437",0.647246330832401,406
"2438",0.647186403515078,406
"2439",0.646761922999932,406
"2440",0.64645392026677,406
"2441",0.646421863774693,406
"2442",0.646251676571979,406
"2443",0.646087811608425,407
"2444",0.64605447229618,408
"2445",0.645919642153956,408
"2446",0.645708405902768,408
"2447",0.645280531270399,408
"2448",0.645031849202637,408
"2449",0.644979849125466,408
"2450",0.644629114510284,408
"2451",0.644613842671209,408
"2452",0.644293163284831,409
"2453",0.64405594214249,409
"2454",0.643883531808069,409
"2455",0.64355320124909,409
"2456",0.643392281564316,409
"2457",0.643014736541886,410
"2458",0.642954955423247,411
"2459",0.642929579526939,412
"2460",0.642740596044688,412
"2461",0.642475268455307,412
"2462",0.642458001715538,412
"2463",0.642064679016726,412
"2464",0.641980127290493,412
"2465",0.641885505324708,412
"2466",0.641629026045036,412
"2467",0.64154770423831,412
"2468",0.641456464940223,412
"2469",0.64142208022552,413
"2470",0.640695812595143,413
"2471",0.640500392461863,413
"2472",0.640283797969387,413
"2473",0.639909576519534,413
"2474",0.639688000317883,414
"2475",0.639545741631073,415
"2476",0.63887274070321,415
"2477",0.63861380681445,415
"2478",0.638607592638559,415
"2479",0.637925069402858,415
"2480",0.637919430149867,416
"2481",0.637635398248,416
"2482",0.637598634712526,416
"2483",0.637591018670842,416
"2484",0.637568388718967,416
"2485",0.637541882898142,417
"2486",0.637376560039249,417
"2487",0.637187340581625,417
"2488",0.637023217753421,417
"2489",0.637015514729933,417
"2490",0.636662210557994,417
"2491",0.636606278666166,418
"2492",0.636446206820925,418
"2493",0.63627612775542,418
"2494",0.636218585583079,418
"2495",0.635888486876545,418
"2496",0.635658024256989,418
"2497",0.635121128836546,418
"2498",0.635038262646298,419
"2499",0.634979891814185,419
"2500",0.634955688618975,419
"2501",0.634945691107482,419
"2502",0.634874951620082,419
"2503",0.634819046021891,419
"2504",0.634816498610578,419
"2505",0.634700098753545,419
"2506",0.634422033104945,419
"2507",0.634331863298334,420
"2508",0.634260520754433,420
"2509",0.634070590168784,420
"2510",0.633890537801974,420
"2511",0.633874763719619,420
"2512",0.633853232747703,420
"2513",0.633832346918858,420
"2514",0.633666858361926,420
"2515",0.633664514237582,421
"2516",0.633616310087626,421
"2517",0.63350464739861,421
"2518",0.632987793086068,422
"2519",0.632947856472104,422
"2520",0.632283032677563,422
"2521",0.632058425180847,422
"2522",0.631805078149776,422
"2523",0.631289608255926,422
"2524",0.63126544891476,422
"2525",0.631148693394963,422
"2526",0.631053574530006,422
"2527",0.630919152711451,422
"2528",0.630861047526232,422
"2529",0.630807258671289,422
"2530",0.630774371896117,422
"2531",0.630543342716117,422
"2532",0.630524260773829,422
"2533",0.630258497851609,422
"2534",0.629838694153707,422
"2535",0.629688341534768,422
"2536",0.629507188706202,423
"2537",0.629471145495778,423
"2538",0.629468922261339,423
"2539",0.629306482749938,424
"2540",0.629156171069338,424
"2541",0.629139676019483,424
"2542",0.628981128763224,424
"2543",0.628828604884042,424
"2544",0.628816236477938,424
"2545",0.628698485903399,424
"2546",0.6286808277512,424
"2547",0.62855815035704,424
"2548",0.628540510384661,424
"2549",0.628528258284935,424
"2550",0.628521720023802,424
"2551",0.628263112116584,425
"2552",0.627943795863498,425
"2553",0.627613627538433,425
"2554",0.627595314839086,425
"2555",0.627442427966623,425
"2556",0.62742605580974,426
"2557",0.627230852280013,426
"2558",0.627002513549478,426
"2559",0.626983144842876,426
"2560",0.626932870313237,426
"2561",0.62692947446069,427
"2562",0.626686943092025,427
"2563",0.62662077145428,427
"2564",0.626487480687672,427
"2565",0.626474325218695,427
"2566",0.626309598554069,427
"2567",0.625972252856985,427
"2568",0.625960366727766,428
"2569",0.625839634919544,428
"2570",0.625708325309601,428
"2571",0.625615230413536,428
"2572",0.624877991092394,428
"2573",0.624563263008866,428
"2574",0.624354649749334,428
"2575",0.624136497265752,428
"2576",0.623713644375652,428
"2577",0.623619806854415,428
"2578",0.623382638047409,428
"2579",0.623329268978835,428
"2580",0.62299229982095,428
"2581",0.622972428946401,428
"2582",0.622905985646487,428
"2583",0.622846372781102,428
"2584",0.622770655185039,428
"2585",0.622662922079251,428
"2586",0.622655247482562,428
"2587",0.622073111810067,428
"2588",0.621945431378829,428
"2589",0.621944617055275,428
"2590",0.621874936837107,428
"2591",0.6217644819676,428
"2592",0.621727492043764,429
"2593",0.621491127105321,429
"2594",0.62146986720135,429
"2595",0.621417745069323,430
"2596",0.621074356786514,430
"2597",0.621059290640012,430
"2598",0.620950704784772,430
"2599",0.620768572365804,431
"2600",0.620741180135397,431
"2601",0.620703246886677,431
"2602",0.62052720134877,431
"2603",0.620036306226482,431
"2604",0.619742591706091,431
"2605",0.619609584041073,431
"2606",0.618959615394258,431
"2607",0.618826431732756,431
"2608",0.618742766147893,431
"2609",0.618674406864588,431
"2610",0.618528844340621,431
"2611",0.618425250040489,431
"2612",0.618394626440856,432
"2613",0.618283276187612,432
"2614",0.617968581035838,432
"2615",0.617854835612138,432
"2616",0.617745195131471,432
"2617",0.617405304036538,432
"2618",0.616862172969099,432
"2619",0.616844043041952,432
"2620",0.616698888574244,432
"2621",0.616669219755941,432
"2622",0.616351392505794,432
"2623",0.616124624723449,433
"2624",0.616116768950685,433
"2625",0.61608709840585,433
"2626",0.616009626535346,433
"2627",0.615780068198386,433
"2628",0.615374791007442,433
"2629",0.614959795759792,433
"2630",0.61474384698259,433
"2631",0.61471573434398,433
"2632",0.614702903531946,433
"2633",0.614657595170694,433
"2634",0.614141488587502,434
"2635",0.614041900996187,435
"2636",0.613525579043025,436
"2637",0.613513181777475,436
"2638",0.613437017936315,436
"2639",0.61299269966734,436
"2640",0.612504111204125,437
"2641",0.612462975410777,437
"2642",0.611791540933515,437
"2643",0.611408089218057,437
"2644",0.611300505343173,437
"2645",0.611290657775966,437
"2646",0.610743367851729,437
"2647",0.610742642347519,437
"2648",0.610491988444519,437
"2649",0.610346209400572,437
"2650",0.609801714615064,437
"2651",0.60978339264502,438
"2652",0.609771566380563,438
"2653",0.609771544774772,438
"2654",0.609511268479574,438
"2655",0.609428973987412,438
"2656",0.609331945278141,438
"2657",0.609327350011001,438
"2658",0.609273678681036,438
"2659",0.609231188149676,438
"2660",0.609138223320047,438
"2661",0.6089861498874,438
"2662",0.608717544525075,438
"2663",0.608651040078571,438
"2664",0.607833707045751,439
"2665",0.607378467016164,439
"2666",0.607365131855168,439
"2667",0.607213283933506,439
"2668",0.607169481779664,439
"2669",0.606849055576708,439
"2670",0.606816084106315,439
"2671",0.606648621260654,439
"2672",0.60659945142918,439
"2673",0.606274853351462,440
"2674",0.605982987491063,440
"2675",0.605800894157769,441
"2676",0.605786046210618,441
"2677",0.605667700918749,441
"2678",0.605529153666058,441
"2679",0.60550731057432,441
"2680",0.605317449236246,441
"2681",0.605117774924771,441
"2682",0.605027282688675,442
"2683",0.604910762802618,442
"2684",0.604620151541655,442
"2685",0.604618781441387,442
"2686",0.604207437153714,442
"2687",0.604099153075296,442
"2688",0.604039888283294,442
"2689",0.603843637722981,442
"2690",0.603723268371095,443
"2691",0.603696661711258,443
"2692",0.603683827370712,443
"2693",0.603588896983103,443
"2694",0.603299734661834,444
"2695",0.603244270393557,444
"2696",0.603049178544807,444
"2697",0.603002239676145,444
"2698",0.602836210918256,444
"2699",0.60282763903851,444
"2700",0.602756469677685,444
"2701",0.602724191529507,444
"2702",0.602536621841704,444
"2703",0.602226101354819,444
"2704",0.602214965669343,444
"2705",0.602136463862681,444
"2706",0.602036293672306,444
"2707",0.601833760201933,445
"2708",0.601821387000032,445
"2709",0.601573425654357,445
"2710",0.601263060415224,445
"2711",0.601005826447393,445
"2712",0.600978052186733,445
"2713",0.600820437661194,445
"2714",0.600785454310796,445
"2715",0.600557223634694,445
"2716",0.600479537866387,445
"2717",0.60025104201716,446
"2718",0.600180731382288,446
"2719",0.599947018193743,446
"2720",0.599933338602146,446
"2721",0.599770088955148,446
"2722",0.599709896028709,446
"2723",0.599583138958853,446
"2724",0.599538383960182,446
"2725",0.599484299387681,446
"2726",0.599308300090608,446
"2727",0.598904916231852,447
"2728",0.598854983138186,447
"2729",0.598640043669559,447
"2730",0.598594818166853,448
"2731",0.598584396392849,448
"2732",0.59848816036218,448
"2733",0.598241869992474,448
"2734",0.598240958979156,448
"2735",0.598208396069398,449
"2736",0.598030664619819,449
"2737",0.598021349552917,449
"2738",0.597973446443285,449
"2739",0.597801631260978,449
"2740",0.597784942761362,449
"2741",0.597660679634195,449
"2742",0.597392544069694,449
"2743",0.597349745889606,449
"2744",0.597271656750689,449
"2745",0.597125981672009,450
"2746",0.597050613828802,450
"2747",0.596993778945405,450
"2748",0.596941712114267,450
"2749",0.596874824001056,450
"2750",0.596799037549577,451
"2751",0.596580853443595,451
"2752",0.59644033747649,451
"2753",0.596418486944965,451
"2754",0.596314504809444,451
"2755",0.596275449866841,451
"2756",0.596173659139662,451
"2757",0.595815915587235,451
"2758",0.595514620137739,451
"2759",0.595480347638712,451
"2760",0.595308700234599,451
"2761",0.595305741748315,451
"2762",0.595260452606133,452
"2763",0.59476738768729,453
"2764",0.594660245579802,453
"2765",0.59454285334116,454
"2766",0.594377438300832,454
"2767",0.59410469852491,454
"2768",0.593990337696427,454
"2769",0.593339322873744,454
"2770",0.593291148614417,454
"2771",0.593268057359967,454
"2772",0.593089576317033,454
"2773",0.59305503995071,455
"2774",0.593048496025858,455
"2775",0.592835010596528,455
"2776",0.592773644406783,456
"2777",0.592351732924469,456
"2778",0.592251262743526,456
"2779",0.591532996472444,456
"2780",0.591432124344902,456
"2781",0.591249579098212,457
"2782",0.59098193663148,457
"2783",0.590627220185799,457
"2784",0.590284581369005,458
"2785",0.590284129526028,458
"2786",0.590183633805658,458
"2787",0.589740985280088,458
"2788",0.58972380510126,458
"2789",0.589540395597409,458
"2790",0.589456273225154,459
"2791",0.589398080426679,459
"2792",0.589292938675693,459
"2793",0.589250419881508,459
"2794",0.589166179510698,459
"2795",0.589000415306423,460
"2796",0.588965795487746,460
"2797",0.588944052791306,460
"2798",0.588922043640547,460
"2799",0.588816129930835,460
"2800",0.588722464639478,461
"2801",0.588676177388673,461
"2802",0.58865956775155,462
"2803",0.588563158933553,462
"2804",0.588552792147939,462
"2805",0.588470381600296,463
"2806",0.588440523683018,463
"2807",0.588403536416904,463
"2808",0.588394154033987,463
"2809",0.588036677128127,463
"2810",0.587760771227551,463
"2811",0.587753252950388,463
"2812",0.587750155607192,463
"2813",0.587745007696621,463
"2814",0.587693722210426,464
"2815",0.587649227611493,464
"2816",0.587616143906541,465
"2817",0.58752395070195,466
"2818",0.587254611499912,466
"2819",0.587056820811921,467
"2820",0.586788395532213,467
"2821",0.586737337444737,468
"2822",0.586683554719097,468
"2823",0.586588735760497,469
"2824",0.586418920727967,469
"2825",0.586398017742132,469
