"","cutoffIndex","Fscore"
"1531",1439603700,0.845027867264822
"1532",1432016300,0.845101301621654
"1533",1423509500,0.845000941497091
"1534",1422418200,0.844900563928521
"1535",1419706400,0.844800168911397
"1536",1413490000,0.844699756441168
"1537",1413377700,0.844599326513284
"1538",1408789200,0.84449887912319
"1539",1407477800,0.844398414266332
"1540",1401404500,0.844297931938154
"1541",1401201000,0.844197432134098
"1542",1400284800,0.844270858141969
"1543",1400052000,0.844170338501927
"1544",1399846100,0.844243774928854
"1545",1399668200,0.844143235445104
"1546",1398441500,0.84404267846793
"1547",1398112600,0.843942103992765
"1548",1397840100,0.843841512015042
"1549",1397185900,0.843914951784008
"1550",1395475100,0.843814339935348
"1551",1388705900,0.843713710573055
"1552",1378259000,0.843613063692554
"1553",1376767100,0.843686509150471
"1554",1367681900,0.843585842378271
"1555",1362434600,0.843485158076774
"1556",1360340100,0.843384456241401
"1557",1359747200,0.843283736867571
"1558",1358281900,0.843182999950702
"1559",1351249500,0.843082245486211
"1560",1351245400,0.842981473469512
"1561",1348025900,0.842880683896017
"1562",1345701200,0.842779876761139
"1563",1344585600,0.842679052060287
"1564",1341049700,0.84257820978887
"1565",1340262900,0.842477349942293
"1566",1338935600,0.842376472515962
"1567",1333769700,0.842275577505281
"1568",1331484000,0.842174664905651
"1569",1322921100,0.842073734712472
"1570",1322660400,0.841972786921143
"1571",1317011600,0.842046204644643
"1572",1308768400,0.841945236849265
"1573",1307898200,0.841844251444576
"1574",1301545700,0.841917677169691
"1575",1294385400,0.841816671746575
"1576",1293741200,0.841715648702975
"1577",1284003100,0.84161460803428
"1578",1282066000,0.841513549735878
"1579",1278718100,0.841412473803152
"1580",1277959400,0.841311380231489
"1581",1274056000,0.841210269016269
"1582",1273924100,0.841109140152874
"1583",1269178100,0.841007993636682
"1584",1265298800,0.840906829463071
"1585",1261414100,0.84098024387146
"1586",1256596600,0.840879059612392
"1587",1256325200,0.840952484417904
"1588",1252348200,0.840851280065519
"1589",1252276200,0.840750058037904
"1590",1251627100,0.840648818330428
"1591",1250881500,0.840547560938461
"1592",1249755600,0.840446285857366
"1593",1243362800,0.840344993082509
"1594",1242865800,0.840418416138475
"1595",1240935400,0.840317103229416
"1596",1236369400,0.840390536681711
"1597",1235561500,0.840289203630563
"1598",1231325000,0.840187852867788
"1599",1231156400,0.840086484388743
"1600",1219356500,0.840159923361464
"1601",1207553200,0.840058534719196
"1602",1196065500,0.839957128349389
"1603",1195739500,0.840030575277861
"1604",1192569200,0.839929148730299
"1605",1186509600,0.840002606059612
"1606",1185605000,0.839901159326382
"1607",1182887800,0.8397996948477
"1608",1181592400,0.839698212618907
"1609",1180349300,0.839596712635346
"1610",1179721700,0.839495194892357
"1611",1177333800,0.839393659385279
"1612",1176463000,0.839467114857737
"1613",1158901000,0.839365559123861
"1614",1157225300,0.839263985614581
"1615",1155662200,0.839337449027678
"1616",1155568600,0.839235855277005
"1617",1155049700,0.839134243739606
"1618",1149844900,0.839207715091551
"1619",1146022700,0.839106083298149
"1620",1145631900,0.839004433706687
"1621",1141408300,0.838902766312488
"1622",1140970600,0.838976243133596
"1623",1138741100,0.8388745554621
"1624",1134686000,0.83877284997652
"1625",1124598000,0.838671126672172
"1626",1123542500,0.838569385544375
"1627",1122074500,0.838467626588441
"1628",1115819000,0.838365849799687
"1629",1114565800,0.838264055173423
"1630",1113596700,0.838162242704959
"1631",1111281200,0.838060412389605
"1632",1106011500,0.837958564222667
"1633",1103914500,0.837856698199451
"1634",1100484400,0.837930160622062
"1635",1093153000,0.837828274246709
"1636",1091818500,0.837726370003681
"1637",1088901600,0.837799840326702
"1638",1086592400,0.837697915716821
"1639",1086292200,0.837595973227856
"1640",1081266800,0.837494012855101
"1641",1080079400,0.837392034593851
"1642",1079437200,0.837290038439397
"1643",1079352200,0.83718802438703
"1644",1076346200,0.837085992432039
"1645",1075247000,0.837159458144555
"1646",1075123300,0.837057405774383
"1647",1068378900,0.836955335490147
"1648",1067064300,0.836853247287129
"1649",1056686300,0.83675114116061
"1650",1053029950,0.836649017105869
"1651",1052153400,0.836546875118185
"1652",1050422800,0.836444715192832
"1653",1049934100,0.83651817620937
"1654",1044711550,0.836415995820367
"1655",1044274400,0.836313797482224
"1656",1041644540,0.836211581190212
"1657",1039771260,0.836109346939598
"1658",1036410100,0.83600709472565
"1659",1035249200,0.835904824543633
"1660",1034160960,0.835802536388811
"1661",1032884540,0.835700230256444
"1662",1029199740,0.835597906141793
"1663",1024958500,0.835671357305065
"1664",1024508200,0.835569012664615
"1665",1020041400,0.835466650030369
"1666",1019698560,0.835364269397581
"1667",1016818800,0.835261870761503
"1668",1016576960,0.835159454117386
"1669",1015940860,0.83505701946048
"1670",1007159600,0.834954566786032
"1671",1004316300,0.834852096089288
"1672",994435140,0.834749607365491
"1673",993570800,0.834647100609885
"1674",988378050,0.834544575817711
"1675",984076700,0.834442032984207
"1676",980580200,0.83433947210461
"1677",975019300,0.834236893174158
"1678",974837570,0.834134296188083
"1679",974701000,0.834031681141619
"1680",972260900,0.833929048029995
"1681",971988200,0.833826396848442
"1682",971757500,0.833723727592186
"1683",969651300,0.833621040256454
"1684",967599600,0.833518334836469
"1685",965388160,0.833415611327453
"1686",965152640,0.833312869724628
"1687",962885700,0.833386274911368
"1688",961992960,0.833283512624979
"1689",946605630,0.833180732233167
"1690",940400800,0.833077933731146
"1691",939307700,0.833151344092297
"1692",933928400,0.833224767392348
"1693",933016700,0.833121945595131
"1694",931850400,0.833019105674021
"1695",921383200,0.833092536736192
"1696",917181630,0.832989676093217
"1697",916194100,0.832886797314708
"1698",908597600,0.83278390039587
"1699",906954600,0.832680985331903
"1700",904498100,0.832754418958855
"1701",903219200,0.832827865539082
"1702",902787460,0.832724927124416
"1703",902413100,0.8326219705509
"1704",900119500,0.832518995813729
"1705",898133500,0.832416002908095
"1706",897646600,0.832489452035224
"1707",896856900,0.832562914125224
"1708",895524540,0.832459897831791
"1709",893475260,0.832356863356148
"1710",889514000,0.83225381069348
"1711",880787460,0.832150739838973
"1712",880541000,0.832047650787808
"1713",879741060,0.831944543535166
"1714",878847400,0.831841418076226
"1715",874658900,0.831738274406166
"1716",871128060,0.831635112520161
"1717",861905340,0.831531932413385
"1718",852291260,0.831605381314287
"1719",845591360,0.831502180354986
"1720",841492740,0.831398961163181
"1721",840761340,0.831295723734043
"1722",838529300,0.831192468062736
"1723",835921400,0.831089194144425
"1724",829633660,0.830985901974274
"1725",826811300,0.831059348063142
"1726",826364600,0.831132807136116
"1727",819648450,0.831029491432551
"1728",818574200,0.830926157463305
"1729",817792260,0.830822805223532
"1730",810833900,0.830719434708387
"1731",810578800,0.830792896207047
"1732",808316700,0.830689504766008
"1733",808148350,0.830762976613399
"1734",800638900,0.830659564238128
"1735",792367700,0.830556133568765
"1736",786780800,0.830452684600455
"1737",785865200,0.83034921732834
"1738",780404300,0.830245731747562
"1739",773581300,0.830142227853262
"1740",771880770,0.830038705640577
"1741",771842400,0.829935165104645
"1742",768956800,0.8298316062406
"1743",764313300,0.829728029043574
"1744",760789200,0.8296244335087
"1745",756976400,0.829520819631107
"1746",753264400,0.829417187405923
"1747",752612000,0.829490637685007
"1748",750287300,0.829386984433763
"1749",749141500,0.82928331282308
"1750",748944100,0.829179622848078
"1751",746149900,0.829075914503879
"1752",744300400,0.8289721877856
"1753",743551800,0.82904563768925
"1754",739176200,0.828941889908584
"1755",732122240,0.828838123741966
"1756",729530900,0.828734339184507
"1757",728310600,0.82880779405061
"1758",724737500,0.828703988408359
"1759",719468800,0.828600164363379
"1760",715325200,0.828673626873103
"1761",714891300,0.828569781727899
"1762",707351700,0.828465918168066
"1763",707149950,0.828362036188705
"1764",707069100,0.828258135784917
"1765",703551000,0.828154216951798
"1766",701785150,0.828050279684446
"1767",701671360,0.827946323977954
"1768",701253600,0.827842349827416
"1769",699797900,0.827738357227922
"1770",699036000,0.827634346174562
"1771",696024770,0.827530316662423
"1772",693822660,0.827426268686591
"1773",690126340,0.827322202242151
"1774",688690800,0.827218117324183
"1775",685299800,0.82729155498192
"1776",684719600,0.827187448863951
"1777",684086900,0.827260896841064
"1778",679388600,0.827334357862583
"1779",675164600,0.827230227813788
"1780",671604740,0.827126079270325
"1781",669137700,0.827021912227269
"1782",666492100,0.826917726679689
"1783",665933400,0.826813522622654
"1784",661017300,0.826709300051231
"1785",655644540,0.826605058960485
"1786",654228200,0.82650079934548
"1787",651728960,0.826396521201278
"1788",650647230,0.826292224522938
"1789",649878300,0.826187909305519
"1790",646254900,0.826083575544078
"1791",645352260,0.825979223233669
"1792",643925400,0.825874852369344
"1793",643635400,0.825770462946156
"1794",641415360,0.825666054959154
"1795",639313100,0.825561628403385
"1796",639098800,0.825457183273895
"1797",638977600,0.825352719565729
"1798",638321300,0.825426141559193
"1799",635856700,0.825321656505175
"1800",633633800,0.825395088801249
"1801",632805900,0.825468534165638
"1802",632789200,0.825364024994167
"1803",632214000,0.825259497222702
"1804",630255000,0.82533295013205
"1805",629738560,0.825228400988981
"1806",628736600,0.825123833233836
"1807",620907000,0.825019246861644
"1808",620615000,0.824914641867434
"1809",619849400,0.824810018246231
"1810",615663300,0.824883470380853
"1811",613550500,0.824778825350952
"1812",612848900,0.824674161681951
"1813",612465150,0.82456947936887
"1814",612169500,0.824464778406725
"1815",611473540,0.824360058790534
"1816",609431800,0.82425532051531
"1817",608376900,0.824150563576066
"1818",607866500,0.824045787967812
"1819",606575200,0.823940993685559
"1820",604536200,0.823836180724312
"1821",604242560,0.823731349079078
"1822",603271300,0.823804783641889
"1823",602193540,0.823699930507857
"1824",600396540,0.823595058677678
"1825",597920800,0.82366850073439
"1826",597363650,0.823563607399583
"1827",596107900,0.823458695356457
"1828",595162400,0.823532144904579
"1829",593212200,0.823427211340981
"1830",592296300,0.82332225905688
"1831",591820200,0.823217288047265
"1832",590663360,0.823112298307126
"1833",590660400,0.823185749720344
"1834",587039100,0.823080738429498
"1835",586956160,0.822975708395924
"1836",586179600,0.822870659614602
"1837",577058900,0.822765592080513
"1838",576906800,0.822660505788634
"1839",575088900,0.822555400733942
"1840",572385150,0.822450276911412
"1841",571023040,0.822345134316016
"1842",570669700,0.822239972942724
"1843",570369660,0.822134792786507
"1844",570334660,0.822029593842331
"1845",569654100,0.821924376105162
"1846",567010300,0.821819139569963
"1847",565429900,0.821713884231698
"1848",565382400,0.821608610085324
"1849",564159700,0.821503317125802
"1850",563184000,0.821576736355666
"1851",562028000,0.821471421728527
"1852",560036740,0.821366088275959
"1853",558853300,0.821260735992913
"1854",558572900,0.82115536487434
"1855",558462400,0.821049974915188
"1856",557155700,0.820944566110403
"1857",555330240,0.820839138454929
"1858",555313500,0.820733691943711
"1859",554573700,0.820628226571688
"1860",552280400,0.8205227423338
"1861",550694200,0.820417239224984
"1862",549060100,0.820490640122156
"1863",545497700,0.82038511526442
"1864",542426400,0.820279571523423
"1865",542082700,0.820174008894096
"1866",541830700,0.820068427371367
"1867",539374600,0.819962826950163
"1868",536299680,0.81985720762541
"1869",535151520,0.819751569392033
"1870",533798080,0.819645912244951
"1871",533454050,0.819540236179087
"1872",532767520,0.819434541189358
"1873",531739140,0.819507926399786
"1874",530529200,0.819402209586759
"1875",529605540,0.819296473837483
"1876",527903940,0.819190719146871
"1877",527513760,0.819084945509832
"1878",525556800,0.819158332277548
"1879",524990300,0.819052536786437
"1880",524981540,0.818946722336495
"1881",523925380,0.819020116449708
"1882",523854050,0.818914280129505
"1883",523831000,0.818808424838055
"1884",522825400,0.818702550570256
"1885",522272220,0.818596657321005
"1886",514604740,0.818490745085198
"1887",510162530,0.818384813857727
"1888",507290080,0.818278863633484
"1889",507089730,0.818172894407358
"1890",507050430,0.818066906174237
"1891",505177760,0.817960898929007
"1892",501777300,0.817854872666551
"1893",501299040,0.817748827381752
"1894",500050100,0.81764276306949
"1895",499812350,0.817536679724644
"1896",497971400,0.81743057734209
"1897",495554460,0.817324455916702
"1898",495338940,0.817218315443355
"1899",493554460,0.817112155916918
"1900",490960480,0.817005977332262
"1901",490031550,0.816899779684253
"1902",488299330,0.816793562967757
"1903",487517000,0.816687327177638
"1904",486774140,0.816581072308759
"1905",483184300,0.816474798355978
"1906",481419140,0.816368505314154
"1907",481137630,0.816262193178143
"1908",479546430,0.8161558619428
"1909",477859070,0.816049511602978
"1910",477690780,0.815943142153527
"1911",477425950,0.815836753589297
"1912",476799000,0.815730345905134
"1913",476031740,0.815623919095883
"1914",475424960,0.815517473156389
"1915",472660670,0.815411008081492
"1916",469966940,0.815304523866032
"1917",465583070,0.815198020504848
"1918",465214560,0.815091497992774
"1919",462284540,0.814984956324646
"1920",461479940,0.814878395495295
"1921",460748130,0.814771815499552
"1922",458725000,0.814665216332245
"1923",457025380,0.814558597988201
"1924",455473060,0.814451960462245
"1925",455306100,0.8143453037492
"1926",455191200,0.814238627843887
"1927",453658000,0.814131932741124
"1928",449556220,0.814025218435731
"1929",448551520,0.813918484922521
"1930",448430270,0.813811732196308
"1931",447575520,0.813704960251906
"1932",443421950,0.813778219495947
"1933",443132800,0.813671425310125
"1934",441020260,0.813564611893456
"1935",440958140,0.813457779240745
"1936",439863360,0.813350927346794
"1937",439760900,0.813244056206406
"1938",439409570,0.813137165814379
"1939",433637820,0.813210420112412
"1940",433487170,0.813103507432485
"1941",433255170,0.812996575488233
"1942",433069920,0.812889624274446
"1943",432294620,0.812782653785917
"1944",430986340,0.812675664017434
"1945",430334000,0.812748916340487
"1946",430096220,0.812641904245002
"1947",427541920,0.812534872856848
"1948",424825000,0.812427822170809
"1949",424609630,0.812320752181663
"1950",422866980,0.812394005532927
"1951",422088860,0.812286913185105
"1952",421265760,0.812179801521441
"1953",420751650,0.812072670536707
"1954",419006270,0.811965520225676
"1955",417401300,0.811858350583118
"1956",415024100,0.8117511616038
"1957",414929600,0.811643953282489
"1958",414388160,0.811536725613948
"1959",412314270,0.811429478592941
"1960",411194180,0.811322212214228
"1961",410844480,0.811214926472567
"1962",410594900,0.811107621362715
"1963",410406050,0.811000296879426
"1964",410161400,0.810892953017454
"1965",409112350,0.810785589771549
"1966",407765300,0.81067820713646
"1967",406952400,0.810751424629599
"1968",406574880,0.810644019513561
"1969",406512770,0.810536594995524
"1970",406359780,0.81060981954127
"1971",406272800,0.810502372525478
"1972",406201540,0.810394906094856
"1973",405952860,0.810468137690101
"1974",404631330,0.810360648744902
"1975",403584740,0.810253140372031
"1976",402400220,0.81014561256622
"1977",401031650,0.8100380653222
"1978",399999200,0.809930498634699
"1979",395293660,0.809822912498445
"1980",394956930,0.809715306908163
"1981",393093060,0.809607681858574
"1982",393063170,0.8095000373444
"1983",392120770,0.809392373360361
"1984",391897120,0.809465587149219
"1985",389896900,0.809538814184418
"1986",388152960,0.809612054469554
"1987",387580160,0.809504361661132
"1988",387191870,0.809396649365298
"1989",386939300,0.809469896671358
"1990",386347040,0.809362161763026
"1991",384156300,0.809435419208329
"1992",383937180,0.809327661678183
"1993",383832700,0.809219884640089
"1994",382239230,0.809112088088749
"1995",381792200,0.809004272018861
"1996",381401120,0.808896436425126
"1997",380931740,0.808788581302239
"1998",379133920,0.808680706644894
"1999",377956380,0.808572812447785
"2000",377716900,0.8084648987056
"2001",376292860,0.80835696541303
"2002",375792740,0.808249012564761
"2003",374080700,0.808141040155477
"2004",371866780,0.808033048179862
"2005",371278900,0.807925036632596
"2006",369803620,0.807817005508359
"2007",369147800,0.807708954801827
"2008",369074200,0.807600884507675
"2009",368258660,0.807492794620577
"2010",367737400,0.807384685135204
"2011",367564200,0.807276556046226
"2012",364630200,0.807168407348309
"2013",363560930,0.80706023903612
"2014",363502270,0.806952051104321
"2015",362881000,0.806843843547575
"2016",362702700,0.806735616360541
"2017",361812480,0.806627369537876
"2018",361589280,0.806519103074237
"2019",360080670,0.806592288697722
"2020",359296220,0.806483999403583
"2021",359252000,0.806375690455414
"2022",358597500,0.806267361847864
"2023",358563550,0.80615901357558
"2024",357051460,0.806050645633206
"2025",355890880,0.805942258015387
"2026",355746660,0.806015437785428
"2027",351220770,0.80608863084616
"2028",348901150,0.805980217152687
"2029",347123330,0.806053420311248
"2030",344152300,0.80594498372802
"2031",342234270,0.805836527446154
"2032",342169250,0.805728051460282
"2033",340417200,0.805619555765034
"2034",338690600,0.805692759415028
"2035",338684640,0.805584240797318
"2036",337762660,0.805475702457111
"2037",337171000,0.80536714438903
"2038",336872320,0.805258566587696
"2039",336772130,0.805149969047727
"2040",335815680,0.805223169943218
"2041",334117900,0.805114549440257
"2042",333447800,0.805005909185514
"2043",331375140,0.804897249173599
"2044",331013250,0.804788569399123
"2045",329766660,0.804679869856695
"2046",328844160,0.804753067948071
"2047",327383200,0.804644345402029
"2048",327332030,0.804717553581973
"2049",326476960,0.804608808022772
"2050",326319680,0.804682026293782
"2051",326245900,0.80457325771187
"2052",325603330,0.804464469333249
"2053",325535200,0.804355661152514
"2054",325104580,0.804246833164257
"2055",324029860,0.80413798536307
"2056",323990500,0.804029117743541
"2057",323769860,0.803920230300258
"2058",323592800,0.803993439215584
"2059",323143230,0.803884528693207
"2060",321717400,0.803957747693971
"2061",321488860,0.803848814082909
"2062",318959740,0.803739860627043
"2063",317899000,0.803630887320948
"2064",315271870,0.8035218941592
"2065",315229220,0.803412881136372
"2066",314583680,0.803486097196748
"2067",314168320,0.803377061044322
"2068",314002050,0.803450287187999
"2069",313345100,0.803523526681713
"2070",313034300,0.803414464125819
"2071",313019740,0.803305381685328
"2072",311921280,0.803196279354804
"2073",311254100,0.803087157128804
"2074",311247140,0.802978015001887
"2075",309090720,0.803051251507063
"2076",308983420,0.802942086198106
"2077",308306460,0.802832900974927
"2078",307440100,0.802723695832076
"2079",304911500,0.802614470764102
"2080",304641060,0.80250522576555
"2081",304469500,0.802578459231744
"2082",304002560,0.802469191010022
"2083",303706340,0.802359902844389
"2084",302797440,0.802250594729385
"2085",302571780,0.80232383169598
"2086",301927550,0.802214500332362
"2087",299341600,0.80210514900602
"2088",297201500,0.801995777711489
"2089",297051460,0.801886386443297
"2090",296909980,0.801776975195973
"2091",296351140,0.801667543964043
"2092",294849250,0.801558092742031
"2093",294218050,0.80144862152446
"2094",294185700,0.801339130305848
"2095",293651700,0.801229619080714
"2096",293102620,0.801120087843574
"2097",292815680,0.801010536588943
"2098",290309660,0.801083747250107
"2099",288285300,0.800974172650171
"2100",287457600,0.800864578019328
"2101",286661440,0.800754963352083
"2102",286404640,0.800645328642943
"2103",285660740,0.800535673886409
"2104",284776770,0.800425999076983
"2105",284643900,0.800499203155122
"2106",284584800,0.800389504950948
"2107",284310370,0.800279786680431
"2108",284177570,0.800170048338066
"2109",283657440,0.800060289918344
"2110",283275460,0.799950511415755
"2111",283120770,0.799840712824787
"2112",281760800,0.799730894139923
"2113",279902240,0.79962105535565
"2114",277633250,0.799511196466447
"2115",276232480,0.799401317466794
"2116",275064260,0.79929141835117
"2117",275040130,0.799181499114048
"2118",274907780,0.799071559749903
"2119",274751940,0.798961600253206
"2120",274436640,0.798851620618426
"2121",274317730,0.798741620840032
"2122",271961440,0.798631600912486
"2123",271260700,0.798521560830255
"2124",270986500,0.798411500587798
"2125",270946700,0.798301420179574
"2126",270701250,0.798191319600042
"2127",270597920,0.798264466503693
"2128",268318220,0.798154342359962
"2129",268248130,0.79804419803136
"2130",267473170,0.797934033512337
"2131",265405280,0.79782384879734
"2132",265226340,0.797713643880816
"2133",262288780,0.797603418757209
"2134",262177630,0.797493173420959
"2135",262169760,0.797382907866507
"2136",261276320,0.79727262208829
"2137",261219340,0.797162316080744
"2138",260853950,0.797051989838303
"2139",260716960,0.797125112759486
"2140",260545420,0.797014762862602
"2141",260021570,0.7969043927172
"2142",259824100,0.796794002317706
"2143",259275870,0.796867128409389
"2144",258497860,0.796756714329397
"2145",258381870,0.796646279981672
"2146",254562000,0.796535825360633
"2147",254147680,0.796608954607758
"2148",254083740,0.796498476280128
"2149",253672000,0.796571615529258
"2150",253347020,0.796461113485072
"2151",252475440,0.796350591145831
"2152",252241090,0.796240048505941
"2153",251644740,0.796129485559811
"2154",251176770,0.796018902301844
"2155",250435410,0.795908298726442
"2156",250379780,0.795797674828006
"2157",250155650,0.795687030600932
"2158",248690900,0.795576366039619
"2159",248523890,0.795465681138458
"2160",248140910,0.795354975891843
"2161",247987730,0.795244250294162
"2162",247987550,0.795133504339805
"2163",247825660,0.795022738023156
"2164",247074640,0.794911951338598
"2165",244334110,0.794801144280515
"2166",242929890,0.794690316843285
"2167",242680140,0.794579469021285
"2168",242371150,0.794652559599717
"2169",240076560,0.794541687913277
"2170",238146480,0.794430795828301
"2171",237281920,0.794319883339158
"2172",236772530,0.794208950440218
"2173",236223300,0.794097997125845
"2174",236182110,0.793987023390403
"2175",235470820,0.793876029228255
"2176",235072080,0.793765014633759
"2177",233796000,0.793653979601273
"2178",233739330,0.79372705227594
"2179",232671500,0.793615993303688
"2180",232550220,0.793689075939834
"2181",232439180,0.793577993017711
"2182",232229390,0.793466889635603
"2183",230130880,0.793355765787856
"2184",229261100,0.793428851385343
"2185",228887760,0.793317703561245
"2186",228878820,0.793206535257664
"2187",228720980,0.793095346468939
"2188",228222880,0.792984137189407
"2189",227257870,0.792872907413403
"2190",225993420,0.792761657135261
"2191",225903900,0.79265038634931
"2192",225713010,0.792539095049881
"2193",225173390,0.7924277832313
"2194",225100560,0.792316450887892
"2195",223990050,0.792205098013979
"2196",223902900,0.792093724603882
"2197",223583260,0.791982330651919
"2198",222938820,0.791870916152407
"2199",222550100,0.791759481099659
"2200",222154020,0.791648025487988
"2201",221940800,0.791536549311704
"2202",221883300,0.791609588454925
"2203",221217200,0.791498088160655
"2204",220342420,0.791386567287833
"2205",219716350,0.79127502583076
"2206",219598980,0.791163463783738
"2207",218776940,0.791051881141063
"2208",217110290,0.791124916003916
"2209",216840770,0.791013309200014
"2210",216348380,0.790901681786491
"2211",215531890,0.790790033757637
"2212",214993300,0.790678365107742
"2213",214936600,0.790566675831091
"2214",214407700,0.79045496592197
"2215",214360580,0.79034323537466
"2216",213360940,0.790231484183441
"2217",212611660,0.790304503987581
"2218",212121500,0.790192728566932
"2219",210576160,0.790080932488357
"2220",209883600,0.789969115746131
"2221",209783180,0.789857278334523
"2222",208828080,0.789745420247802
"2223",208684580,0.789633541480233
"2224",208644180,0.789521642026083
"2225",208025500,0.789409721879611
"2226",208021310,0.789297781035078
"2227",207455550,0.789370782029392
"2228",206715310,0.789258816878662
"2229",206642270,0.789146831015802
"2230",206630770,0.789034824435065
"2231",206250050,0.7889227971307
"2232",205786830,0.788810749096957
"2233",205779440,0.788698680328081
"2234",204310060,0.788586590818315
"2235",204060400,0.788474480561902
"2236",203268220,0.78836234955308
"2237",203190380,0.788250197786087
"2238",202491730,0.788138025255158
"2239",202372640,0.788025831954526
"2240",201882320,0.787913617878423
"2241",201194530,0.787801383021077
"2242",199754910,0.787689127376714
"2243",197665470,0.78757685093956
"2244",197230140,0.787464553703836
"2245",197214540,0.787352235663763
"2246",196938450,0.787425184934146
"2247",196749230,0.787498147723483
"2248",196425890,0.787385801576894
"2249",196359120,0.78727343460918
"2250",196192200,0.787161046814552
"2251",195967260,0.78704863818722
"2252",195903140,0.786936208721391
"2253",195513810,0.787009166770739
"2254",195488660,0.78689671280025
"2255",195457940,0.786969680719164
"2256",195206910,0.786857202233571
"2257",195164960,0.786744702886863
"2258",194754420,0.786632182673234
"2259",194353400,0.786519641586879
"2260",192996500,0.786592608376497
"2261",192681800,0.786480042739318
"2262",192543780,0.786367456215176
"2263",192478320,0.786254848798256
"2264",192162580,0.786327818104639
"2265",192000350,0.786215186109549
"2266",191545680,0.786288165282193
"2267",191496290,0.786175508698443
"2268",191483870,0.78606283119921
"2269",190720740,0.785950132778671
"2270",190705230,0.785837413430997
"2271",190335230,0.785724673150359
"2272",189482220,0.785611911930926
"2273",189300820,0.785499129766863
"2274",189259630,0.785386326652334
"2275",189178770,0.785273502581501
"2276",188426110,0.785160657548524
"2277",188031700,0.78504779154756
"2278",187694000,0.784934904572766
"2279",186655220,0.784821996618292
"2280",185529440,0.784709067678292
"2281",185260980,0.784596117746912
"2282",184819570,0.784483146818301
"2283",184026500,0.784370154886602
"2284",183535380,0.784257141945958
"2285",183510830,0.784144107990509
"2286",183416780,0.784031053014392
"2287",183136260,0.783917977011744
"2288",182451000,0.783804879976697
"2289",181544290,0.783691761903384
"2290",181469570,0.783578622785933
"2291",181347660,0.783465462618472
"2292",181165800,0.783352281395124
"2293",181056030,0.783425177553624
"2294",180886300,0.783311971518797
"2295",179836350,0.783198744413669
"2296",179455460,0.783085496232357
"2297",178810770,0.783158394703636
"2298",178769060,0.783045121683124
"2299",178177680,0.782931827571991
"2300",177150910,0.782818512364348
"2301",177144270,0.782705176054302
"2302",176157520,0.782778073057027
"2303",175725070,0.782664711871455
"2304",175065090,0.782551329569019
"2305",173871740,0.782624232615493
"2306",173773380,0.78251082541829
"2307",172766000,0.782397397089746
"2308",172518370,0.782283947623956
"2309",172444080,0.782170477015011
"2310",171892160,0.782056985256999
"2311",171813620,0.781943472344007
"2312",171604940,0.781829938270119
"2313",171421200,0.781902828445044
"2314",171347870,0.781789269414177
"2315",171335840,0.781675689207896
"2316",171278880,0.781562087820277
"2317",170241470,0.781448465245396
"2318",169795470,0.781334821477325
"2319",169391140,0.781221156510132
"2320",169350530,0.781107470337886
"2321",169286160,0.781180347521627
"2322",168956340,0.781066636329994
"2323",168298530,0.780952903918746
"2324",168240080,0.780839150281944
"2325",167868500,0.780725375413644
"2326",167749620,0.780611579307903
"2327",167007410,0.780497761958773
"2328",166888080,0.780383923360305
"2329",166664290,0.780270063506548
"2330",166288340,0.780156182391549
"2331",165319000,0.78004228000935
"2332",165080660,0.779928356353996
"2333",165069520,0.779814411419525
"2334",164997200,0.779700445199974
"2335",164589420,0.77958645768938
"2336",164584900,0.779472448881775
"2337",163901400,0.77935841877119
"2338",163154260,0.779244367351654
"2339",162873600,0.779130294617193
"2340",162601700,0.779016200561832
"2341",161728160,0.778902085179591
"2342",161493700,0.778787948464492
"2343",161345650,0.778860758716928
"2344",161096500,0.778746596798368
"2345",160955020,0.778632413532264
"2346",160590370,0.778518208912627
"2347",160574260,0.778403982933466
"2348",160505100,0.778289735588789
"2349",159612940,0.778175466872601
"2350",159496370,0.778248267515414
"2351",159395170,0.778321081780938
"2352",159211040,0.778393909672996
"2353",159155060,0.778279607939748
"2354",159128220,0.778165284814812
"2355",158737060,0.77805094029218
"2356",158704200,0.777936574365846
"2357",158600400,0.778009400356887
"2358",158450800,0.77789500913117
"2359",158139520,0.777780596486994
"2360",157757900,0.777666162418343
"2361",156697950,0.777551706919199
"2362",156637650,0.777437229983541
"2363",156418420,0.777322731605347
"2364",156157010,0.777208211778591
"2365",155589090,0.777093670497246
"2366",155491920,0.776979107755282
"2367",154638350,0.776864523546667
"2368",154608820,0.776749917865368
"2369",153955540,0.776635290705348
"2370",153157970,0.776520642060567
"2371",152670670,0.776405971924986
"2372",152363580,0.77629128029256
"2373",152326080,0.776176567157245
"2374",152184590,0.776061832512992
"2375",151570780,0.775947076353753
"2376",151390530,0.775832298673473
"2377",151197140,0.775717499466099
"2378",151059710,0.775602678725575
"2379",149700930,0.775675436105647
"2380",149698780,0.775560589879108
"2381",149245680,0.775445722104535
"2382",149026740,0.775330832775864
"2383",148638560,0.775215921887028
"2384",147225440,0.775100989431957
"2385",146963570,0.77498603540458
"2386",146796690,0.775058782717273
"2387",146062060,0.774943803148658
"2388",145433400,0.775016560157778
"2389",144936900,0.774901555036848
"2390",144787150,0.774786528319839
"2391",144608740,0.774859291060218
"2392",144076480,0.774744238770951
"2393",143968770,0.774629164870659
"2394",143810610,0.774514069353254
"2395",143147260,0.774398952212644
