"","cutoffIndex","Fscore"
"1960",0.9999,0.886412470547864
"1961",0.9999,0.886412470547864
"1962",0.9999,0.886412470547864
"1963",0.9999,0.886412470547864
"1964",0.9999,0.886412470547864
"1965",0.9999,0.886412470547864
"1966",0.9999,0.886412470547864
"1967",0.9999,0.886412470547864
"1968",0.9999,0.886412470547864
"1969",0.9999,0.886412470547864
"1970",0.9999,0.886412470547864
"1971",0.9999,0.886412470547864
"1972",0.9999,0.886412470547864
"1973",0.9999,0.886412470547864
"1974",0.9999,0.886412470547864
"1975",0.9999,0.886412470547864
"1976",0.9999,0.886412470547864
"1977",0.9999,0.886412470547864
"1978",0.9999,0.886412470547864
"1979",0.9999,0.886412470547864
"1980",0.9999,0.886412470547864
"1981",0.9999,0.886412470547864
"1982",0.9999,0.886412470547864
"1983",0.9999,0.886412470547864
"1984",0.9999,0.886412470547864
"1985",0.9999,0.886412470547864
"1986",0.9999,0.886412470547864
"1987",0.9999,0.886412470547864
"1988",0.9999,0.886412470547864
"1989",0.9999,0.886412470547864
"1990",0.9999,0.886412470547864
"1991",0.9999,0.886412470547864
"1992",0.9999,0.886412470547864
"1993",0.9999,0.886412470547864
"1994",0.9999,0.886412470547864
"1995",0.9999,0.886412470547864
"1996",0.9999,0.886412470547864
"1997",0.9999,0.886412470547864
"1998",0.9999,0.886412470547864
"1999",0.9999,0.886412470547864
"2000",0.9999,0.886412470547864
"2001",0.9999,0.886412470547864
"2002",0.9999,0.886412470547864
"2003",0.9999,0.886412470547864
"2004",0.9999,0.886412470547864
"2005",0.9999,0.886412470547864
"2006",0.9999,0.886412470547864
"2007",0.9999,0.886412470547864
"2008",0.9999,0.886412470547864
"2009",0.9999,0.886412470547864
"2010",0.9999,0.886412470547864
"2011",0.9999,0.886412470547864
"2012",0.9999,0.886412470547864
"2013",0.9999,0.886412470547864
"2014",0.9999,0.886412470547864
"2015",0.9999,0.886412470547864
"2016",0.9999,0.886412470547864
"2017",0.9999,0.886412470547864
"2018",0.9999,0.886412470547864
"2019",0.9999,0.886412470547864
"2020",0.9999,0.886412470547864
"2021",0.9999,0.886412470547864
"2022",0.9999,0.886412470547864
"2023",0.9999,0.886412470547864
"2024",0.9999,0.886412470547864
"2025",0.9999,0.886412470547864
"2026",0.9999,0.886412470547864
"2027",0.9999,0.886412470547864
"2028",0.9999,0.886412470547864
"2029",0.9999,0.886412470547864
"2030",0.9999,0.886412470547864
"2031",0.9999,0.886412470547864
"2032",0.9999,0.886412470547864
"2033",0.9999,0.886412470547864
"2034",0.9999,0.886412470547864
"2035",0.9999,0.886412470547864
"2036",0.9999,0.886412470547864
"2037",0.9999,0.886412470547864
"2038",0.9999,0.886412470547864
"2039",0.9999,0.886412470547864
"2040",0.9999,0.886412470547864
"2041",0.9999,0.886412470547864
"2042",0.9999,0.886412470547864
"2043",0.9999,0.886412470547864
"2044",0.9999,0.886412470547864
"2045",0.9999,0.886412470547864
"2046",0.9999,0.886412470547864
"2047",0.9999,0.886412470547864
"2048",0.9999,0.886412470547864
"2049",0.9999,0.886412470547864
"2050",0.9999,0.886412470547864
"2051",0.9999,0.886412470547864
"2052",0.9999,0.886412470547864
"2053",0.9999,0.886412470547864
"2054",0.9999,0.886412470547864
"2055",0.9999,0.886412470547864
"2056",0.9999,0.886412470547864
"2057",0.9999,0.886412470547864
"2058",0.9999,0.886412470547864
"2059",0.9999,0.886412470547864
"2060",0.9999,0.886412470547864
"2061",0.9999,0.886412470547864
"2062",0.9999,0.886412470547864
"2063",0.9999,0.886412470547864
"2064",0.9999,0.886412470547864
"2065",0.9999,0.886412470547864
"2066",0.9999,0.886412470547864
"2067",0.9999,0.886412470547864
"2068",0.9999,0.886412470547864
"2069",0.9999,0.886412470547864
"2070",0.9999,0.886412470547864
"2071",0.9999,0.886412470547864
"2072",0.9999,0.886412470547864
"2073",0.9999,0.886412470547864
"2074",0.9999,0.886412470547864
"2075",0.9999,0.886412470547864
"2076",0.9999,0.886412470547864
"2077",0.9999,0.886412470547864
"2078",0.9999,0.886412470547864
"2079",0.9999,0.886412470547864
"2080",0.9999,0.886412470547864
"2081",0.9999,0.886412470547864
"2082",0.9999,0.886412470547864
"2083",0.9999,0.886412470547864
"2084",0.9999,0.886412470547864
"2085",0.9999,0.886412470547864
"2086",0.9999,0.886412470547864
"2087",0.9999,0.886412470547864
"2088",0.9999,0.886412470547864
"2089",0.9999,0.886412470547864
"2090",0.9999,0.886412470547864
"2091",0.9999,0.886412470547864
"2092",0.9999,0.886412470547864
"2093",0.9999,0.886412470547864
"2094",0.9999,0.886412470547864
"2095",0.9999,0.886412470547864
"2096",0.9999,0.886412470547864
"2097",0.9999,0.886412470547864
"2098",0.9999,0.886412470547864
"2099",0.9999,0.886412470547864
"2100",0.9999,0.886412470547864
"2101",0.9999,0.886412470547864
"2102",0.9999,0.886412470547864
"2103",0.9999,0.886412470547864
"2104",0.9999,0.886412470547864
"2105",0.9999,0.886412470547864
"2106",0.9999,0.886412470547864
"2107",0.9999,0.886412470547864
"2108",0.9999,0.886412470547864
"2109",0.9999,0.886412470547864
"2110",0.9999,0.886412470547864
"2111",0.9999,0.886412470547864
"2112",0.9999,0.886412470547864
"2113",0.9999,0.886412470547864
"2114",0.9999,0.886412470547864
"2115",0.9999,0.886412470547864
"2116",0.9999,0.886412470547864
"2117",0.9999,0.886412470547864
"2118",0.9999,0.886412470547864
"2119",0.9999,0.886412470547864
"2120",0.9999,0.886412470547864
"2121",0.9999,0.886412470547864
"2122",0.9999,0.886412470547864
"2123",0.9999,0.886412470547864
"2124",0.9999,0.886412470547864
"2125",0.9999,0.886412470547864
"2126",0.9999,0.886412470547864
"2127",0.9999,0.886412470547864
"2128",0.9999,0.886412470547864
"2129",0.9999,0.886412470547864
"2130",0.9999,0.886412470547864
"2131",0.9999,0.886412470547864
"2132",0.9999,0.886412470547864
"2133",0.9999,0.886412470547864
"2134",0.9999,0.886412470547864
"2135",0.9999,0.886412470547864
"2136",0.9999,0.886412470547864
"2137",0.9999,0.886412470547864
"2138",0.9999,0.886412470547864
"2139",0.9999,0.886412470547864
"2140",0.9999,0.886412470547864
"2141",0.9999,0.886412470547864
"2142",0.9999,0.886412470547864
"2143",0.9999,0.886412470547864
"2144",0.9999,0.886412470547864
"2145",0.9999,0.886412470547864
"2146",0.9999,0.886412470547864
"2147",0.9999,0.886412470547864
"2148",0.9999,0.886412470547864
"2149",0.9999,0.886412470547864
"2150",0.9999,0.886412470547864
"2151",0.9999,0.886412470547864
"2152",0.9999,0.886412470547864
"2153",0.9999,0.886412470547864
"2154",0.9999,0.886412470547864
"2155",0.9999,0.886412470547864
"2156",0.9999,0.886412470547864
"2157",0.9999,0.886412470547864
"2158",0.9999,0.886412470547864
"2159",0.9999,0.886412470547864
"2160",0.9999,0.886412470547864
"2161",0.9999,0.886412470547864
"2162",0.9999,0.886412470547864
"2163",0.9999,0.886412470547864
"2164",0.9999,0.886412470547864
"2165",0.9999,0.886412470547864
"2166",0.9999,0.886412470547864
"2167",0.9999,0.886412470547864
"2168",0.9999,0.886412470547864
"2169",0.9999,0.886412470547864
"2170",0.9999,0.886412470547864
"2171",0.9999,0.886412470547864
"2172",0.9999,0.886412470547864
"2173",0.9999,0.886412470547864
"2174",0.9999,0.886412470547864
"2175",0.9999,0.886412470547864
"2176",0.9999,0.886412470547864
"2177",0.9999,0.886412470547864
"2178",0.9999,0.886412470547864
"2179",0.9999,0.886412470547864
"2180",0.9999,0.886412470547864
"2181",0.9999,0.886412470547864
"2182",0.9999,0.886412470547864
"2183",0.9999,0.886412470547864
"2184",0.9999,0.886412470547864
"2185",0.9999,0.886412470547864
"2186",0.9999,0.886412470547864
"2187",0.9999,0.886412470547864
"2188",0.9999,0.886412470547864
"2189",0.9999,0.886412470547864
"2190",0.9999,0.886412470547864
"2191",0.9999,0.886412470547864
"2192",0.9999,0.886412470547864
"2193",0.9999,0.886412470547864
"2194",0.9999,0.886412470547864
"2195",0.9999,0.886412470547864
"2196",0.9999,0.886412470547864
"2197",0.9999,0.886412470547864
"2198",0.9999,0.886412470547864
"2199",0.9999,0.886412470547864
"2200",0.9999,0.886412470547864
"2201",0.9999,0.886412470547864
"2202",0.9999,0.886412470547864
"2203",0.9999,0.886412470547864
"2204",0.9999,0.886412470547864
"2205",0.9999,0.886412470547864
"2206",0.9999,0.886412470547864
"2207",0.9999,0.886412470547864
"2208",0.9999,0.886412470547864
"2209",0.9999,0.886412470547864
"2210",0.9999,0.886412470547864
"2211",0.9999,0.886412470547864
"2212",0.9999,0.886412470547864
"2213",0.9999,0.886412470547864
"2214",0.9999,0.886412470547864
"2215",0.9999,0.886412470547864
"2216",0.9999,0.886412470547864
"2217",0.9999,0.886412470547864
"2218",0.9999,0.886412470547864
"2219",0.9999,0.886412470547864
"2220",0.9999,0.886412470547864
"2221",0.9999,0.886412470547864
"2222",0.9999,0.886412470547864
"2223",0.9999,0.886412470547864
"2224",0.9999,0.886412470547864
"2225",0.9999,0.886412470547864
"2226",0.9999,0.886412470547864
"2227",0.9999,0.886412470547864
"2228",0.9999,0.886412470547864
"2229",0.9999,0.886412470547864
"2230",0.9999,0.886412470547864
"2231",0.9999,0.886412470547864
"2232",0.9999,0.886412470547864
"2233",0.9999,0.886412470547864
"2234",0.9999,0.886412470547864
"2235",0.9999,0.886412470547864
"2236",0.9999,0.886412470547864
"2237",0.9999,0.886412470547864
"2238",0.9999,0.886412470547864
"2239",0.9999,0.886412470547864
"2240",0.9999,0.886412470547864
"2241",0.9999,0.886412470547864
"2242",0.9999,0.886412470547864
"2243",0.9999,0.886412470547864
"2244",0.9999,0.886412470547864
"2245",0.9999,0.886412470547864
"2246",0.9999,0.886412470547864
"2247",0.9999,0.886412470547864
"2248",0.9999,0.886412470547864
"2249",0.9999,0.886412470547864
"2250",0.9999,0.886412470547864
"2251",0.9999,0.886412470547864
"2252",0.9999,0.886412470547864
"2253",0.9999,0.886412470547864
"2254",0.9999,0.886412470547864
"2255",0.9999,0.886412470547864
"2256",0.9999,0.886412470547864
"2257",0.9999,0.886412470547864
"2258",0.9999,0.886412470547864
"2259",0.9999,0.886412470547864
"2260",0.9999,0.886412470547864
"2261",0.9999,0.886412470547864
"2262",0.9999,0.886412470547864
"2263",0.9999,0.886412470547864
"2264",0.9999,0.886412470547864
"2265",0.9999,0.886412470547864
"2266",0.9999,0.886412470547864
"2267",0.9999,0.886412470547864
"2268",0.9999,0.886412470547864
"2269",0.9999,0.886412470547864
"2270",0.9999,0.886412470547864
"2271",0.9999,0.886412470547864
"2272",0.9999,0.886412470547864
"2273",0.9999,0.886412470547864
"2274",0.9999,0.886412470547864
"2275",0.9999,0.886412470547864
"2276",0.9999,0.886412470547864
"2277",0.9999,0.886412470547864
"2278",0.9999,0.886412470547864
"2279",0.9999,0.886412470547864
"2280",0.9999,0.886412470547864
"2281",0.9999,0.886412470547864
"2282",0.9999,0.886412470547864
"2283",0.9999,0.886412470547864
"2284",0.9999,0.886412470547864
"2285",0.9999,0.886412470547864
"2286",0.9999,0.886412470547864
"2287",0.9999,0.886412470547864
"2288",0.9999,0.886412470547864
"2289",0.9999,0.886412470547864
"2290",0.9999,0.886412470547864
"2291",0.9999,0.886412470547864
"2292",0.9999,0.886412470547864
"2293",0.9999,0.886412470547864
"2294",0.9999,0.886412470547864
"2295",0.9999,0.886412470547864
"2296",0.9999,0.886412470547864
"2297",0.9999,0.886412470547864
"2298",0.9999,0.886412470547864
"2299",0.9999,0.886412470547864
"2300",0.9999,0.886412470547864
"2301",0.9999,0.886412470547864
"2302",0.9999,0.886412470547864
"2303",0.9999,0.886412470547864
"2304",0.9999,0.886412470547864
"2305",0.9999,0.886412470547864
"2306",0.9999,0.886412470547864
"2307",0.9999,0.886412470547864
"2308",0.9999,0.886412470547864
"2309",0.9999,0.886412470547864
"2310",0.9999,0.886412470547864
"2311",0.9999,0.886412470547864
"2312",0.9999,0.886412470547864
"2313",0.9999,0.886412470547864
"2314",0.9999,0.886412470547864
"2315",0.9999,0.886412470547864
"2316",0.9999,0.886412470547864
"2317",0.9999,0.886412470547864
"2318",0.9999,0.886412470547864
"2319",0.9999,0.886412470547864
"2320",0.9999,0.886412470547864
"2321",0.9999,0.886412470547864
"2322",0.9999,0.886412470547864
"2323",0.9999,0.886412470547864
"2324",0.9999,0.886412470547864
"2325",0.9999,0.886412470547864
"2326",0.9999,0.886412470547864
"2327",0.9999,0.886412470547864
"2328",0.9999,0.886412470547864
"2329",0.9999,0.886412470547864
"2330",0.9999,0.886412470547864
"2331",0.9999,0.886412470547864
"2332",0.9999,0.886412470547864
"2333",0.9999,0.886412470547864
"2334",0.9999,0.886412470547864
"2335",0.9999,0.886412470547864
"2336",0.9999,0.886412470547864
"2337",0.9999,0.886412470547864
"2338",0.9999,0.886412470547864
"2339",0.9999,0.886412470547864
"2340",0.9999,0.886412470547864
"2341",0.9999,0.886412470547864
"2342",0.9999,0.886412470547864
"2343",0.9999,0.886412470547864
"2344",0.9999,0.886412470547864
"2345",0.9999,0.886412470547864
"2346",0.9999,0.886412470547864
"2347",0.9999,0.886412470547864
"2348",0.9999,0.886412470547864
"2349",0.9999,0.886412470547864
"2350",0.9999,0.886412470547864
"2351",0.9999,0.886412470547864
"2352",0.9999,0.886412470547864
"2353",0.9999,0.886412470547864
"2354",0.9999,0.886412470547864
"2355",0.9999,0.886412470547864
"2356",0.9999,0.886412470547864
"2357",0.9999,0.886412470547864
"2358",0.9999,0.886412470547864
"2359",0.9999,0.886412470547864
"2360",0.9999,0.886412470547864
"2361",0.9999,0.886412470547864
"2362",0.9999,0.886412470547864
"2363",0.9999,0.886412470547864
"2364",0.9999,0.886412470547864
"2365",0.9999,0.886412470547864
"2366",0.9999,0.886412470547864
"2367",0.9999,0.886412470547864
"2368",0.9999,0.886412470547864
"2369",0.9999,0.886412470547864
"2370",0.9999,0.886412470547864
"2371",0.9999,0.886412470547864
"2372",0.9999,0.886412470547864
"2373",0.9999,0.886412470547864
"2374",0.9999,0.886412470547864
"2375",0.9999,0.886412470547864
"2376",0.9999,0.886412470547864
"2377",0.9999,0.886412470547864
"2378",0.9999,0.886412470547864
"2379",0.9999,0.886412470547864
"2380",0.9999,0.886412470547864
"2381",0.9999,0.886412470547864
"2382",0.9999,0.886412470547864
"2383",0.9999,0.886412470547864
"2384",0.9999,0.886412470547864
"2385",0.99989974,0.886625304102652
"2386",0.99989974,0.886625304102652
"2387",0.99989724,0.886704566320906
"2388",0.99989724,0.886704566320906
"2389",0.99989617,0.886677360364517
"2390",0.9998957,0.886783885672575
"2391",0.99989474,0.886756688971056
"2392",0.9998938,0.886863262219453
"2393",0.9998927,0.886969861087555
"2394",0.9998907,0.887076485584602
"2395",0.9998903,0.887049342894109
"2396",0.9998884,0.887022187146472
"2397",0.9998872,0.886995018332268
"2398",0.9998857,0.887101735650652
"2399",0.9998853,0.887208478651155
"2400",0.99988353,0.887315247343051
"2401",0.9998832,0.887288132725971
"2402",0.9998828,0.887394949566081
"2403",0.999882,0.887367844348014
"2404",0.9998808,0.887474709378058
"2405",0.9998801,0.887447613579669
"2406",0.9998797,0.88755452684142
"2407",0.99987936,0.887661465866546
"2408",0.99987817,0.887768430664361
"2409",0.99987805,0.887634399314835
"2410",0.99987674,0.887741386636699
"2411",0.9998759,0.887714332269598
"2412",0.99987566,0.887821367927852
"2413",0.9998752,0.887928429400748
"2414",0.999874,0.888035516697626
"2415",0.99987376,0.888142629827829
"2416",0.9998733,0.888249768800708
"2417",0.9998728,0.888356933625616
"2418",0.9998727,0.888464124311911
"2419",0.99987185,0.888571340868954
"2420",0.9998715,0.888544454196029
"2421",0.9998697,0.888517554539149
"2422",0.99986887,0.888490641888908
"2423",0.9998683,0.888597952290861
"2424",0.99986696,0.888705288617483
"2425",0.9998654,0.888812650878172
"2426",0.99986506,0.888785793281442
"2427",0.9998642,0.888758922700692
"2428",0.999863,0.888732039126502
"2429",0.9998596,0.888839495485694
"2430",0.9998591,0.88881262164582
"2431",0.99985874,0.888785734803072
"2432",0.9998567,0.888758834948009
"2433",0.99985576,0.888866385570601
"2434",0.99985564,0.888973962226208
"2435",0.9998555,0.888947094915783
"2436",0.99985504,0.889054720414791
"2437",0.99985397,0.889162371977557
"2438",0.999853,0.889270049613548
"2439",0.99985063,0.88937775333224
"2440",0.9998505,0.889593239055639
"2441",0.9998505,0.889593239055639
"2442",0.9998466,0.889674300678227
"2443",0.9998466,0.889674300678227
"2444",0.9998461,0.889647567321863
"2445",0.9998456,0.8896208210008
"2446",0.99984336,0.88972869785394
"2447",0.9998424,0.889836600872896
"2448",0.9998423,0.890052485446338
"2449",0.9998423,0.890052485446338
"2450",0.99984217,0.890160467019882
"2451",0.9998419,0.89013382245393
"2452",0.99984026,0.890241853213029
"2453",0.9998398,0.89021521870254
"2454",0.9998388,0.890323298690215
"2455",0.9998381,0.890296674256913
"2456",0.999838,0.890270036888211
"2457",0.9998379,0.89035156191233
"2458",0.9998379,0.89035156191233
"2459",0.99983776,0.890324921698133
"2460",0.9998343,0.890433146393801
"2461",0.9998342,0.890541397403477
"2462",0.9998331,0.89064967473676
"2463",0.99983263,0.890623090830243
"2464",0.99983037,0.890488167794174
"2465",0.99982965,0.890461534889192
"2466",0.9998287,0.890569881551597
"2467",0.9998286,0.890543258811762
"2468",0.99982774,0.890651654983808
"2469",0.9998242,0.890760077546847
"2470",0.9998235,0.890868526510518
"2471",0.9998198,0.890841960294028
"2472",0.999819,0.890815381134263
"2473",0.99981827,0.890788789021761
"2474",0.99981815,0.890788789021761
"2475",0.999816,0.890762183947051
"2476",0.99981564,0.890735565900655
"2477",0.99981445,0.890844157303046
"2478",0.9998118,0.890817549510373
"2479",0.9998103,0.89092619064022
"2480",0.9998098,0.891034858272317
"2481",0.99980897,0.891143552416362
"2482",0.99980766,0.89111700144955
"2483",0.99980706,0.891090437521633
"2484",0.99980694,0.891063860623118
"2485",0.99980515,0.891037270744503
"2486",0.99980193,0.891146084641879
"2487",0.99980026,0.891254925119312
"2488",0.9997975,0.891254925119312
"2489",0.9997968,0.891228368928131
"2490",0.99979657,0.891337259352181
"2491",0.9997955,0.891310713548157
"2492",0.99979526,0.891419653962827
"2493",0.9997944,0.891528621011228
"2494",0.99979204,0.891637614703128
"2495",0.9997913,0.891746635048299
"2496",0.9997894,0.891720169893378
"2497",0.99978894,0.891829240339284
"2498",0.9997888,0.89180278568269
"2499",0.9997875,0.892021053571524
"2500",0.9997875,0.892021053571524
"2501",0.9997863,0.892130227586489
"2502",0.9997861,0.892077420339103
"2503",0.9997861,0.892077420339103
"2504",0.9997855,0.892050997312973
"2505",0.9997843,0.892050997312973
"2506",0.99978405,0.892160268604341
"2507",0.9997832,0.89226956666924
"2508",0.999782,0.892243177780646
"2509",0.99978083,0.892216775954806
"2510",0.99977857,0.892190361182203
"2511",0.9997764,0.892163933453313
"2512",0.9997751,0.892137492758601
"2513",0.999775,0.892246935512029
"2514",0.9997744,0.89222050545293
"2515",0.9997738,0.892194062418908
"2516",0.9997727,0.892303579284095
"2517",0.9997725,0.892277146908977
"2518",0.9997719,0.89238671431966
"2519",0.9997713,0.892360292626335
"2520",0.9997707,0.892333857949447
"2521",0.99976844,0.892307410279422
"2522",0.9997682,0.89228094960668
"2523",0.99976724,0.892390638702645
"2524",0.9997658,0.892364188736043
"2525",0.99976486,0.892337725757597
"2526",0.99976474,0.892447489297194
"2527",0.999764,0.89255727984342
"2528",0.9997638,0.892530851358164
"2529",0.99976367,0.892504409862032
"2530",0.99976104,0.892614274987085
"2531",0.9997588,0.892724167163729
"2532",0.99975806,0.892697760252191
"2533",0.99975795,0.892671340330788
"2534",0.99975663,0.892644907389906
"2535",0.99975544,0.892618461419916
"2536",0.9997545,0.892728476004305
"2537",0.9997522,0.892702040857482
"2538",0.9997515,0.892812106438131
"2539",0.99975044,0.89292219916317
"2540",0.9997502,0.89303231904264
"2541",0.9997496,0.893005942549309
"2542",0.99974734,0.893089747937672
"2543",0.99974734,0.893089747937672
"2544",0.9997459,0.89319997003645
"2545",0.9997447,0.893063366719882
"2546",0.9997435,0.893173612776528
"2547",0.99974245,0.8932575423772
"2548",0.99974245,0.8932575423772
"2549",0.9997389,0.893231185683177
"2550",0.99973613,0.893204815963922
"2551",0.9997359,0.893315188479286
"2552",0.99973553,0.893288829746887
"2553",0.999734,0.893399253577315
"2554",0.99973375,0.893372905855328
"2555",0.9997335,0.893346545099661
"2556",0.9997329,0.893320171300641
"2557",0.9997323,0.893430694637591
"2558",0.99973136,0.893404331873826
"2559",0.999729,0.89337795605764
"2560",0.9997274,0.893351567179339
"2561",0.9997272,0.893325165229217
"2562",0.99972564,0.893435812383912
"2563",0.9997247,0.893546486951491
"2564",0.9997229,0.893520120217278
"2565",0.99972206,0.893493740412502
"2566",0.9997218,0.89346734752744
"2567",0.9997204,0.893440941552361
"2568",0.99971825,0.893414522477524
"2569",0.9997173,0.89338809029318
"2570",0.999716,0.893498937446754
"2571",0.9997131,0.893609812110468
"2572",0.9997125,0.893720714294567
"2573",0.99971145,0.893694341719982
"2574",0.9997087,0.89366795604759
"2575",0.9997073,0.893641557267631
"2576",0.999705,0.893615145370334
"2577",0.9997031,0.893726172222522
"2578",0.9997023,0.893699771508577
"2579",0.9997002,0.893673357668179
"2580",0.99969983,0.893646930691538
"2581",0.99969935,0.893758058137632
"2582",0.999699,0.893731642369724
"2583",0.99969876,0.893705213456442
"2584",0.9996977,0.893678771387971
"2585",0.99969435,0.893652316154487
"2586",0.9996941,0.893599366153131
"2587",0.9996941,0.893599366153131
"2588",0.999694,0.893710667604469
"2589",0.9996939,0.893684197247665
"2590",0.9996934,0.893657713696983
"2591",0.9996916,0.893631216942556
"2592",0.999686,0.893631216942556
"2593",0.9996853,0.893742619486371
"2594",0.999683,0.893854049809148
"2595",0.99968076,0.893827588804946
"2596",0.99967957,0.893801114598367
"2597",0.9996772,0.893912621724038
"2598",0.9996766,0.894024156675564
"2599",0.9996755,0.894135719463364
"2600",0.99967515,0.894247310097858
"2601",0.99967456,0.894220920848025
"2602",0.9996735,0.894332563914596
"2603",0.99967253,0.894444234861818
"2604",0.99967206,0.894555933700137
"2605",0.9996718,0.894667660440001
"2606",0.99967015,0.894779415091869
"2607",0.9996673,0.894753135721355
"2608",0.9996667,0.894726843214508
"2609",0.99966633,0.894838675101893
"2610",0.9996642,0.894950534948502
"2611",0.9996636,0.894924278653745
"2612",0.9996617,0.894898009224341
"2613",0.9996613,0.894898009224341
"2614",0.99966097,0.89500994644915
"2615",0.9996606,0.894983688595565
"2616",0.99965954,0.894957417598334
"2617",0.9996593,0.894931133447586
"2618",0.999658,0.894878525646007
"2619",0.999658,0.894878525646007
"2620",0.99965763,0.894852201975383
"2621",0.9996569,0.894825865111659
"2622",0.99965656,0.894799515044914
"2623",0.9996562,0.894911678445449
"2624",0.99965584,0.894885339985357
"2625",0.9996532,0.894997556341736
"2626",0.99965215,0.894971229513228
"2627",0.9996511,0.894944889473483
"2628",0.99965096,0.894918536212554
"2629",0.9996506,0.894892169720484
"2630",0.9996494,0.894865789987307
"2631",0.999648,0.894865789987307
"2632",0.9996475,0.894978158883649
"2633",0.99964666,0.895090556004009
"2634",0.99964607,0.895202981359023
"2635",0.99964523,0.895176663148223
"2636",0.99964345,0.895289141699738
"2637",0.9996432,0.895262835222538
"2638",0.99964213,0.895262835222538
"2639",0.9996413,0.895236515517761
"2640",0.99964094,0.895349072300421
"2641",0.99963915,0.895322764355359
"2642",0.9996376,0.895296443173662
"2643",0.9996371,0.895270108745341
"2644",0.9996363,0.89524376106039
"2645",0.99963474,0.895356446258066
"2646",0.99963415,0.895330110360875
"2647",0.999634,0.895303761197969
"2648",0.99963295,0.895164635748646
"2649",0.9996327,0.895138234935638
"2650",0.9996325,0.895111820815837
"2651",0.9996308,0.895198229070135
"2652",0.9996308,0.895198229070135
"2653",0.99963033,0.895311093213121
"2654",0.9996302,0.895284702703437
"2655",0.9996284,0.895258298878731
"2656",0.9996278,0.895231881728924
"2657",0.9996277,0.895205451243925
"2658",0.9996276,0.895179007413636
"2659",0.9996251,0.895152550227945
"2660",0.9996247,0.89509959574987
"2661",0.9996247,0.89509959574987
"2662",0.99961567,0.895212689842123
"2663",0.9996132,0.895325812516424
"2664",0.9996118,0.895299365688374
"2665",0.99961036,0.895412542218278
"2666",0.99961025,0.89538610729023
"2667",0.9996093,0.895499337724913
"2668",0.99960786,0.895612596801437
"2669",0.9996076,0.895586199111251
"2670",0.9996074,0.895673126452326
"2671",0.9996074,0.895673126452326
"2672",0.99960715,0.895786493535283
"2673",0.9996069,0.895899889320056
"2674",0.9996056,0.895873540983536
"2675",0.9996049,0.895986990870201
"2676",0.9996045,0.895960654586408
"2677",0.99960405,0.896047834419344
"2678",0.99960405,0.896047834419344
"2679",0.99960345,0.896161392658367
"2680",0.9996032,0.896248693047522
"2681",0.9996032,0.896248693047522
"2682",0.9996026,0.896222393077753
"2683",0.9996014,0.896196079764587
"2684",0.9996001,0.896169753097867
"2685",0.99959534,0.896143413067425
"2686",0.9995938,0.896117059663084
"2687",0.9995931,0.896090692874653
"2688",0.9995912,0.896064312691936
"2689",0.99959034,0.896178132651808
"2690",0.99958855,0.896151764632373
"2691",0.9995881,0.896265639092842
"2692",0.999587,0.89637954249716
"2693",0.9995846,0.896353212274021
"2694",0.99958223,0.89646717025389
"2695",0.9995821,0.896581157213568
"2696",0.9995814,0.896554864877292
"2697",0.99957865,0.896668906487619
"2698",0.9995772,0.89664262644393
"2699",0.9995764,0.896616333022836
"2700",0.99957365,0.896730455030487
"2701",0.99957186,0.896730455030487
"2702",0.9995685,0.896704173929585
"2703",0.9995684,0.896677879442223
"2704",0.99956733,0.896765799820067
"2705",0.99956733,0.896765799820067
"2706",0.99956614,0.896739504285059
"2707",0.99956554,0.896853787424671
"2708",0.99956316,0.89682750426529
"2709",0.99956244,0.896801207701332
"2710",0.99956125,0.896774897722538
"2711",0.9995596,0.896748574318641
"2712",0.9995592,0.896862989841412
"2713",0.99955887,0.896977434564303
"2714",0.9995572,0.897091908498491
"2715",0.9995565,0.897206411655162
"2716",0.9995541,0.897320944045509
"2717",0.99955267,0.897294736552958
"2718",0.9995522,0.897523940916686
"2719",0.9995522,0.897523940916686
"2720",0.9995515,0.897638587015015
"2721",0.999551,0.897612443945871
"2722",0.9995491,0.897701014846268
"2723",0.9995491,0.897701014846268
"2724",0.999549,0.897674871027833
"2725",0.99954826,0.897648713836668
"2726",0.99954814,0.89762254326251
"2727",0.9995479,0.897737377970858
"2728",0.9995459,0.897852242065048
"2729",0.9995436,0.897826110186824
"2730",0.99954224,0.897685046131031
"2731",0.9995359,0.89765886140563
"2732",0.9995358,0.897773803692398
"2733",0.9995347,0.897747631641067
"2734",0.9995309,0.897721446178555
"2735",0.9995308,0.89769524729455
"2736",0.9995307,0.897810297358489
"2737",0.9995291,0.897784111178484
"2738",0.99952805,0.897899216886282
"2739",0.999526,0.897873043437582
"2740",0.9995253,0.897846856559781
"2741",0.9995227,0.89782065624254
"2742",0.9995209,0.897935870033028
"2743",0.99951816,0.898051113397176
"2744",0.9995165,0.898166386346371
"2745",0.9995153,0.898281688892008
"2746",0.99951124,0.898255580055761
"2747",0.9995103,0.898370938477783
"2748",0.99950933,0.898486326533408
"2749",0.9995086,0.898460256859009
"2750",0.99950635,0.898434173784689
"2751",0.99950206,0.898549644115259
"2752",0.9994999,0.898523573963356
"2753",0.99949837,0.89863910032623
"2754",0.999496,0.898613043124451
"2755",0.9994943,0.898586972515381
"2756",0.9994935,0.898702581347846
"2757",0.99949336,0.898676523718163
"2758",0.99949193,0.898792188713537
"2759",0.99949026,0.898766144091068
"2760",0.99948955,0.898740086053974
"2761",0.99948883,0.898714014591889
