"","cutoffIndex","data_recall_All"
"1601",0.799591243931108,0.785049833887043
"1602",0.799439061223352,0.784883720930233
"1603",0.799301539737908,0.784717607973422
"1604",0.799106455929681,0.784551495016611
"1605",0.798974863410408,0.784385382059801
"1606",0.798851241018954,0.78421926910299
"1607",0.798481717823508,0.784053156146179
"1608",0.798419016571355,0.784053156146179
"1609",0.798337692103581,0.783887043189369
"1610",0.798239368795397,0.783720930232558
"1611",0.797932045625461,0.783720930232558
"1612",0.797926577066226,0.783554817275747
"1613",0.79744965141347,0.783388704318937
"1614",0.79701933004555,0.783222591362126
"1615",0.796987719329798,0.783056478405316
"1616",0.796577937446364,0.782890365448505
"1617",0.796523885716476,0.782724252491694
"1618",0.796439381371355,0.782558139534884
"1619",0.796194269256517,0.782392026578073
"1620",0.796169045787284,0.782392026578073
"1621",0.796063398700566,0.782392026578073
"1622",0.796050876693389,0.782225913621262
"1623",0.795946970514392,0.782059800664452
"1624",0.795924813547609,0.782059800664452
"1625",0.795565452152637,0.781893687707641
"1626",0.795483226148158,0.781727574750831
"1627",0.79542672874635,0.78156146179402
"1628",0.794976953730392,0.781395348837209
"1629",0.794972577017547,0.781229235880399
"1630",0.794773989197147,0.781063122923588
"1631",0.794504784957552,0.780897009966777
"1632",0.793662115571549,0.780897009966777
"1633",0.792556242612312,0.780730897009967
"1634",0.792423423730543,0.780564784053156
"1635",0.792393754124705,0.780398671096346
"1636",0.792295552381344,0.780232558139535
"1637",0.792255572782177,0.780066445182724
"1638",0.792062039098014,0.779900332225914
"1639",0.791896327499895,0.779734219269103
"1640",0.791807565684027,0.779568106312292
"1641",0.791537274523612,0.779401993355482
"1642",0.791496131378055,0.779235880398671
"1643",0.791470369679703,0.779069767441861
"1644",0.791440112790672,0.77890365448505
"1645",0.790529825077589,0.778737541528239
"1646",0.790330749858595,0.778571428571429
"1647",0.790309365976086,0.778405315614618
"1648",0.790296354658815,0.778239202657807
"1649",0.790086629514205,0.778239202657807
"1650",0.789980400592964,0.778073089700997
"1651",0.789903998911459,0.777906976744186
"1652",0.789754620768249,0.777740863787375
"1653",0.789739944529982,0.777574750830565
"1654",0.789536594894646,0.777408637873754
"1655",0.789312457226972,0.777242524916944
"1656",0.789279779053883,0.777076411960133
"1657",0.789221029692686,0.776910299003322
"1658",0.789198368976814,0.776744186046512
"1659",0.789086107910185,0.776578073089701
"1660",0.788727979191144,0.77641196013289
"1661",0.788326028841886,0.77641196013289
"1662",0.788177407725038,0.77641196013289
"1663",0.787795935179765,0.77624584717608
"1664",0.787692203137302,0.776079734219269
"1665",0.787579400445983,0.776079734219269
"1666",0.786964032889667,0.776079734219269
"1667",0.786553180864656,0.775913621262458
"1668",0.78588529557049,0.775913621262458
"1669",0.785634445954703,0.775747508305648
"1670",0.78560438961534,0.775249169435216
"1671",0.78560438961534,0.775249169435216
"1672",0.78560438961534,0.775249169435216
"1673",0.785225373462147,0.775083056478405
"1674",0.785187795172828,0.774916943521595
"1675",0.784780207553297,0.774750830564784
"1676",0.78473460376719,0.774584717607973
"1677",0.784717299003506,0.774418604651163
"1678",0.784712491164447,0.774418604651163
"1679",0.784616114950399,0.774418604651163
"1680",0.784283455944598,0.774252491694352
"1681",0.783811667389224,0.774086378737541
"1682",0.783808108725967,0.773920265780731
"1683",0.783780613403107,0.773920265780731
"1684",0.783760379296303,0.773920265780731
"1685",0.783049971411373,0.773920265780731
"1686",0.782951037385927,0.77375415282392
"1687",0.782864699532099,0.77358803986711
"1688",0.782692814581649,0.773421926910299
"1689",0.782401107599204,0.773255813953488
"1690",0.782054054163808,0.773089700996678
"1691",0.781962647738487,0.772923588039867
"1692",0.781925876955615,0.772923588039867
"1693",0.78188183010604,0.772757475083056
"1694",0.781699245356084,0.772591362126246
"1695",0.781552607473502,0.772425249169435
"1696",0.781276360005595,0.772425249169435
"1697",0.780933146943383,0.772259136212625
"1698",0.780691477431187,0.772259136212625
"1699",0.780456174095419,0.772093023255814
"1700",0.779966132660684,0.772093023255814
"1701",0.779521594816858,0.771926910299003
"1702",0.779380332472555,0.771760797342193
"1703",0.779095804933658,0.771594684385382
"1704",0.77870475410117,0.771428571428571
"1705",0.778592605673682,0.771428571428571
"1706",0.778261091518671,0.771262458471761
"1707",0.777272063597681,0.77109634551495
"1708",0.777184466914198,0.77093023255814
"1709",0.777022128571557,0.770764119601329
"1710",0.776927269096677,0.770598006644518
"1711",0.776545798206518,0.770431893687708
"1712",0.776251672878204,0.770265780730897
"1713",0.775852428761968,0.770265780730897
"1714",0.775784402052745,0.770099667774086
"1715",0.775769547767577,0.770099667774086
"1716",0.775579907204832,0.769933554817276
"1717",0.775474408122889,0.769933554817276
"1718",0.775362138328206,0.769767441860465
"1719",0.775076001773988,0.769601328903655
"1720",0.774745551081107,0.769435215946844
"1721",0.774677255608237,0.769435215946844
"1722",0.774405718890729,0.769269102990033
"1723",0.774285812328805,0.769102990033223
"1724",0.774213164407264,0.768936877076412
"1725",0.774077404427327,0.768770764119601
"1726",0.773927555141971,0.768604651162791
"1727",0.773262889127011,0.768604651162791
"1728",0.773149249705369,0.76843853820598
"1729",0.773144188356969,0.76843853820598
"1730",0.77311762242999,0.76843853820598
"1731",0.773037113219305,0.768272425249169
"1732",0.77278132657943,0.768106312292359
"1733",0.772621931239012,0.767940199335548
"1734",0.772485713435855,0.767774086378738
"1735",0.772417672688795,0.767774086378738
"1736",0.771698982514462,0.767607973421927
"1737",0.771633945759398,0.767607973421927
"1738",0.771510559316354,0.767441860465116
"1739",0.771253224008874,0.767441860465116
"1740",0.771102485068742,0.767275747508306
"1741",0.770852607151999,0.767109634551495
"1742",0.77040431591031,0.766943521594684
"1743",0.770387818901213,0.766777408637874
"1744",0.7703380618967,0.766611295681063
"1745",0.770228338846994,0.766611295681063
"1746",0.770060747051594,0.766445182724252
"1747",0.769958092179617,0.766279069767442
"1748",0.769863910556032,0.766112956810631
"1749",0.769825603567494,0.765946843853821
"1750",0.769800858919422,0.765946843853821
"1751",0.76975190950024,0.76578073089701
"1752",0.769621369445827,0.765614617940199
"1753",0.769288486334077,0.765614617940199
"1754",0.769259565612144,0.765614617940199
"1755",0.769079632338317,0.765448504983389
"1756",0.76907939542284,0.765282392026578
"1757",0.769044561244228,0.765116279069767
"1758",0.768971801291936,0.764950166112957
"1759",0.768561711450369,0.764784053156146
"1760",0.768361808547183,0.764617940199336
"1761",0.768218879340604,0.764617940199336
"1762",0.768028098617082,0.764451827242525
"1763",0.767953219584262,0.764285714285714
"1764",0.767934829003142,0.764285714285714
"1765",0.767880531636462,0.764119601328904
"1766",0.767526909613336,0.763953488372093
"1767",0.767045194628248,0.763787375415282
"1768",0.766988320606382,0.763787375415282
"1769",0.766911993348105,0.763621262458472
"1770",0.766719281017424,0.763621262458472
"1771",0.766649908736414,0.763455149501661
"1772",0.766572136657323,0.76328903654485
"1773",0.766461061066984,0.76312292358804
"1774",0.766257113729226,0.76312292358804
"1775",0.765644661924394,0.76312292358804
"1776",0.76556380535554,0.76312292358804
"1777",0.765498486551058,0.762956810631229
"1778",0.765409863872727,0.762956810631229
"1779",0.764911881649446,0.762790697674419
"1780",0.764249392421962,0.762624584717608
"1781",0.764231147434474,0.762458471760797
"1782",0.764165459333702,0.762292358803987
"1783",0.764024509661244,0.762126245847176
"1784",0.763964966575165,0.761960132890365
"1785",0.763749951579839,0.761794019933555
"1786",0.763732861344868,0.761627906976744
"1787",0.763570060754185,0.761461794019934
"1788",0.763555725555242,0.761461794019934
"1789",0.76348510916395,0.761461794019934
"1790",0.763464875155773,0.761295681063123
"1791",0.763448259603605,0.761295681063123
"1792",0.763417051604869,0.761295681063123
"1793",0.763342225136538,0.761129568106312
"1794",0.76330988633292,0.760963455149502
"1795",0.763190506819073,0.760797342192691
"1796",0.763132500188555,0.76063122923588
"1797",0.762955922483183,0.76046511627907
"1798",0.762740575706497,0.760299003322259
"1799",0.762719575759374,0.760299003322259
"1800",0.762309360246622,0.760132890365449
"1801",0.762150709392199,0.759966777408638
"1802",0.761771756654255,0.759800664451827
"1803",0.761636030223231,0.759634551495017
"1804",0.761597542558956,0.759468438538206
"1805",0.761395963960262,0.759468438538206
"1806",0.761166173557016,0.759302325581395
"1807",0.761135510468785,0.759302325581395
"1808",0.760913343748002,0.759136212624585
"1809",0.760752115221197,0.759136212624585
"1810",0.760734191598904,0.758970099667774
"1811",0.760125146316644,0.758803986710963
"1812",0.760018610451103,0.758637873754153
"1813",0.759982055513907,0.758471760797342
"1814",0.759748870823272,0.758305647840532
"1815",0.759580568475925,0.758139534883721
"1816",0.759530941594755,0.75797342192691
"1817",0.759221855159048,0.7578073089701
"1818",0.759163421035079,0.757641196013289
"1819",0.759107531232037,0.757475083056478
"1820",0.759082778219938,0.757475083056478
"1821",0.758824343549148,0.757308970099668
"1822",0.758739811706933,0.757308970099668
"1823",0.758708555785371,0.757142857142857
"1824",0.758642890907544,0.756976744186047
"1825",0.758599835419459,0.756810631229236
"1826",0.75856687521219,0.756644518272425
"1827",0.758264539369832,0.756478405315615
"1828",0.758143778331438,0.756312292358804
"1829",0.757816796748095,0.756146179401993
"1830",0.757815045609473,0.756146179401993
"1831",0.757445413434426,0.756146179401993
"1832",0.756736685817869,0.756146179401993
"1833",0.756203557265546,0.755980066445183
"1834",0.756121827087347,0.755980066445183
"1835",0.756095556724774,0.755813953488372
"1836",0.756086979385973,0.755647840531561
"1837",0.755698374145304,0.755647840531561
"1838",0.755697208532918,0.755647840531561
"1839",0.755660565392995,0.755481727574751
"1840",0.755633348355957,0.75531561461794
"1841",0.755595460392103,0.75514950166113
"1842",0.755061730692085,0.75514950166113
"1843",0.755012899872443,0.754983388704319
"1844",0.754619667186256,0.754983388704319
"1845",0.754506338635614,0.754817275747508
"1846",0.754298615526235,0.754651162790698
"1847",0.754109518468575,0.754485049833887
"1848",0.753965539681526,0.754485049833887
"1849",0.753688556985287,0.754318936877076
"1850",0.753655903638529,0.754152823920266
"1851",0.75364721101153,0.754152823920266
"1852",0.753380495184486,0.753986710963455
"1853",0.753360027457577,0.753820598006644
"1854",0.752721156159635,0.753654485049834
"1855",0.752369527871962,0.753488372093023
"1856",0.752156572151485,0.753488372093023
"1857",0.7520862748729,0.753322259136213
"1858",0.751947552007218,0.753156146179402
"1859",0.751226200049565,0.752990033222591
"1860",0.751213122126069,0.752990033222591
"1861",0.75105164428079,0.752990033222591
"1862",0.750947299966825,0.752823920265781
"1863",0.750895590707483,0.75265780730897
"1864",0.750888856802452,0.752491694352159
"1865",0.750660623206402,0.752325581395349
"1866",0.750474319957778,0.752159468438538
"1867",0.750267440881429,0.751993355481728
"1868",0.750122065498174,0.751827242524917
"1869",0.749992001145497,0.751827242524917
"1870",0.749921676049693,0.751661129568106
"1871",0.749796789045058,0.751661129568106
"1872",0.749377012414359,0.751495016611296
"1873",0.749287948295444,0.751328903654485
"1874",0.749075520061258,0.751328903654485
"1875",0.748586164843603,0.751162790697674
"1876",0.748565829685753,0.750996677740864
"1877",0.748409213853488,0.750830564784053
"1878",0.747988433681109,0.750664451827243
"1879",0.747953720446331,0.750498338870432
"1880",0.747730648145179,0.750332225913621
"1881",0.747574585703972,0.750166112956811
"1882",0.747516450546214,0.75
"1883",0.747512012573338,0.749833887043189
"1884",0.747278150161131,0.749667774086379
"1885",0.747059324665648,0.749501661129568
"1886",0.746851618603604,0.749335548172757
"1887",0.746780093163825,0.749169435215947
"1888",0.746777778250115,0.749003322259136
"1889",0.746724498017856,0.748837209302326
"1890",0.746573791758681,0.748671096345515
"1891",0.746479569396616,0.748504983388704
"1892",0.745886691066352,0.748338870431894
"1893",0.745862611674644,0.748338870431894
"1894",0.745495855248265,0.748172757475083
"1895",0.745208238770088,0.748006644518272
"1896",0.745090273827284,0.748006644518272
"1897",0.744922554163475,0.747840531561462
"1898",0.744491392852733,0.747840531561462
"1899",0.744422270371405,0.747674418604651
"1900",0.744126261629191,0.747508305647841
"1901",0.744066739363126,0.747508305647841
"1902",0.743790783159346,0.74734219269103
"1903",0.743754913769484,0.74734219269103
"1904",0.743636467399359,0.747176079734219
"1905",0.743200821927665,0.747176079734219
"1906",0.742907962901879,0.747009966777409
"1907",0.742691746173879,0.747009966777409
"1908",0.742614867031447,0.746843853820598
"1909",0.742375381784568,0.746677740863787
"1910",0.742038898055638,0.746511627906977
"1911",0.74116727358255,0.746345514950166
"1912",0.740918787802029,0.746179401993356
"1913",0.74043932188284,0.746013289036545
"1914",0.740325716857448,0.745847176079734
"1915",0.74029596729978,0.745681063122924
"1916",0.740267172742093,0.745514950166113
"1917",0.739830943308534,0.745514950166113
"1918",0.739234277503914,0.745348837209302
"1919",0.73915184527424,0.745182724252492
"1920",0.739007191707526,0.745016611295681
"1921",0.738845496737458,0.74485049833887
"1922",0.738540340036856,0.74468438538206
"1923",0.738213718615923,0.744518272425249
"1924",0.738188678726378,0.744352159468439
"1925",0.738126870832471,0.744186046511628
"1926",0.738111642937046,0.744019933554817
"1927",0.737467823203177,0.743853820598007
"1928",0.737445028288678,0.743853820598007
"1929",0.737313785271231,0.743687707641196
"1930",0.737057655811065,0.743687707641196
"1931",0.737036893073717,0.743687707641196
"1932",0.736707057509013,0.743521594684385
"1933",0.736419819652745,0.743355481727575
"1934",0.735986245357293,0.743189368770764
"1935",0.735728598735473,0.743023255813953
"1936",0.735528026222434,0.742857142857143
"1937",0.73526945045012,0.742691029900332
"1938",0.735161316297494,0.742524916943522
"1939",0.735003990388742,0.742358803986711
"1940",0.734843567256432,0.7421926910299
"1941",0.734375240263098,0.7421926910299
"1942",0.734288876653542,0.74202657807309
"1943",0.734206936400477,0.741860465116279
"1944",0.734045122072575,0.741860465116279
"1945",0.73373323240286,0.741694352159468
"1946",0.733482035665707,0.741528239202658
"1947",0.732865038568727,0.741362126245847
"1948",0.732630708565774,0.741196013289037
"1949",0.732325489774259,0.741029900332226
"1950",0.732161162184289,0.741029900332226
"1951",0.731866979294352,0.741029900332226
"1952",0.731540015034392,0.740863787375415
"1953",0.731141392226895,0.740863787375415
"1954",0.731080394937168,0.740697674418605
"1955",0.731013709797689,0.740531561461794
"1956",0.730928450054562,0.740365448504983
"1957",0.730837158914479,0.740199335548173
"1958",0.730775333788412,0.740033222591362
"1959",0.730682509001601,0.739867109634551
"1960",0.730572772597688,0.739700996677741
"1961",0.730376890084193,0.73953488372093
"1962",0.730303845184426,0.73936877076412
"1963",0.730076843091937,0.739202657807309
"1964",0.730061421498775,0.739036544850498
"1965",0.730045565064585,0.738870431893688
"1966",0.729932830916555,0.738704318936877
"1967",0.729859633214397,0.738538205980066
"1968",0.729811350208894,0.738372093023256
"1969",0.729643676118595,0.738372093023256
"1970",0.729603160187225,0.738372093023256
"1971",0.729283085592358,0.738205980066445
"1972",0.729201242152578,0.738039867109635
"1973",0.728948731037413,0.738039867109635
"1974",0.728912789547442,0.738039867109635
"1975",0.728741263666847,0.737873754152824
"1976",0.728543916072296,0.737707641196013
"1977",0.728463464590688,0.737707641196013
"1978",0.728362220306461,0.737541528239203
"1979",0.728196781027031,0.737375415282392
"1980",0.728107467847633,0.737375415282392
"1981",0.728107005195452,0.737209302325581
"1982",0.72753799742901,0.737043189368771
"1983",0.7274977578753,0.73687707641196
"1984",0.727429382631333,0.73671096345515
"1985",0.727403843620429,0.736544850498339
"1986",0.727244579335401,0.736544850498339
"1987",0.726977095229833,0.736378737541528
"1988",0.72693490829342,0.736212624584718
"1989",0.726769702828908,0.736212624584718
"1990",0.726685757538827,0.736046511627907
"1991",0.726649590978167,0.736046511627907
"1992",0.726267507232181,0.735880398671096
"1993",0.726167901045851,0.735714285714286
"1994",0.72603769785119,0.735548172757475
"1995",0.725895773815982,0.735382059800664
"1996",0.72560712919257,0.735382059800664
"1997",0.725291099493455,0.735215946843854
"1998",0.725266165096918,0.735049833887043
"1999",0.725129473503161,0.735049833887043
"2000",0.724942590576835,0.734883720930233
"2001",0.724860647805927,0.734883720930233
"2002",0.724581042496664,0.734883720930233
"2003",0.724468603131311,0.734883720930233
"2004",0.72441922552652,0.734883720930233
"2005",0.724135992232042,0.734883720930233
"2006",0.723751621883165,0.734717607973422
"2007",0.722923075653964,0.734551495016611
"2008",0.722920541799615,0.734551495016611
"2009",0.722812328427853,0.734385382059801
"2010",0.722044770667579,0.73421926910299
"2011",0.721924020708667,0.734053156146179
"2012",0.721778402970752,0.733887043189369
"2013",0.721683054526486,0.733720930232558
"2014",0.72162500078488,0.733720930232558
"2015",0.720909044682017,0.733554817275748
"2016",0.720440598222915,0.733554817275748
"2017",0.720407384004192,0.733388704318937
"2018",0.720361012599646,0.733388704318937
"2019",0.720272295221033,0.733222591362126
"2020",0.720226043614034,0.733056478405316
"2021",0.720203335979231,0.732890365448505
"2022",0.720156095331643,0.732890365448505
"2023",0.720097585418754,0.732724252491694
"2024",0.720064243366114,0.732558139534884
"2025",0.719731118954436,0.732392026578073
"2026",0.719717359154814,0.732225913621262
"2027",0.719685263711211,0.732059800664452
"2028",0.719349138483865,0.732059800664452
"2029",0.718682471241772,0.731893687707641
"2030",0.718578268229197,0.731727574750831
"2031",0.718395144061533,0.73156146179402
"2032",0.718322256232706,0.731395348837209
"2033",0.718013210588852,0.731395348837209
"2034",0.717858961276569,0.731395348837209
"2035",0.717761984211173,0.731229235880399
"2036",0.717748781964888,0.731063122923588
"2037",0.71751875322865,0.730897009966777
"2038",0.717486077764212,0.730730897009967
"2039",0.717223986226707,0.730730897009967
"2040",0.716521347915394,0.730564784053156
"2041",0.716480442136151,0.730564784053156
"2042",0.716474231241264,0.730398671096345
"2043",0.716354689065875,0.730232558139535
"2044",0.716313071454054,0.730066445182724
"2045",0.716201244893215,0.729900332225914
"2046",0.71618857533535,0.729734219269103
"2047",0.715763568155161,0.729568106312292
"2048",0.715443181327433,0.729401993355482
"2049",0.715137094561102,0.729401993355482
"2050",0.714911949570035,0.729401993355482
"2051",0.714911332508471,0.729235880398671
"2052",0.714749447270727,0.72906976744186
"2053",0.714447780844924,0.72890365448505
"2054",0.714414547811724,0.728737541528239
"2055",0.713768061050858,0.728571428571429
"2056",0.713754290583029,0.728571428571429
"2057",0.71366181728165,0.728571428571429
"2058",0.713133794363895,0.728405315614618
"2059",0.713052541560764,0.728239202657807
"2060",0.712944481524958,0.728073089700997
"2061",0.712799647685465,0.727906976744186
"2062",0.712603245875265,0.727740863787375
"2063",0.712122339512668,0.727574750830565
"2064",0.712097497740925,0.727408637873754
"2065",0.712077859939539,0.727408637873754
"2066",0.711829419833954,0.727408637873754
"2067",0.711807777800307,0.727242524916944
"2068",0.711795561533923,0.727076411960133
"2069",0.711663746135126,0.726910299003322
"2070",0.711302750861803,0.726744186046512
"2071",0.711092212727123,0.726578073089701
"2072",0.711015053376327,0.72641196013289
"2073",0.710948209654562,0.72641196013289
"2074",0.710931548943132,0.72624584717608
"2075",0.710877127018376,0.726079734219269
"2076",0.71087276600402,0.725913621262459
"2077",0.710793020843874,0.725747508305648
"2078",0.710647184156632,0.725581395348837
"2079",0.710444190874283,0.725415282392027
"2080",0.710432547165816,0.725249169435216
"2081",0.710364222984983,0.725083056478405
"2082",0.710133099913489,0.724916943521595
"2083",0.709879783750129,0.724916943521595
"2084",0.709872242386839,0.724750830564784
"2085",0.709871254897917,0.724584717607973
"2086",0.709690607389849,0.724584717607973
"2087",0.708932776588402,0.724418604651163
"2088",0.708888948760893,0.724252491694352
"2089",0.708823229041871,0.724252491694352
"2090",0.708814031979189,0.724086378737542
"2091",0.708289697520388,0.723920265780731
"2092",0.708124558998511,0.723920265780731
"2093",0.708067034396008,0.72375415282392
"2094",0.708001386202679,0.72375415282392
"2095",0.707950382461274,0.72358803986711
"2096",0.707811907132576,0.72358803986711
"2097",0.707476402723913,0.723421926910299
"2098",0.707074022208609,0.723255813953488
"2099",0.706845585238986,0.723089700996678
"2100",0.706726840870831,0.722923588039867
"2101",0.7067226733345,0.722757475083056
"2102",0.706698233085741,0.722591362126246
"2103",0.706690626377395,0.722425249169435
"2104",0.706474218798213,0.722259136212625
"2105",0.706419050919175,0.722093023255814
"2106",0.706315281056462,0.721926910299003
"2107",0.705842160217089,0.721760797342193
"2108",0.705565080581321,0.721594684385382
"2109",0.705417624955581,0.721428571428571
"2110",0.705239630018008,0.721428571428571
"2111",0.705061755226096,0.721262458471761
"2112",0.705031857107791,0.72109634551495
"2113",0.704787503659941,0.720930232558139
"2114",0.704728577882476,0.720930232558139
"2115",0.704645064968617,0.720930232558139
"2116",0.704460737770472,0.720764119601329
"2117",0.704056111376011,0.720598006644518
"2118",0.704011274286306,0.720431893687708
"2119",0.703909484768514,0.720265780730897
"2120",0.703853196270445,0.720099667774086
"2121",0.703818324796631,0.719933554817276
"2122",0.70365257487969,0.719767441860465
"2123",0.70336592168733,0.719601328903654
"2124",0.703294944839147,0.719435215946844
"2125",0.703267398414099,0.719269102990033
"2126",0.703025037572765,0.719102990033223
"2127",0.702889391121838,0.718936877076412
"2128",0.702871428764562,0.718936877076412
"2129",0.702602688856269,0.718770764119601
"2130",0.702085301821265,0.718604651162791
"2131",0.702081886831624,0.71843853820598
"2132",0.702028029916532,0.718272425249169
"2133",0.701608533387771,0.718106312292359
"2134",0.701332741344604,0.717940199335548
"2135",0.701101683782633,0.717774086378738
"2136",0.701011688691463,0.717774086378738
"2137",0.700837808243226,0.717607973421927
"2138",0.700466235867111,0.717441860465116
"2139",0.700271025583544,0.717275747508306
"2140",0.700102277537211,0.717275747508306
"2141",0.699996076412767,0.717109634551495
"2142",0.699753229687053,0.717109634551495
"2143",0.699669653713829,0.716943521594684
"2144",0.699623111116858,0.716777408637874
"2145",0.69955963878961,0.716611295681063
"2146",0.699541100311223,0.716445182724253
"2147",0.699230269377792,0.716445182724253
"2148",0.698873260906827,0.716279069767442
"2149",0.698589173340101,0.716279069767442
"2150",0.698460638737041,0.716279069767442
"2151",0.698323607433421,0.716279069767442
"2152",0.698252767851257,0.716112956810631
"2153",0.698062183837832,0.716112956810631
"2154",0.697835827606383,0.715946843853821
"2155",0.697761507335129,0.71578073089701
"2156",0.697621668365467,0.71578073089701
"2157",0.697345111545485,0.715614617940199
"2158",0.697199843084354,0.715448504983389
"2159",0.69687153699896,0.715448504983389
"2160",0.696516066900089,0.715282392026578
"2161",0.69642695455679,0.715116279069767
"2162",0.696299324811461,0.715116279069767
"2163",0.696210358996923,0.715116279069767
"2164",0.696194788626014,0.714950166112957
"2165",0.696124652843803,0.714784053156146
"2166",0.696106032991655,0.714617940199336
"2167",0.696046381847441,0.714451827242525
"2168",0.695972132763323,0.714285714285714
"2169",0.695892720339572,0.714119601328904
"2170",0.695627140375043,0.713953488372093
"2171",0.695375465458003,0.713787375415282
"2172",0.695365870194889,0.713787375415282
"2173",0.695122197061441,0.713787375415282
"2174",0.694895320162026,0.713621262458472
"2175",0.694555605974012,0.713455149501661
"2176",0.694416983426247,0.713289036544851
"2177",0.693522658585687,0.71312292358804
"2178",0.693040757256162,0.71312292358804
"2179",0.693025463054397,0.712956810631229
"2180",0.692834976993556,0.712790697674419
"2181",0.692411253051869,0.712624584717608
"2182",0.692030552009129,0.712458471760797
"2183",0.691958332687746,0.712458471760797
"2184",0.691884736686456,0.712292358803987
"2185",0.691864541525217,0.712126245847176
"2186",0.691792308307179,0.711960132890365
"2187",0.691734538892303,0.711794019933555
"2188",0.691673375578356,0.711794019933555
"2189",0.691573040849749,0.711627906976744
"2190",0.691271332903176,0.711627906976744
"2191",0.691154354649486,0.711461794019934
"2192",0.69107926087121,0.711295681063123
"2193",0.690982326018718,0.711129568106312
"2194",0.690657448505093,0.710963455149502
"2195",0.690291506876396,0.710797342192691
"2196",0.690195752741388,0.710797342192691
"2197",0.689955011473836,0.710797342192691
"2198",0.689668735172206,0.710797342192691
"2199",0.689615992662548,0.710797342192691
"2200",0.689515224807824,0.71063122923588
"2201",0.68941593736477,0.71046511627907
"2202",0.689027801197343,0.710299003322259
"2203",0.688758109001076,0.710132890365448
"2204",0.68869322933768,0.709966777408638
"2205",0.68839465522139,0.709800664451827
"2206",0.688366458596604,0.709634551495017
"2207",0.688295371807736,0.709468438538206
"2208",0.688258559289083,0.709302325581395
"2209",0.688223074118649,0.709136212624585
"2210",0.688106561735397,0.709136212624585
"2211",0.688023776002601,0.708970099667774
"2212",0.68766777252342,0.708803986710963
"2213",0.687346181758347,0.708803986710963
"2214",0.687061512937999,0.708637873754153
"2215",0.686485087944893,0.708471760797342
"2216",0.686454362743577,0.708471760797342
"2217",0.686118208297607,0.708305647840532
"2218",0.685953279356527,0.708305647840532
"2219",0.685766748969293,0.708139534883721
"2220",0.685736578168997,0.70797342192691
"2221",0.685349403684125,0.7078073089701
"2222",0.685027599499988,0.707641196013289
"2223",0.684905578377336,0.707641196013289
"2224",0.684900106525798,0.707475083056478
"2225",0.684813672237852,0.707308970099668
"2226",0.684677517212924,0.707308970099668
"2227",0.68458440266445,0.707308970099668
"2228",0.683889026133847,0.707142857142857
"2229",0.683775510787797,0.706976744186047
"2230",0.683752215092716,0.706810631229236
"2231",0.683619748726458,0.706810631229236
"2232",0.683599002293454,0.706644518272425
"2233",0.683517362079804,0.706644518272425
"2234",0.683018591854797,0.706478405315615
"2235",0.682847495895983,0.706312292358804
"2236",0.682797022183951,0.706146179401993
"2237",0.68244643966664,0.705980066445183
"2238",0.682444140458947,0.705813953488372
"2239",0.682168604669453,0.705813953488372
"2240",0.682139003631464,0.705813953488372
"2241",0.682069720132599,0.705647840531561
"2242",0.682020168549709,0.705647840531561
"2243",0.681970382876926,0.705481727574751
"2244",0.681969116903382,0.70531561461794
"2245",0.681922596759646,0.70514950166113
"2246",0.681600240309325,0.70514950166113
"2247",0.68157727119748,0.704983388704319
"2248",0.68149231914132,0.704817275747508
"2249",0.681328914681562,0.704651162790698
"2250",0.681027543170058,0.704485049833887
"2251",0.680909930274731,0.704318936877076
"2252",0.680723279866543,0.704318936877076
"2253",0.680390131072151,0.704152823920266
"2254",0.680296067636888,0.703986710963455
"2255",0.6800432015218,0.703820598006645
"2256",0.679979180435707,0.703654485049834
"2257",0.679973204213964,0.703654485049834
"2258",0.679952543079202,0.703488372093023
"2259",0.679911193120923,0.703322259136213
"2260",0.679688125380095,0.703322259136213
"2261",0.679588543593918,0.703156146179402
"2262",0.679458890977526,0.702990033222591
"2263",0.679261451384759,0.702990033222591
"2264",0.679182138661848,0.702823920265781
"2265",0.678998345742469,0.70265780730897
"2266",0.67882360588343,0.70249169435216
"2267",0.678570183610909,0.702325581395349
"2268",0.678312854294647,0.702159468438538
"2269",0.678293236885316,0.702159468438538
"2270",0.67775016314724,0.702159468438538
"2271",0.677697903046126,0.701993355481728
"2272",0.67738996115218,0.701993355481728
"2273",0.67732961994256,0.701827242524917
"2274",0.677327187748318,0.701661129568106
"2275",0.67718817484135,0.701495016611296
"2276",0.677034782802385,0.701495016611296
"2277",0.676861435226674,0.701328903654485
"2278",0.676481830956546,0.701162790697674
"2279",0.67631539828151,0.700996677740864
"2280",0.676101452868763,0.700830564784053
"2281",0.676011642772423,0.700664451827243
"2282",0.675699288030372,0.700498338870432
"2283",0.675461652758218,0.700498338870432
"2284",0.675270399759801,0.700332225913621
"2285",0.67491848204592,0.700166112956811
"2286",0.67476996852974,0.7
"2287",0.674654601943669,0.699833887043189
"2288",0.674348426714329,0.699667774086379
"2289",0.674286848953273,0.699667774086379
"2290",0.674258174187668,0.699501661129568
"2291",0.674251698063381,0.699501661129568
"2292",0.674219927667062,0.699501661129568
"2293",0.67407975634077,0.699501661129568
"2294",0.674067450268487,0.699335548172757
"2295",0.673887287302419,0.699169435215947
"2296",0.673820474448177,0.699003322259136
"2297",0.673589979224004,0.698837209302326
"2298",0.673092348313983,0.698671096345515
"2299",0.673005053118278,0.698504983388704
