"","cutoff_index","FP_ALL"
"1827",0.758264539369832,687
"1828",0.758143778331438,687
"1829",0.757816796748095,687
"1830",0.757815045609473,686
"1831",0.757445413434426,685
"1832",0.756736685817869,685
"1833",0.756203557265546,685
"1834",0.756121827087347,684
"1835",0.756095556724774,684
"1836",0.756086979385973,684
"1837",0.755698374145304,683
"1838",0.755697208532918,683
"1839",0.755660565392995,683
"1840",0.755633348355957,683
"1841",0.755595460392103,683
"1842",0.755061730692085,683
"1843",0.755012899872443,683
"1844",0.754619667186256,682
"1845",0.754506338635614,682
"1846",0.754298615526235,682
"1847",0.754109518468575,682
"1848",0.753965539681526,682
"1849",0.753688556985287,682
"1850",0.753655903638529,682
"1851",0.75364721101153,681
"1852",0.753380495184486,681
"1853",0.753360027457577,681
"1854",0.752721156159635,681
"1855",0.752369527871962,681
"1856",0.752156572151485,680
"1857",0.7520862748729,680
"1858",0.751947552007218,680
"1859",0.751226200049565,680
"1860",0.751213122126069,679
"1861",0.75105164428079,679
"1862",0.750947299966825,679
"1863",0.750895590707483,679
"1864",0.750888856802452,679
"1865",0.750660623206402,679
"1866",0.750474319957778,679
"1867",0.750267440881429,679
"1868",0.750122065498174,679
"1869",0.749992001145497,679
"1870",0.749921676049693,679
"1871",0.749796789045058,678
"1872",0.749377012414359,678
"1873",0.749287948295444,678
"1874",0.749075520061258,678
"1875",0.748586164843603,678
"1876",0.748565829685753,678
"1877",0.748409213853488,678
"1878",0.747988433681109,678
"1879",0.747953720446331,678
"1880",0.747730648145179,678
"1881",0.747574585703972,678
"1882",0.747516450546214,678
"1883",0.747512012573338,678
"1884",0.747278150161131,678
"1885",0.747059324665648,678
"1886",0.746851618603604,678
"1887",0.746780093163825,678
"1888",0.746777778250115,678
"1889",0.746724498017856,678
"1890",0.746573791758681,678
"1891",0.746479569396616,678
"1892",0.745886691066352,678
"1893",0.745862611674644,678
"1894",0.745495855248265,678
"1895",0.745208238770088,678
"1896",0.745090273827284,677
"1897",0.744922554163475,677
"1898",0.744491392852733,677
"1899",0.744422270371405,677
"1900",0.744126261629191,677
"1901",0.744066739363126,676
"1902",0.743790783159346,676
"1903",0.743754913769484,676
"1904",0.743636467399359,676
"1905",0.743200821927665,675
"1906",0.742907962901879,675
"1907",0.742691746173879,674
"1908",0.742614867031447,674
"1909",0.742375381784568,674
"1910",0.742038898055638,674
"1911",0.74116727358255,674
"1912",0.740918787802029,674
"1913",0.74043932188284,674
"1914",0.740325716857448,674
"1915",0.74029596729978,674
"1916",0.740267172742093,674
"1917",0.739830943308534,673
"1918",0.739234277503914,673
"1919",0.73915184527424,673
"1920",0.739007191707526,673
"1921",0.738845496737458,673
"1922",0.738540340036856,673
"1923",0.738213718615923,673
"1924",0.738188678726378,673
"1925",0.738126870832471,673
"1926",0.738111642937046,673
"1927",0.737467823203177,673
"1928",0.737445028288678,673
"1929",0.737313785271231,673
"1930",0.737057655811065,673
"1931",0.737036893073717,672
"1932",0.736707057509013,672
"1933",0.736419819652745,672
"1934",0.735986245357293,672
"1935",0.735728598735473,672
"1936",0.735528026222434,672
"1937",0.73526945045012,672
"1938",0.735161316297494,672
"1939",0.735003990388742,672
"1940",0.734843567256432,672
"1941",0.734375240263098,671
"1942",0.734288876653542,671
"1943",0.734206936400477,671
"1944",0.734045122072575,670
"1945",0.73373323240286,670
"1946",0.733482035665707,670
"1947",0.732865038568727,670
"1948",0.732630708565774,670
"1949",0.732325489774259,670
"1950",0.732161162184289,669
"1951",0.731866979294352,668
"1952",0.731540015034392,668
"1953",0.731141392226895,668
"1954",0.731080394937168,668
"1955",0.731013709797689,668
"1956",0.730928450054562,668
"1957",0.730837158914479,668
"1958",0.730775333788412,668
"1959",0.730682509001601,668
"1960",0.730572772597688,668
"1961",0.730376890084193,668
"1962",0.730303845184426,668
"1963",0.730076843091937,668
"1964",0.730061421498775,668
"1965",0.730045565064585,668
"1966",0.729932830916555,668
"1967",0.729859633214397,668
"1968",0.729811350208894,668
"1969",0.729643676118595,667
"1970",0.729603160187225,666
"1971",0.729283085592358,666
"1972",0.729201242152578,666
"1973",0.728948731037413,665
"1974",0.728912789547442,665
"1975",0.728741263666847,665
"1976",0.728543916072296,665
"1977",0.728463464590688,665
"1978",0.728362220306461,665
"1979",0.728196781027031,665
"1980",0.728107467847633,665
"1981",0.728107005195452,665
"1982",0.72753799742901,665
"1983",0.7274977578753,665
"1984",0.727429382631333,665
"1985",0.727403843620429,665
"1986",0.727244579335401,664
"1987",0.726977095229833,664
"1988",0.72693490829342,664
"1989",0.726769702828908,663
"1990",0.726685757538827,663
"1991",0.726649590978167,662
"1992",0.726267507232181,662
"1993",0.726167901045851,662
"1994",0.72603769785119,662
"1995",0.725895773815982,662
"1996",0.72560712919257,661
"1997",0.725291099493455,661
"1998",0.725266165096918,661
"1999",0.725129473503161,660
"2000",0.724942590576835,660
"2001",0.724860647805927,660
"2002",0.724581042496664,659
"2003",0.724468603131311,659
"2004",0.72441922552652,658
"2005",0.724135992232042,658
"2006",0.723751621883165,658
"2007",0.722923075653964,658
"2008",0.722920541799615,658
"2009",0.722812328427853,658
"2010",0.722044770667579,658
"2011",0.721924020708667,658
"2012",0.721778402970752,658
"2013",0.721683054526486,658
"2014",0.72162500078488,658
"2015",0.720909044682017,658
"2016",0.720440598222915,657
"2017",0.720407384004192,657
"2018",0.720361012599646,656
"2019",0.720272295221033,656
"2020",0.720226043614034,656
"2021",0.720203335979231,656
"2022",0.720156095331643,655
"2023",0.720097585418754,655
"2024",0.720064243366114,655
"2025",0.719731118954436,655
"2026",0.719717359154814,655
"2027",0.719685263711211,655
"2028",0.719349138483865,654
"2029",0.718682471241772,654
"2030",0.718578268229197,654
"2031",0.718395144061533,654
"2032",0.718322256232706,654
"2033",0.718013210588852,653
"2034",0.717858961276569,653
"2035",0.717761984211173,653
"2036",0.717748781964888,653
"2037",0.71751875322865,653
"2038",0.717486077764212,653
"2039",0.717223986226707,653
"2040",0.716521347915394,653
"2041",0.716480442136151,652
"2042",0.716474231241264,652
"2043",0.716354689065875,652
"2044",0.716313071454054,652
"2045",0.716201244893215,652
"2046",0.71618857533535,652
"2047",0.715763568155161,652
"2048",0.715443181327433,652
"2049",0.715137094561102,651
"2050",0.714911949570035,650
"2051",0.714911332508471,650
"2052",0.714749447270727,650
"2053",0.714447780844924,650
"2054",0.714414547811724,650
"2055",0.713768061050858,650
"2056",0.713754290583029,650
"2057",0.71366181728165,649
"2058",0.713133794363895,649
"2059",0.713052541560764,649
"2060",0.712944481524958,649
"2061",0.712799647685465,649
"2062",0.712603245875265,649
"2063",0.712122339512668,649
"2064",0.712097497740925,649
"2065",0.712077859939539,648
"2066",0.711829419833954,648
"2067",0.711807777800307,648
"2068",0.711795561533923,648
"2069",0.711663746135126,648
"2070",0.711302750861803,648
"2071",0.711092212727123,648
"2072",0.711015053376327,648
"2073",0.710948209654562,647
"2074",0.710931548943132,647
"2075",0.710877127018376,647
"2076",0.71087276600402,647
"2077",0.710793020843874,647
"2078",0.710647184156632,647
"2079",0.710444190874283,647
"2080",0.710432547165816,647
"2081",0.710364222984983,647
"2082",0.710133099913489,647
"2083",0.709879783750129,646
"2084",0.709872242386839,646
"2085",0.709871254897917,646
"2086",0.709690607389849,646
"2087",0.708932776588402,646
"2088",0.708888948760893,646
"2089",0.708823229041871,646
"2090",0.708814031979189,646
"2091",0.708289697520388,646
"2092",0.708124558998511,646
"2093",0.708067034396008,646
"2094",0.708001386202679,645
"2095",0.707950382461274,645
"2096",0.707811907132576,644
"2097",0.707476402723913,644
"2098",0.707074022208609,644
"2099",0.706845585238986,644
"2100",0.706726840870831,644
"2101",0.7067226733345,644
"2102",0.706698233085741,644
"2103",0.706690626377395,644
"2104",0.706474218798213,644
"2105",0.706419050919175,644
"2106",0.706315281056462,644
"2107",0.705842160217089,644
"2108",0.705565080581321,644
"2109",0.705417624955581,644
"2110",0.705239630018008,643
"2111",0.705061755226096,643
"2112",0.705031857107791,643
"2113",0.704787503659941,643
"2114",0.704728577882476,642
"2115",0.704645064968617,641
"2116",0.704460737770472,641
"2117",0.704056111376011,641
"2118",0.704011274286306,641
"2119",0.703909484768514,641
"2120",0.703853196270445,641
"2121",0.703818324796631,641
"2122",0.70365257487969,641
"2123",0.70336592168733,641
"2124",0.703294944839147,641
"2125",0.703267398414099,641
"2126",0.703025037572765,641
"2127",0.702889391121838,641
"2128",0.702871428764562,640
"2129",0.702602688856269,640
"2130",0.702085301821265,640
"2131",0.702081886831624,640
"2132",0.702028029916532,640
"2133",0.701608533387771,640
"2134",0.701332741344604,640
"2135",0.701101683782633,640
"2136",0.701011688691463,639
"2137",0.700837808243226,639
"2138",0.700466235867111,639
"2139",0.700271025583544,639
"2140",0.700102277537211,638
"2141",0.699996076412767,638
"2142",0.699753229687053,638
"2143",0.699669653713829,638
"2144",0.699623111116858,638
"2145",0.69955963878961,638
"2146",0.699541100311223,638
"2147",0.699230269377792,637
"2148",0.698873260906827,637
"2149",0.698589173340101,637
"2150",0.698460638737041,636
"2151",0.698323607433421,635
"2152",0.698252767851257,635
"2153",0.698062183837832,635
"2154",0.697835827606383,635
"2155",0.697761507335129,635
"2156",0.697621668365467,635
"2157",0.697345111545485,635
"2158",0.697199843084354,635
"2159",0.69687153699896,635
"2160",0.696516066900089,635
"2161",0.69642695455679,635
"2162",0.696299324811461,635
"2163",0.696210358996923,635
"2164",0.696194788626014,635
"2165",0.696124652843803,635
"2166",0.696106032991655,635
"2167",0.696046381847441,635
"2168",0.695972132763323,635
"2169",0.695892720339572,635
"2170",0.695627140375043,635
"2171",0.695375465458003,635
"2172",0.695365870194889,634
"2173",0.695122197061441,634
"2174",0.694895320162026,634
"2175",0.694555605974012,634
"2176",0.694416983426247,634
"2177",0.693522658585687,634
"2178",0.693040757256162,633
"2179",0.693025463054397,633
"2180",0.692834976993556,633
"2181",0.692411253051869,633
"2182",0.692030552009129,633
"2183",0.691958332687746,632
"2184",0.691884736686456,632
"2185",0.691864541525217,632
"2186",0.691792308307179,632
"2187",0.691734538892303,632
"2188",0.691673375578356,631
"2189",0.691573040849749,631
"2190",0.691271332903176,630
"2191",0.691154354649486,630
"2192",0.69107926087121,630
"2193",0.690982326018718,630
"2194",0.690657448505093,630
"2195",0.690291506876396,630
"2196",0.690195752741388,629
"2197",0.689955011473836,629
"2198",0.689668735172206,628
"2199",0.689615992662548,628
"2200",0.689515224807824,628
"2201",0.68941593736477,628
"2202",0.689027801197343,628
"2203",0.688758109001076,628
"2204",0.68869322933768,628
"2205",0.68839465522139,628
"2206",0.688366458596604,628
"2207",0.688295371807736,628
"2208",0.688258559289083,628
"2209",0.688223074118649,628
"2210",0.688106561735397,628
"2211",0.688023776002601,628
"2212",0.68766777252342,628
"2213",0.687346181758347,628
"2214",0.687061512937999,628
"2215",0.686485087944893,628
"2216",0.686454362743577,628
"2217",0.686118208297607,628
"2218",0.685953279356527,627
"2219",0.685766748969293,627
"2220",0.685736578168997,627
"2221",0.685349403684125,627
"2222",0.685027599499988,627
"2223",0.684905578377336,626
"2224",0.684900106525798,626
"2225",0.684813672237852,626
"2226",0.684677517212924,625
"2227",0.68458440266445,625
"2228",0.683889026133847,625
"2229",0.683775510787797,625
"2230",0.683752215092716,625
"2231",0.683619748726458,624
"2232",0.683599002293454,624
"2233",0.683517362079804,623
"2234",0.683018591854797,623
"2235",0.682847495895983,623
"2236",0.682797022183951,623
"2237",0.68244643966664,623
"2238",0.682444140458947,623
"2239",0.682168604669453,623
"2240",0.682139003631464,623
"2241",0.682069720132599,623
"2242",0.682020168549709,622
"2243",0.681970382876926,622
"2244",0.681969116903382,622
"2245",0.681922596759646,622
"2246",0.681600240309325,622
"2247",0.68157727119748,622
"2248",0.68149231914132,622
"2249",0.681328914681562,622
"2250",0.681027543170058,622
"2251",0.680909930274731,622
"2252",0.680723279866543,622
"2253",0.680390131072151,622
"2254",0.680296067636888,622
"2255",0.6800432015218,622
"2256",0.679979180435707,622
"2257",0.679973204213964,622
"2258",0.679952543079202,622
"2259",0.679911193120923,622
"2260",0.679688125380095,622
"2261",0.679588543593918,622
"2262",0.679458890977526,622
"2263",0.679261451384759,621
"2264",0.679182138661848,621
"2265",0.678998345742469,621
"2266",0.67882360588343,621
"2267",0.678570183610909,621
"2268",0.678312854294647,621
"2269",0.678293236885316,620
"2270",0.67775016314724,620
"2271",0.677697903046126,620
"2272",0.67738996115218,620
"2273",0.67732961994256,620
"2274",0.677327187748318,620
"2275",0.67718817484135,620
"2276",0.677034782802385,620
"2277",0.676861435226674,620
"2278",0.676481830956546,620
"2279",0.67631539828151,620
"2280",0.676101452868763,620
"2281",0.676011642772423,620
"2282",0.675699288030372,620
"2283",0.675461652758218,619
"2284",0.675270399759801,619
"2285",0.67491848204592,619
"2286",0.67476996852974,619
"2287",0.674654601943669,619
"2288",0.674348426714329,619
"2289",0.674286848953273,618
"2290",0.674258174187668,618
"2291",0.674251698063381,618
"2292",0.674219927667062,617
"2293",0.67407975634077,617
"2294",0.674067450268487,617
"2295",0.673887287302419,617
"2296",0.673820474448177,617
"2297",0.673589979224004,617
"2298",0.673092348313983,617
"2299",0.673005053118278,617
"2300",0.67295392660072,617
"2301",0.672613883781778,617
"2302",0.672219045967929,617
"2303",0.671660569267829,617
"2304",0.671377248838589,617
"2305",0.671243921659737,617
"2306",0.671189602218918,617
"2307",0.671123447119208,617
"2308",0.671068674411906,617
"2309",0.670916086185587,617
"2310",0.670429669280618,616
"2311",0.670421517479339,616
"2312",0.670336439989934,616
"2313",0.670196096204624,616
"2314",0.669723260976185,616
"2315",0.669311854676289,615
"2316",0.669179036440514,615
"2317",0.669065499551112,615
"2318",0.668395191609845,615
"2319",0.668354429722983,615
"2320",0.668254497257458,615
"2321",0.668234768348967,615
"2322",0.667625756136666,615
"2323",0.667460513572557,615
"2324",0.667454002092408,614
"2325",0.666787121002763,614
"2326",0.666452214547252,614
"2327",0.666310004204482,614
"2328",0.66616544367203,614
"2329",0.666158479676621,613
"2330",0.666154106872613,613
"2331",0.665934678734057,613
"2332",0.665897778827871,613
"2333",0.665827542969526,613
"2334",0.665765163935998,613
"2335",0.665369618945157,613
"2336",0.665233964972912,613
"2337",0.665185109730052,613
"2338",0.665002838686256,613
"2339",0.664721196999817,613
"2340",0.66470863313034,613
"2341",0.664641758865073,613
"2342",0.664629961341742,613
"2343",0.664451182556989,613
"2344",0.664140781877305,612
"2345",0.663997791980193,612
"2346",0.663970318651379,612
"2347",0.663934937902659,612
"2348",0.663831626698428,612
"2349",0.663416034632765,612
"2350",0.663411491112805,612
"2351",0.663316805513376,611
"2352",0.663132922381731,611
"2353",0.663025270199225,611
"2354",0.662859974151734,611
"2355",0.662851721179898,610
"2356",0.66270834110331,610
"2357",0.662683146478818,610
"2358",0.662557871445928,610
"2359",0.661846567350961,609
"2360",0.661187568817256,609
"2361",0.661164058675782,609
"2362",0.66083193354211,608
"2363",0.660630103348988,608
"2364",0.660278525778608,607
"2365",0.660273258533593,606
"2366",0.659718579910691,606
"2367",0.659716583625933,606
"2368",0.659635821418486,606
"2369",0.659113081051392,606
"2370",0.658987289310785,606
"2371",0.658759535415105,605
"2372",0.658299440102584,605
"2373",0.658261927883472,604
"2374",0.658045117406806,604
"2375",0.657991243350761,603
"2376",0.657981980312236,603
"2377",0.657801396942924,603
"2378",0.657683023631331,603
"2379",0.65767290161962,603
"2380",0.657588460689169,602
"2381",0.657369069799264,602
"2382",0.657315135297182,602
"2383",0.657113936055788,602
"2384",0.656819191279536,602
"2385",0.656464719998586,601
"2386",0.656352320421538,601
"2387",0.656182037497382,601
"2388",0.656049170415114,601
"2389",0.656042623881231,601
"2390",0.655812770067877,601
"2391",0.65564020624591,601
"2392",0.654940309653079,601
"2393",0.654382200308832,601
"2394",0.654332851264108,601
"2395",0.654243296138138,601
"2396",0.654061194341395,601
"2397",0.654037853598294,601
"2398",0.653994153790595,601
"2399",0.653941710637471,600
"2400",0.653844844136469,600
"2401",0.653766688026646,600
"2402",0.65354980413054,600
"2403",0.653402599396908,600
"2404",0.653086470357003,600
"2405",0.65289822489561,599
"2406",0.652733794512292,598
"2407",0.652629475537299,598
"2408",0.652565170581169,598
"2409",0.652337386376632,598
"2410",0.652161057434898,598
"2411",0.65202129369405,598
"2412",0.651749112642314,598
"2413",0.651733713303797,598
"2414",0.651722204157145,598
"2415",0.651483234480956,598
"2416",0.651434084003279,597
"2417",0.651422669925951,597
"2418",0.651196472266613,597
"2419",0.650966814960911,597
"2420",0.650165535959176,597
"2421",0.65012181532116,597
"2422",0.650002564540215,597
"2423",0.649398087398771,596
"2424",0.649312234586175,595
"2425",0.649118874057299,595
"2426",0.6490814097426,595
"2427",0.648923153449817,595
"2428",0.648568987185308,595
"2429",0.648481498143922,595
"2430",0.648430785368269,595
"2431",0.64790904085561,595
"2432",0.647816279918678,595
"2433",0.647675626974768,595
"2434",0.647478798579161,595
"2435",0.647474440861569,595
"2436",0.647295243411763,595
"2437",0.647246330832401,594
"2438",0.647186403515078,594
"2439",0.646761922999932,594
"2440",0.64645392026677,594
"2441",0.646421863774693,594
"2442",0.646251676571979,594
"2443",0.646087811608425,593
"2444",0.64605447229618,592
"2445",0.645919642153956,592
"2446",0.645708405902768,592
"2447",0.645280531270399,592
"2448",0.645031849202637,592
"2449",0.644979849125466,592
"2450",0.644629114510284,592
"2451",0.644613842671209,592
"2452",0.644293163284831,591
"2453",0.64405594214249,591
"2454",0.643883531808069,591
"2455",0.64355320124909,591
"2456",0.643392281564316,591
"2457",0.643014736541886,590
"2458",0.642954955423247,589
"2459",0.642929579526939,588
"2460",0.642740596044688,588
"2461",0.642475268455307,588
"2462",0.642458001715538,588
"2463",0.642064679016726,588
"2464",0.641980127290493,588
"2465",0.641885505324708,588
"2466",0.641629026045036,588
"2467",0.64154770423831,588
"2468",0.641456464940223,588
"2469",0.64142208022552,587
"2470",0.640695812595143,587
"2471",0.640500392461863,587
"2472",0.640283797969387,587
"2473",0.639909576519534,587
"2474",0.639688000317883,586
"2475",0.639545741631073,585
"2476",0.63887274070321,585
"2477",0.63861380681445,585
"2478",0.638607592638559,585
"2479",0.637925069402858,585
"2480",0.637919430149867,584
"2481",0.637635398248,584
"2482",0.637598634712526,584
"2483",0.637591018670842,584
"2484",0.637568388718967,584
"2485",0.637541882898142,583
"2486",0.637376560039249,583
"2487",0.637187340581625,583
"2488",0.637023217753421,583
"2489",0.637015514729933,583
"2490",0.636662210557994,583
"2491",0.636606278666166,582
"2492",0.636446206820925,582
"2493",0.63627612775542,582
"2494",0.636218585583079,582
"2495",0.635888486876545,582
"2496",0.635658024256989,582
"2497",0.635121128836546,582
"2498",0.635038262646298,581
"2499",0.634979891814185,581
"2500",0.634955688618975,581
"2501",0.634945691107482,581
"2502",0.634874951620082,581
"2503",0.634819046021891,581
"2504",0.634816498610578,581
"2505",0.634700098753545,581
"2506",0.634422033104945,581
"2507",0.634331863298334,580
"2508",0.634260520754433,580
"2509",0.634070590168784,580
"2510",0.633890537801974,580
"2511",0.633874763719619,580
"2512",0.633853232747703,580
"2513",0.633832346918858,580
"2514",0.633666858361926,580
"2515",0.633664514237582,579
"2516",0.633616310087626,579
"2517",0.63350464739861,579
"2518",0.632987793086068,578
"2519",0.632947856472104,578
"2520",0.632283032677563,578
"2521",0.632058425180847,578
"2522",0.631805078149776,578
"2523",0.631289608255926,578
"2524",0.63126544891476,578
"2525",0.631148693394963,578
"2526",0.631053574530006,578
"2527",0.630919152711451,578
"2528",0.630861047526232,578
"2529",0.630807258671289,578
"2530",0.630774371896117,578
"2531",0.630543342716117,578
"2532",0.630524260773829,578
"2533",0.630258497851609,578
"2534",0.629838694153707,578
"2535",0.629688341534768,578
"2536",0.629507188706202,577
"2537",0.629471145495778,577
"2538",0.629468922261339,577
"2539",0.629306482749938,576
"2540",0.629156171069338,576
"2541",0.629139676019483,576
"2542",0.628981128763224,576
"2543",0.628828604884042,576
"2544",0.628816236477938,576
"2545",0.628698485903399,576
"2546",0.6286808277512,576
"2547",0.62855815035704,576
"2548",0.628540510384661,576
"2549",0.628528258284935,576
"2550",0.628521720023802,576
"2551",0.628263112116584,575
"2552",0.627943795863498,575
"2553",0.627613627538433,575
"2554",0.627595314839086,575
"2555",0.627442427966623,575
"2556",0.62742605580974,574
"2557",0.627230852280013,574
"2558",0.627002513549478,574
"2559",0.626983144842876,574
"2560",0.626932870313237,574
"2561",0.62692947446069,573
"2562",0.626686943092025,573
"2563",0.62662077145428,573
"2564",0.626487480687672,573
"2565",0.626474325218695,573
"2566",0.626309598554069,573
"2567",0.625972252856985,573
"2568",0.625960366727766,572
"2569",0.625839634919544,572
"2570",0.625708325309601,572
"2571",0.625615230413536,572
"2572",0.624877991092394,572
"2573",0.624563263008866,572
"2574",0.624354649749334,572
"2575",0.624136497265752,572
"2576",0.623713644375652,572
"2577",0.623619806854415,572
"2578",0.623382638047409,572
"2579",0.623329268978835,572
"2580",0.62299229982095,572
"2581",0.622972428946401,572
"2582",0.622905985646487,572
"2583",0.622846372781102,572
"2584",0.622770655185039,572
"2585",0.622662922079251,572
"2586",0.622655247482562,572
"2587",0.622073111810067,572
"2588",0.621945431378829,572
"2589",0.621944617055275,572
"2590",0.621874936837107,572
"2591",0.6217644819676,572
"2592",0.621727492043764,571
"2593",0.621491127105321,571
"2594",0.62146986720135,571
"2595",0.621417745069323,570
"2596",0.621074356786514,570
"2597",0.621059290640012,570
"2598",0.620950704784772,570
"2599",0.620768572365804,569
"2600",0.620741180135397,569
"2601",0.620703246886677,569
"2602",0.62052720134877,569
"2603",0.620036306226482,569
"2604",0.619742591706091,569
"2605",0.619609584041073,569
"2606",0.618959615394258,569
"2607",0.618826431732756,569
"2608",0.618742766147893,569
"2609",0.618674406864588,569
"2610",0.618528844340621,569
"2611",0.618425250040489,569
"2612",0.618394626440856,568
"2613",0.618283276187612,568
"2614",0.617968581035838,568
"2615",0.617854835612138,568
"2616",0.617745195131471,568
"2617",0.617405304036538,568
"2618",0.616862172969099,568
"2619",0.616844043041952,568
"2620",0.616698888574244,568
"2621",0.616669219755941,568
"2622",0.616351392505794,568
"2623",0.616124624723449,567
"2624",0.616116768950685,567
"2625",0.61608709840585,567
"2626",0.616009626535346,567
"2627",0.615780068198386,567
"2628",0.615374791007442,567
"2629",0.614959795759792,567
"2630",0.61474384698259,567
"2631",0.61471573434398,567
"2632",0.614702903531946,567
"2633",0.614657595170694,567
"2634",0.614141488587502,566
"2635",0.614041900996187,565
"2636",0.613525579043025,564
"2637",0.613513181777475,564
"2638",0.613437017936315,564
"2639",0.61299269966734,564
"2640",0.612504111204125,563
"2641",0.612462975410777,563
"2642",0.611791540933515,563
"2643",0.611408089218057,563
"2644",0.611300505343173,563
"2645",0.611290657775966,563
"2646",0.610743367851729,563
"2647",0.610742642347519,563
"2648",0.610491988444519,563
"2649",0.610346209400572,563
"2650",0.609801714615064,563
"2651",0.60978339264502,562
"2652",0.609771566380563,562
"2653",0.609771544774772,562
"2654",0.609511268479574,562
"2655",0.609428973987412,562
"2656",0.609331945278141,562
"2657",0.609327350011001,562
"2658",0.609273678681036,562
"2659",0.609231188149676,562
"2660",0.609138223320047,562
"2661",0.6089861498874,562
"2662",0.608717544525075,562
"2663",0.608651040078571,562
"2664",0.607833707045751,561
"2665",0.607378467016164,561
"2666",0.607365131855168,561
"2667",0.607213283933506,561
"2668",0.607169481779664,561
"2669",0.606849055576708,561
"2670",0.606816084106315,561
"2671",0.606648621260654,561
"2672",0.60659945142918,561
"2673",0.606274853351462,560
"2674",0.605982987491063,560
"2675",0.605800894157769,559
"2676",0.605786046210618,559
"2677",0.605667700918749,559
"2678",0.605529153666058,559
"2679",0.60550731057432,559
"2680",0.605317449236246,559
"2681",0.605117774924771,559
"2682",0.605027282688675,558
"2683",0.604910762802618,558
"2684",0.604620151541655,558
"2685",0.604618781441387,558
"2686",0.604207437153714,558
"2687",0.604099153075296,558
"2688",0.604039888283294,558
"2689",0.603843637722981,558
"2690",0.603723268371095,557
"2691",0.603696661711258,557
"2692",0.603683827370712,557
"2693",0.603588896983103,557
"2694",0.603299734661834,556
"2695",0.603244270393557,556
"2696",0.603049178544807,556
"2697",0.603002239676145,556
"2698",0.602836210918256,556
"2699",0.60282763903851,556
"2700",0.602756469677685,556
"2701",0.602724191529507,556
"2702",0.602536621841704,556
"2703",0.602226101354819,556
"2704",0.602214965669343,556
"2705",0.602136463862681,556
"2706",0.602036293672306,556
"2707",0.601833760201933,555
"2708",0.601821387000032,555
"2709",0.601573425654357,555
"2710",0.601263060415224,555
"2711",0.601005826447393,555
"2712",0.600978052186733,555
"2713",0.600820437661194,555
"2714",0.600785454310796,555
"2715",0.600557223634694,555
"2716",0.600479537866387,555
"2717",0.60025104201716,554
"2718",0.600180731382288,554
"2719",0.599947018193743,554
"2720",0.599933338602146,554
"2721",0.599770088955148,554
"2722",0.599709896028709,554
"2723",0.599583138958853,554
"2724",0.599538383960182,554
"2725",0.599484299387681,554
"2726",0.599308300090608,554
"2727",0.598904916231852,553
"2728",0.598854983138186,553
"2729",0.598640043669559,553
"2730",0.598594818166853,552
"2731",0.598584396392849,552
"2732",0.59848816036218,552
"2733",0.598241869992474,552
"2734",0.598240958979156,552
"2735",0.598208396069398,551
"2736",0.598030664619819,551
"2737",0.598021349552917,551
"2738",0.597973446443285,551
"2739",0.597801631260978,551
"2740",0.597784942761362,551
"2741",0.597660679634195,551
"2742",0.597392544069694,551
"2743",0.597349745889606,551
"2744",0.597271656750689,551
"2745",0.597125981672009,550
"2746",0.597050613828802,550
"2747",0.596993778945405,550
"2748",0.596941712114267,550
"2749",0.596874824001056,550
"2750",0.596799037549577,549
"2751",0.596580853443595,549
"2752",0.59644033747649,549
"2753",0.596418486944965,549
"2754",0.596314504809444,549
"2755",0.596275449866841,549
"2756",0.596173659139662,549
"2757",0.595815915587235,549
"2758",0.595514620137739,549
"2759",0.595480347638712,549
"2760",0.595308700234599,549
"2761",0.595305741748315,549
"2762",0.595260452606133,548
"2763",0.59476738768729,547
"2764",0.594660245579802,547
"2765",0.59454285334116,546
"2766",0.594377438300832,546
"2767",0.59410469852491,546
"2768",0.593990337696427,546
"2769",0.593339322873744,546
"2770",0.593291148614417,546
"2771",0.593268057359967,546
"2772",0.593089576317033,546
"2773",0.59305503995071,545
"2774",0.593048496025858,545
"2775",0.592835010596528,545
"2776",0.592773644406783,544
"2777",0.592351732924469,544
"2778",0.592251262743526,544
"2779",0.591532996472444,544
"2780",0.591432124344902,544
"2781",0.591249579098212,543
"2782",0.59098193663148,543
"2783",0.590627220185799,543
"2784",0.590284581369005,542
"2785",0.590284129526028,542
"2786",0.590183633805658,542
"2787",0.589740985280088,542
"2788",0.58972380510126,542
"2789",0.589540395597409,542
"2790",0.589456273225154,541
"2791",0.589398080426679,541
"2792",0.589292938675693,541
"2793",0.589250419881508,541
"2794",0.589166179510698,541
"2795",0.589000415306423,540
"2796",0.588965795487746,540
"2797",0.588944052791306,540
"2798",0.588922043640547,540
"2799",0.588816129930835,540
"2800",0.588722464639478,539
"2801",0.588676177388673,539
"2802",0.58865956775155,538
"2803",0.588563158933553,538
"2804",0.588552792147939,538
"2805",0.588470381600296,537
"2806",0.588440523683018,537
"2807",0.588403536416904,537
"2808",0.588394154033987,537
"2809",0.588036677128127,537
"2810",0.587760771227551,537
"2811",0.587753252950388,537
"2812",0.587750155607192,537
"2813",0.587745007696621,537
"2814",0.587693722210426,536
"2815",0.587649227611493,536
"2816",0.587616143906541,535
"2817",0.58752395070195,534
"2818",0.587254611499912,534
"2819",0.587056820811921,533
"2820",0.586788395532213,533
"2821",0.586737337444737,532
"2822",0.586683554719097,532
"2823",0.586588735760497,531
"2824",0.586418920727967,531
