"","x"
"138",0.223461143920817
"139",0.223461143920817
"140",0.223461143920817
"141",0.223461143920817
"142",0.223461143920817
"143",0.223461143920817
"144",0.223461143920817
"145",0.223461143920817
"146",0.223461143920817
"147",0.223461143920817
"148",0.223461143920817
"149",0.223461143920817
"150",0.223461143920817
"151",0.223461143920817
"152",0.223461143920817
"153",0.223461143920817
"154",0.223461143920817
"155",0.223461143920817
"156",0.223461143920817
"157",0.223461143920817
"158",0.223461143920817
"159",0.223461143920817
"160",0.223461143920817
"161",0.223461143920817
"162",0.223461143920817
"163",0.223461143920817
"164",0.223461143920817
"165",0.223461143920817
"166",0.223461143920817
"167",0.223461143920817
"168",0.223461143920817
"169",0.223461143920817
"170",0.223461143920817
"171",0.223461143920817
"172",0.223461143920817
"173",0.223461143920817
"174",0.223461143920817
"175",0.223461143920817
"176",0.223461143920817
"177",0.223461143920817
"178",0.223461143920817
"179",0.223461143920817
"180",0.223461143920817
"181",0.223461143920817
"182",0.223461143920817
"183",0.223461143920817
"184",0.223461143920817
"185",0.223461143920817
"186",0.223461143920817
"187",0.223461143920817
"188",0.223461143920817
"189",0.223461143920817
"190",0.223461143920817
"191",0.223461143920817
"192",0.223461143920817
"193",0.223461143920817
"194",0.223461143920817
"195",0.223461143920817
"196",0.223461143920817
"197",0.223461143920817
"198",0.223461143920817
"199",0.223461143920817
"200",0.223461143920817
"201",0.223461143920817
"202",0.223461143920817
"203",0.223461143920817
"204",0.223461143920817
"205",0.223461143920817
"206",0.223461143920817
"207",0.223461143920817
"208",0.223461143920817
"209",0.223461143920817
"210",0.223461143920817
"211",0.223461143920817
"212",0.223461143920817
"213",0.223461143920817
"214",0.223461143920817
"215",0.223461143920817
"216",0.223461143920817
"217",0.223461143920817
"218",0.223461143920817
"219",0.223461143920817
"220",0.223461143920817
"221",0.223461143920817
"222",0.223461143920817
"223",0.223461143920817
"224",0.223461143920817
"225",0.223461143920817
"226",0.223461143920817
"227",0.223461143920817
"228",0.223461143920817
"229",0.223461143920817
"230",0.223461143920817
"231",0.223461143920817
"232",0.223461143920817
"233",0.223461143920817
"234",0.223461143920817
"235",0.223461143920817
"236",0.223461143920817
"237",0.223461143920817
"238",0.223461143920817
"239",0.223461143920817
"240",0.223461143920817
"241",0.223461143920817
"242",0.223461143920817
"243",0.223461143920817
"244",0.223461143920817
"245",0.223461143920817
"246",0.223461143920817
"247",0.223461143920817
"248",0.223461143920817
"249",0.223461143920817
"250",0.223461143920817
"251",0.223461143920817
"252",0.223461143920817
"253",0.223461143920817
"254",0.223461143920817
"255",0.223461143920817
"256",0.223461143920817
"257",0.223461143920817
"258",0.223461143920817
"259",0.223461143920817
"260",0.223461143920817
"261",0.223461143920817
"262",0.223461143920817
"263",0.223461143920817
"264",0.223461143920817
"265",0.223461143920817
"266",0.223461143920817
"267",0.223461143920817
"268",0.223461143920817
"269",0.223461143920817
"270",0.223461143920817
"271",0.223461143920817
"272",0.223461143920817
"273",0.223461143920817
"274",0.223461143920817
"275",0.223461143920817
"276",0.223461143920817
"277",0.223461143920817
"278",0.223461143920817
"279",0.223461143920817
"280",0.223461143920817
"281",0.223461143920817
"282",0.223461143920817
"283",0.223461143920817
"284",0.223461143920817
"285",0.223461143920817
"286",0.223461143920817
"287",0.223461143920817
"288",0.223461143920817
"289",0.223461143920817
"290",0.223461143920817
"291",0.223461143920817
"292",0.223461143920817
"293",0.223461143920817
"294",0.223461143920817
"295",0.223461143920817
"296",0.223461143920817
"297",0.223461143920817
"298",0.223461143920817
"299",0.223461143920817
"300",0.223461143920817
"301",0.223461143920817
"302",0.223461143920817
"303",0.223461143920817
"304",0.223461143920817
"305",0.223461143920817
"306",0.223461143920817
"307",0.223461143920817
"308",0.223461143920817
"309",0.223461143920817
"310",0.223461143920817
"311",0.223461143920817
"312",0.223461143920817
"313",0.223461143920817
"314",0.223461143920817
"315",0.223461143920817
"316",0.223461143920817
"317",0.223461143920817
"318",0.223461143920817
"319",0.223461143920817
"320",0.223461143920817
"321",0.223461143920817
"322",0.223461143920817
"323",0.223461143920817
"324",0.223461143920817
"325",0.223461143920817
"326",0.223461143920817
"327",0.223461143920817
"328",0.223461143920817
"329",0.223461143920817
"330",0.223461143920817
"331",0.223461143920817
"332",0.223461143920817
"333",0.223461143920817
"334",0.223461143920817
"335",0.223461143920817
"336",0.223461143920817
"337",0.223461143920817
"338",0.223461143920817
"339",0.223461143920817
"340",0.223461143920817
"341",0.223461143920817
"342",0.223461143920817
"343",0.223461143920817
"344",0.223461143920817
"345",0.223461143920817
"346",0.223461143920817
"347",0.223461143920817
"348",0.223461143920817
"349",0.223461143920817
"350",0.223461143920817
"351",0.223461143920817
"352",0.223461143920817
"353",0.223461143920817
"354",0.223461143920817
"355",0.223461143920817
"356",0.223461143920817
"357",0.223461143920817
"358",0.223461143920817
"359",0.223461143920817
"360",0.223461143920817
"361",0.223461143920817
"362",0.223461143920817
"363",0.223461143920817
"364",0.223461143920817
"365",0.223461143920817
"366",0.223461143920817
"367",0.223461143920817
"368",0.223461143920817
"369",0.223461143920817
"370",0.223461143920817
"371",0.223461143920817
"372",0.223461143920817
"373",0.223461143920817
"374",0.223461143920817
"375",0.223461143920817
"376",0.223461143920817
"377",0.223461143920817
"378",0.223461143920817
"379",0.223461143920817
"380",0.223461143920817
"381",0.223461143920817
"382",0.223461143920817
"383",0.223461143920817
"384",0.223461143920817
"385",0.223461143920817
"386",0.223461143920817
"387",0.223461143920817
"388",0.223461143920817
"389",0.223461143920817
"390",0.223461143920817
"391",0.223461143920817
"392",0.223461143920817
"393",0.223461143920817
"394",0.223461143920817
"395",0.223461143920817
"396",0.223461143920817
"397",0.223461143920817
"398",0.223461143920817
"399",0.223461143920817
"400",0.223461143920817
"401",0.223461143920817
"402",0.223461143920817
"403",0.223461143920817
"404",0.223461143920817
"405",0.223461143920817
"406",0.223461143920817
"407",0.223461143920817
"408",0.223461143920817
"409",0.223461143920817
"410",0.223461143920817
"411",0.223461143920817
"412",0.223461143920817
"413",0.223461143920817
"414",0.223461143920817
"415",0.223461143920817
"416",0.223461143920817
"417",0.223461143920817
"418",0.223461143920817
"419",0.223461143920817
"420",0.223461143920817
"421",0.223461143920817
"422",0.223461143920817
"423",0.223461143920817
"424",0.223461143920817
"425",0.223461143920817
"426",0.223461143920817
"427",0.223461143920817
"428",0.223461143920817
"429",0.223461143920817
"430",0.223461143920817
"431",0.223461143920817
"432",0.223461143920817
"433",0.223461143920817
"434",0.223461143920817
"435",0.223461143920817
"436",0.223461143920817
"437",0.223461143920817
"438",0.223461143920817
"439",0.223461143920817
"440",0.223461143920817
"441",0.223461143920817
"442",0.223461143920817
"443",0.223461143920817
"444",0.223461143920817
"445",0.223461143920817
"446",0.223461143920817
"447",0.223461143920817
"448",0.223461143920817
"449",0.223461143920817
"450",0.223461143920817
"451",0.223461143920817
"452",0.223461143920817
"453",0.223461143920817
"454",0.223461143920817
"455",0.223461143920817
"456",0.223461143920817
"457",0.223461143920817
"458",0.223461143920817
"459",0.223461143920817
"460",0.223461143920817
"461",0.223461143920817
"462",0.223461143920817
"463",0.223461143920817
"464",0.223461143920817
"465",0.223461143920817
"466",0.223461143920817
"467",0.223461143920817
"468",0.223461143920817
"469",0.223461143920817
"470",0.223461143920817
"471",0.223461143920817
"472",0.223461143920817
"473",0.223461143920817
"474",0.223461143920817
"475",0.223461143920817
"476",0.223461143920817
"477",0.223461143920817
"478",0.223461143920817
"479",0.223461143920817
"480",0.223461143920817
"481",0.223461143920817
"482",0.223461143920817
"483",0.223461143920817
"484",0.223461143920817
"485",0.223461143920817
"486",0.223461143920817
"487",0.223461143920817
"488",0.223461143920817
"489",0.223461143920817
"490",0.223461143920817
"491",0.223461143920817
"492",0.223461143920817
"493",0.223461143920817
"494",0.223461143920817
"495",0.223461143920817
"496",0.223461143920817
"497",0.223461143920817
"498",0.223461143920817
"499",0.223461143920817
"500",0.223461143920817
"501",0.223461143920817
"502",0.223461143920817
"503",0.223461143920817
"504",0.223461143920817
"505",0.223461143920817
"506",0.223461143920817
"507",0.223461143920817
"508",0.223461143920817
"509",0.223461143920817
"510",0.223461143920817
"511",0.223461143920817
"512",0.223461143920817
"513",0.223461143920817
"514",0.223461143920817
"515",0.223461143920817
"516",0.223461143920817
"517",0.223461143920817
"518",0.223461143920817
"519",0.223461143920817
"520",0.223461143920817
"521",0.223461143920817
"522",0.223461143920817
"523",0.223461143920817
"524",0.223461143920817
"525",0.223461143920817
"526",0.223461143920817
"527",0.223461143920817
"528",0.223461143920817
"529",0.223461143920817
"530",0.223461143920817
"531",0.223461143920817
"532",0.223461143920817
"533",0.223461143920817
"534",0.223461143920817
"535",0.223461143920817
"536",0.223461143920817
"537",0.223461143920817
"538",0.223461143920817
"539",0.223461143920817
"540",0.223461143920817
"541",0.223461143920817
"542",0.223461143920817
"543",0.223461143920817
"544",0.223461143920817
"545",0.223461143920817
"546",0.223461143920817
"547",0.223461143920817
"548",0.223461143920817
"549",0.223461143920817
"550",0.223461143920817
"551",0.223461143920817
"552",0.223461143920817
"553",0.223461143920817
"554",0.223461143920817
"555",0.223461143920817
"556",0.223461143920817
"557",0.223461143920817
"558",0.223461143920817
"559",0.223461143920817
"560",0.223461143920817
"561",0.223461143920817
"562",0.223461143920817
"563",0.223461143920817
"564",0.223461143920817
"565",0.223461143920817
"566",0.223461143920817
"567",0.223461143920817
"568",0.223461143920817
"569",0.223461143920817
"570",0.223461143920817
"571",0.223461143920817
"572",0.223461143920817
"573",0.223461143920817
"574",0.223461143920817
"575",0.223461143920817
"576",0.223461143920817
"577",0.223461143920817
"578",0.223461143920817
"579",0.223461143920817
"580",0.223461143920817
"581",0.223461143920817
"582",0.223461143920817
"583",0.223461143920817
"584",0.223461143920817
"585",0.223461143920817
"586",0.223461143920817
"587",0.223461143920817
"588",0.223461143920817
"589",0.223461143920817
"590",0.223461143920817
"591",0.223461143920817
"592",0.223461143920817
"593",0.223461143920817
"594",0.223461143920817
"595",0.223461143920817
"596",0.223461143920817
"597",0.223461143920817
"598",0.223461143920817
"599",0.223461143920817
"600",0.223461143920817
"601",0.223461143920817
"602",0.223461143920817
"603",0.223461143920817
"604",0.223461143920817
"605",0.223461143920817
"606",0.223461143920817
"607",0.223461143920817
"608",0.223461143920817
"609",0.223461143920817
"610",0.223461143920817
"611",0.223461143920817
"612",0.223461143920817
"613",0.223461143920817
"614",0.223461143920817
"615",0.223461143920817
"616",0.223461143920817
"617",0.223461143920817
"618",0.223461143920817
"619",0.223461143920817
"620",0.223461143920817
"621",0.223461143920817
"622",0.223461143920817
"623",0.223461143920817
"624",0.223461143920817
"625",0.223461143920817
"626",0.223461143920817
"627",0.223461143920817
"628",0.223461143920817
"629",0.223461143920817
"630",0.223461143920817
"631",0.223461143920817
"632",0.223461143920817
"633",0.223461143920817
"634",0.223461143920817
"635",0.223461143920817
"636",0.223461143920817
"637",0.223461143920817
"638",0.223461143920817
"639",0.223461143920817
"640",0.223461143920817
"641",0.223461143920817
"642",0.223461143920817
"643",0.223461143920817
"644",0.223461143920817
"645",0.223461143920817
"646",0.223461143920817
"647",0.223461143920817
"648",0.223461143920817
"649",0.223461143920817
"650",0.223461143920817
"651",0.223461143920817
"652",0.223461143920817
"653",0.223461143920817
"654",0.223461143920817
"655",0.223461143920817
"656",0.223461143920817
"657",0.223461143920817
"658",0.223461143920817
"659",0.223461143920817
"660",0.223461143920817
"661",0.223461143920817
"662",0.223461143920817
"663",0.223461143920817
"664",0.223461143920817
"665",0.223461143920817
"666",0.223461143920817
"667",0.223461143920817
"668",0.223461143920817
"669",0.223461143920817
"670",0.223461143920817
"671",0.223461143920817
"672",0.223461143920817
"673",0.223461143920817
"674",0.223461143920817
"675",0.223461143920817
"676",0.223461143920817
"677",0.223461143920817
"678",0.223461143920817
"679",0.223461143920817
"680",0.223461143920817
"681",0.223461143920817
"682",0.223461143920817
"683",0.223461143920817
"684",0.223461143920817
"685",0.223461143920817
"686",0.223461143920817
"687",0.223461143920817
"688",0.223461143920817
"689",0.223461143920817
"690",0.223461143920817
"691",0.223461143920817
"692",0.223461143920817
"693",0.223461143920817
"694",0.223461143920817
"695",0.223461143920817
"696",0.223461143920817
"697",0.223461143920817
"698",0.223461143920817
"699",0.223461143920817
"700",0.223461143920817
"701",0.223461143920817
"702",0.223461143920817
"703",0.223461143920817
"704",0.223461143920817
"705",0.223461143920817
"706",0.223461143920817
"707",0.223461143920817
"708",0.223461143920817
"709",0.223461143920817
"710",0.223461143920817
"711",0.223461143920817
"712",0.223461143920817
"713",0.223461143920817
"714",0.223461143920817
"715",0.223461143920817
"716",0.223461143920817
"717",0.223461143920817
"718",0.223461143920817
"719",0.223461143920817
"720",0.223461143920817
"721",0.223461143920817
"722",0.223461143920817
"723",0.223461143920817
"724",0.223461143920817
"725",0.223461143920817
"726",0.223461143920817
"727",0.223461143920817
"728",0.223461143920817
"729",0.223461143920817
"730",0.223461143920817
"731",0.223461143920817
"732",0.223461143920817
"733",0.223461143920817
"734",0.223461143920817
"735",0.223461143920817
"736",0.223461143920817
"737",0.223461143920817
"738",0.223461143920817
"739",0.223461143920817
"740",0.223461143920817
"741",0.223461143920817
"742",0.223461143920817
"743",0.223461143920817
"744",0.223461143920817
"745",0.223461143920817
"746",0.223461143920817
"747",0.223461143920817
"748",0.223461143920817
"749",0.223461143920817
"750",0.223461143920817
"751",0.223461143920817
"752",0.223461143920817
"753",0.223461143920817
"754",0.223461143920817
"755",0.223461143920817
"756",0.223461143920817
"757",0.223461143920817
"758",0.223461143920817
"759",0.223461143920817
"760",0.223461143920817
"761",0.223461143920817
"762",0.223461143920817
"763",0.223461143920817
"764",0.223461143920817
"765",0.223461143920817
"766",0.223461143920817
"767",0.223461143920817
"768",0.223461143920817
"769",0.223461143920817
"770",0.223461143920817
"771",0.223461143920817
"772",0.223461143920817
"773",0.223461143920817
"774",0.223461143920817
"775",0.223461143920817
"776",0.223461143920817
"777",0.223461143920817
"778",0.223461143920817
"779",0.223461143920817
"780",0.223461143920817
"781",0.223461143920817
"782",0.223461143920817
"783",0.223461143920817
"784",0.223461143920817
"785",0.223461143920817
"786",0.223461143920817
"787",0.223461143920817
"788",0.223461143920817
"789",0.223461143920817
"790",0.223461143920817
"791",0.223461143920817
"792",0.223461143920817
"793",0.223461143920817
"794",0.223461143920817
"795",0.223461143920817
"796",0.223461143920817
"797",0.223461143920817
"798",0.223461143920817
"799",0.223461143920817
"800",0.223461143920817
"801",0.223461143920817
"802",0.223461143920817
"803",0.223461143920817
"804",0.223461143920817
"805",0.223461143920817
"806",0.223461143920817
"807",0.223461143920817
"808",0.223461143920817
"809",0.223461143920817
"810",0.223461143920817
"811",0.223461143920817
"812",0.223461143920817
"813",0.223461143920817
"814",0.223461143920817
"815",0.223461143920817
"816",0.223461143920817
"817",0.223461143920817
"818",0.223461143920817
"819",0.223461143920817
"820",0.223461143920817
"821",0.223461143920817
"822",0.223461143920817
"823",0.223461143920817
"824",0.223461143920817
"825",0.223461143920817
"826",0.223461143920817
"827",0.223461143920817
"828",0.223461143920817
"829",0.223461143920817
"830",0.223461143920817
"831",0.223461143920817
"832",0.223461143920817
"833",0.223461143920817
"834",0.223461143920817
"835",0.223461143920817
"836",0.223461143920817
"837",0.223461143920817
"838",0.223461143920817
"839",0.223461143920817
"840",0.223461143920817
"841",0.223461143920817
"842",0.223461143920817
"843",0.223461143920817
"844",0.223461143920817
"845",0.223461143920817
"846",0.223461143920817
"847",0.223461143920817
"848",0.223461143920817
"849",0.223461143920817
"850",0.223461143920817
"851",0.223461143920817
"852",0.223461143920817
"853",0.223461143920817
"854",0.223461143920817
"855",0.223461143920817
"856",0.223461143920817
"857",0.223461143920817
"858",0.223461143920817
"859",0.223461143920817
"860",0.223461143920817
"861",0.223461143920817
"862",0.223461143920817
"863",0.223461143920817
"864",0.223461143920817
"865",0.223461143920817
"866",0.223461143920817
"867",0.223461143920817
"868",0.223461143920817
"869",0.223461143920817
"870",0.223461143920817
"871",0.223461143920817
"872",0.223461143920817
"873",0.223461143920817
"874",0.223461143920817
"875",0.223461143920817
"876",0.223461143920817
"877",0.223461143920817
"878",0.223461143920817
"879",0.223461143920817
"880",0.223461143920817
"881",0.223461143920817
"882",0.223461143920817
"883",0.223461143920817
"884",0.223461143920817
"885",0.223461143920817
"886",0.223461143920817
"887",0.223461143920817
"888",0.223461143920817
"889",0.223461143920817
"890",0.223461143920817
"891",0.223461143920817
"892",0.223461143920817
"893",0.223461143920817
"894",0.223461143920817
"895",0.223461143920817
"896",0.223461143920817
"897",0.223461143920817
"898",0.223461143920817
"899",0.223461143920817
"900",0.223461143920817
"901",0.223461143920817
"902",0.223461143920817
"903",0.223461143920817
"904",0.223461143920817
"905",0.223461143920817
"906",0.223461143920817
"907",0.223461143920817
"908",0.223461143920817
"909",0.223461143920817
"910",0.223461143920817
"911",0.223461143920817
"912",0.223461143920817
"913",0.223461143920817
"914",0.223461143920817
"915",0.223461143920817
"916",0.223461143920817
"917",0.223461143920817
"918",0.223461143920817
"919",0.223461143920817
"920",0.223461143920817
"921",0.223461143920817
"922",0.223461143920817
"923",0.223461143920817
"924",0.223461143920817
"925",0.223461143920817
"926",0.223461143920817
"927",0.223461143920817
"928",0.223461143920817
"929",0.223461143920817
"930",0.223461143920817
"931",0.223461143920817
"932",0.223461143920817
"933",0.223461143920817
"934",0.223461143920817
"935",0.223461143920817
"936",0.223461143920817
"937",0.223461143920817
"938",0.223461143920817
"939",0.223461143920817
"940",0.223461143920817
"941",0.223461143920817
"942",0.223461143920817
"943",0.223461143920817
"944",0.223461143920817
"945",0.223461143920817
"946",0.223461143920817
"947",0.223461143920817
"948",0.223461143920817
"949",0.223461143920817
"950",0.223461143920817
"951",0.223461143920817
"952",0.223461143920817
"953",0.223461143920817
"954",0.223461143920817
"955",0.223461143920817
"956",0.223461143920817
"957",0.223461143920817
"958",0.223461143920817
"959",0.223461143920817
"960",0.223461143920817
"961",0.223461143920817
"962",0.223461143920817
"963",0.223461143920817
"964",0.223461143920817
"965",0.223461143920817
"966",0.223461143920817
"967",0.223461143920817
"968",0.223461143920817
"969",0.223461143920817
"970",0.223461143920817
"971",0.223461143920817
"972",0.223461143920817
"973",0.223461143920817
"974",0.223461143920817
"975",0.223461143920817
"976",0.223461143920817
"977",0.223461143920817
"978",0.223461143920817
"979",0.223461143920817
"980",0.223461143920817
"981",0.223461143920817
"982",0.223461143920817
"983",0.223461143920817
"984",0.223461143920817
"985",0.223461143920817
"986",0.223461143920817
"987",0.223461143920817
"988",0.223461143920817
"989",0.223461143920817
"990",0.223461143920817
"991",0.223461143920817
"992",0.223461143920817
"993",0.223461143920817
"994",0.223461143920817
"995",0.223461143920817
"996",0.223461143920817
"997",0.223461143920817
"998",0.223461143920817
"999",0.223461143920817
"1000",0.223461143920817
"1001",0.223461143920817
"1002",0.223461143920817
"1003",0.223461143920817
"1004",0.223461143920817
"1005",0.223461143920817
"1006",0.223461143920817
"1007",0.223461143920817
"1008",0.223461143920817
"1009",0.223461143920817
"1010",0.223461143920817
"1011",0.223461143920817
"1012",0.223461143920817
"1013",0.223461143920817
"1014",0.223461143920817
"1015",0.223461143920817
"1016",0.223461143920817
"1017",0.223461143920817
"1018",0.223461143920817
"1019",0.223461143920817
"1020",0.223461143920817
"1021",0.223461143920817
"1022",0.223461143920817
"1023",0.223461143920817
"1024",0.223461143920817
"1025",0.223461143920817
"1026",0.223461143920817
"1027",0.223461143920817
"1028",0.223461143920817
"1029",0.223461143920817
"1030",0.223461143920817
"1031",0.223461143920817
"1032",0.223461143920817
"1033",0.223461143920817
"1034",0.223461143920817
"1035",0.223461143920817
"1036",0.223461143920817
"1037",0.223461143920817
"1038",0.223461143920817
"1039",0.223461143920817
"1040",0.223461143920817
"1041",0.223461143920817
"1042",0.223461143920817
"1043",0.223461143920817
"1044",0.223461143920817
"1045",0.223461143920817
"1046",0.223461143920817
"1047",0.223461143920817
"1048",0.223461143920817
"1049",0.223461143920817
"1050",0.223461143920817
"1051",0.223461143920817
"1052",0.223461143920817
"1053",0.223461143920817
"1054",0.223461143920817
"1055",0.223461143920817
"1056",0.223461143920817
"1057",0.223461143920817
"1058",0.223461143920817
"1059",0.223461143920817
"1060",0.223461143920817
"1061",0.223461143920817
"1062",0.223461143920817
"1063",0.223461143920817
"1064",0.223461143920817
"1065",0.223461143920817
"1066",0.223461143920817
"1067",0.223461143920817
"1068",0.223461143920817
"1069",0.223461143920817
"1070",0.223461143920817
"1071",0.223461143920817
"1072",0.223461143920817
"1073",0.223461143920817
"1074",0.223461143920817
"1075",0.223461143920817
"1076",0.223461143920817
"1077",0.223461143920817
"1078",0.223461143920817
"1079",0.223461143920817
"1080",0.223461143920817
"1081",0.223461143920817
"1082",0.223461143920817
"1083",0.223461143920817
"1084",0.223461143920817
"1085",0.223461143920817
"1086",0.223461143920817
"1087",0.223461143920817
"1088",0.223461143920817
"1089",0.223461143920817
"1090",0.223461143920817
"1091",0.223461143920817
"1092",0.223461143920817
"1093",0.223461143920817
"1094",0.223461143920817
"1095",0.223461143920817
"1096",0.223461143920817
"1097",0.223461143920817
"1098",0.223461143920817
"1099",0.223461143920817
"1100",0.223461143920817
"1101",0.223461143920817
"1102",0.223461143920817
"1103",0.223461143920817
"1104",0.223461143920817
"1105",0.223461143920817
"1106",0.223461143920817
"1107",0.223461143920817
"1108",0.223461143920817
"1109",0.223461143920817
"1110",0.223461143920817
"1111",0.223461143920817
"1112",0.223461143920817
"1113",0.223461143920817
"1114",0.223461143920817
"1115",0.223461143920817
"1116",0.223461143920817
"1117",0.223461143920817
"1118",0.223461143920817
"1119",0.223461143920817
"1120",0.223461143920817
"1121",0.223461143920817
"1122",0.223461143920817
"1123",0.223461143920817
"1124",0.223461143920817
"1125",0.223461143920817
"1126",0.223461143920817
"1127",0.223461143920817
"1128",0.223461143920817
"1129",0.223461143920817
"1130",0.223461143920817
"1131",0.223461143920817
"1132",0.223461143920817
"1133",0.223461143920817
"1134",0.223461143920817
"1135",0.223461143920817
"1136",0.223461143920817
"1137",0.223461143920817
"1138",0.223461143920817
"1139",0.223461143920817
"1140",0.223461143920817
"1141",0.223461143920817
"1142",0.223461143920817
"1143",0.223461143920817
"1144",0.223461143920817
"1145",0.223461143920817
"1146",0.223461143920817
"1147",0.223461143920817
"1148",0.223461143920817
"1149",0.223461143920817
"1150",0.223461143920817
"1151",0.223461143920817
"1152",0.223461143920817
"1153",0.223461143920817
"1154",0.223461143920817
"1155",0.223461143920817
"1156",0.223461143920817
"1157",0.223461143920817
"1158",0.223461143920817
"1159",0.223461143920817
"1160",0.223461143920817
"1161",0.223461143920817
"1162",0.223461143920817
"1163",0.223461143920817
"1164",0.223461143920817
"1165",0.223461143920817
"1166",0.223461143920817
"1167",0.223461143920817
"1168",0.223461143920817
"1169",0.223461143920817
"1170",0.223461143920817
"1171",0.223461143920817
"1172",0.223461143920817
"1173",0.223461143920817
"1174",0.223461143920817
"1175",0.223461143920817
"1176",0.223461143920817
"1177",0.223461143920817
"1178",0.223461143920817
"1179",0.223461143920817
"1180",0.223461143920817
"1181",0.223461143920817
"1182",0.223461143920817
"1183",0.223461143920817
"1184",0.223461143920817
"1185",0.223461143920817
"1186",0.223461143920817
"1187",0.223461143920817
"1188",0.223461143920817
"1189",0.223461143920817
"1190",0.223461143920817
"1191",0.223461143920817
"1192",0.223461143920817
"1193",0.223461143920817
"1194",0.223461143920817
"1195",0.223461143920817
"1196",0.223461143920817
"1197",0.223461143920817
"1198",0.223461143920817
"1199",0.223461143920817
"1200",0.223461143920817
"1201",0.223461143920817
"1202",0.223461143920817
"1203",0.223461143920817
"1204",0.223461143920817
"1205",0.223461143920817
"1206",0.223461143920817
"1207",0.223461143920817
"1208",0.223461143920817
"1209",0.223461143920817
"1210",0.223461143920817
"1211",0.223461143920817
"1212",0.223461143920817
"1213",0.223461143920817
"1214",0.223461143920817
"1215",0.223461143920817
"1216",0.223461143920817
"1217",0.223461143920817
"1218",0.223461143920817
"1219",0.223461143920817
"1220",0.223461143920817
"1221",0.223461143920817
"1222",0.223461143920817
"1223",0.223461143920817
"1224",0.223461143920817
"1225",0.223461143920817
"1226",0.223461143920817
"1227",0.223461143920817
"1228",0.223461143920817
"1229",0.223461143920817
"1230",0.223461143920817
"1231",0.223461143920817
"1232",0.223461143920817
"1233",0.223461143920817
"1234",0.223461143920817
"1235",0.223461143920817
"1236",0.223461143920817
"1237",0.223461143920817
"1238",0.223461143920817
"1239",0.223461143920817
"1240",0.223461143920817
"1241",0.223461143920817
"1242",0.223461143920817
"1243",0.223461143920817
"1244",0.223461143920817
"1245",0.223461143920817
"1246",0.223461143920817
"1247",0.223461143920817
"1248",0.223461143920817
