"","cutoffIndex","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","data_presision_U"
"905",0.939101218914132,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.333290437426751,0.868347196973625
"906",0.939063096773416,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.333290437426751,0.868253938067372
"907",0.938958390366185,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.333290437426751,0.868160663789018
"908",0.93888861526085,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.333290437426751,0.868067374134762
"909",0.938389651405639,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867974069100802
"910",0.938234723865643,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867880748683335
"911",0.938224109711753,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867787412878556
"912",0.938107818890557,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867694061682658
"913",0.938064379594501,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867600695091834
"914",0.937955136049135,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867507313102276
"915",0.9378824114354,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867413915710174
"916",0.937647316786779,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867320502911717
"917",0.93756167490142,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.529372061585017,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867392050367272
"918",0.937384327641216,0,0.0392117647136094,0,0.529372061585017,0.245592060753471,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867463609628062
"919",0.937308140914197,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.701252254552151,0.571386941604473,0.14813415735705,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867535180697007
"920",0.93709826302298,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.14813415735705,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867606763577031
"921",0.937035707390205,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.14813415735705,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.299971724609688,0.214266200437897,0,0.328723518450678,0.867513328154971
"922",0.936678501553913,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.14813415735705,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.327838755517658,0.214266200437897,0,0.328723518450678,0.867584921047333
"923",0.936560671604432,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.327838755517658,0.214266200437897,0,0.328723518450678,0.8676565257573
"924",0.936179354532254,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.214266200437897,0.275837813963947,0.30505837602262,0.327838755517658,0.214266200437897,0,0.328723518450678,0.867563071309188
"925",0.936074936792438,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.245592060753471,0.275837813963947,0.30505837602262,0.327838755517658,0.214266200437897,0,0.328723518450678,0.867634686037808
"926",0.936053490740347,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.275837813963947,0.30505837602262,0.327838755517658,0.214266200437897,0,0.328723518450678,0.867706312590566
"927",0.935843778233893,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.275837813963947,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.86777795097039
"928",0.935663275559659,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.275837813963947,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867849601180211
"929",0.935389244571208,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867921263222959
"930",0.934769815698158,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867827784337167
"931",0.9347042880994,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867734290012479
"932",0.934372250974064,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867640780245068
"933",0.933980506006066,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867547255031108
"934",0.933939659980695,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867453714366772
"935",0.933929623750322,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.86736015824823
"936",0.933760331009632,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867266586671652
"937",0.933267657066334,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867172999633208
"938",0.932949037408742,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.867079397129064
"939",0.9326834866638,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866985779155386
"940",0.93257200783035,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866892145708339
"941",0.932090548338215,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.30505837602262,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866798496784086
"942",0.932019700734939,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866870148958127
"943",0.931826777277837,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866776482733863
"944",0.931698387728474,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866682801023137
"945",0.93145504746543,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.571386941604473,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866589103822107
"946",0.931104849857545,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.591506807059162,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866660762383487
"947",0.930982783412017,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.591506807059162,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866567047865277
"948",0.93095142223472,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.591506807059162,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866473317847494
"949",0.930455956149241,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.611067826947148,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866544984614506
"950",0.930391561733172,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.611067826947148,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866451237267783
"951",0.930189090210787,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.611067826947148,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866357474412209
"952",0.929912223523106,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.611067826947148,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866263696043937
"953",0.929715432316329,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.550683934745523,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866335369187889
"954",0.929582037982768,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866407054193045
"955",0.929477558668926,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866313256649704
"956",0.929370140308794,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866219443582789
"957",0.929353374591149,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866125614988446
"958",0.929286635021707,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866197306368264
"959",0.9292558230686,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866103460409632
"960",0.929180952520487,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.866009598914271
"961",0.929046932885442,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865915721878321
"962",0.928954847065719,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.630092965920221,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865821829297924
"963",0.928896974366708,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865893525208032
"964",0.928887511762338,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865799615240638
"965",0.928718199972262,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865705689719479
"966",0.928659675020563,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.865611748640692
"967",0.928598004471757,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.328723518450678,0.86551779200041
"968",0.928165799036791,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865423819794767
"969",0.928044664792922,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.275837813963947,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865329832019895
"970",0.927975194645098,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865401528752848
"971",0.927901931652128,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865307523557302
"972",0.927868151075974,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865379230325181
"973",0.927751877459776,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865285207702576
"974",0.927718747540359,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865191169495934
"975",0.92759745011212,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.86509711570138
"976",0.927457239804362,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.865003046315037
"977",0.927373894055683,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.864908961333029
"978",0.927334498849894,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.324280064295121,0.864814860751476
"979",0.927280063415113,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864720744566499
"980",0.92715544946476,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864626612774216
"981",0.926682736748052,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864532465370746
"982",0.925892542426048,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864438302352202
"983",0.925769808023826,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864344123714702
"984",0.925610914648195,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864249929454358
"985",0.925593015410123,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864155719567283
"986",0.925572261939577,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.864061494049588
"987",0.925286664640524,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863967252897382
"988",0.925243830010844,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863872996106773
"989",0.925227234031731,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863778723673869
"990",0.92520160704651,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863684435594776
"991",0.925175644529306,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863590131865598
"992",0.92494342162864,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863495812482439
"993",0.924203768858197,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.8634014774414
"994",0.924024586926823,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863307126738582
"995",0.924019897082371,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863212760370085
"996",0.923314672733684,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.86328443611818
"997",0.922816750918814,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863190052195355
"998",0.922811451599671,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.717901778052721,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863095652597431
"999",0.922780949523531,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.734129821838623,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863167336479765
"1000",0.922771383688647,0,0.0392117647136094,0,0.529372061585017,0.275837813963947,0,0,0,0.734129821838623,0.648603947383186,0.181801323546723,0.0392117647136094,0.571386941604473,0.30505837602262,0.333305002130398,0.30505837602262,0.354806922462806,0.214266200437897,0,0.319955135002206,0.863072919315536
